date,strategy,total_assets,asset_1_symbol,asset_1_weight,asset_1_score,asset_2_symbol,asset_2_weight,asset_2_score,asset_3_symbol,asset_3_weight,asset_3_score,asset_4_symbol,asset_4_weight,asset_4_score,asset_5_symbol,asset_5_weight,asset_5_score,asset_6_symbol,asset_6_weight,asset_6_score
2021-10-27,Custom_Risk_5,6,BTC,0.1700313178090991,1.0894943762450544,ETH,0.1650100832811652,0.49434339113505,BNB,0.2046637310908689,0.1078316340160882,GNO,0.18661333944118236,0.09953333320255031,BCH,0.16437785989802134,-0.1326029664790009,INJ,0.1093036684796633,-0.13314959862579379
2021-11-03,Custom_Risk_5,6,BTC,0.1983930854124115,1.0408601239703519,ETH,0.15293249191961888,0.4440720007282533,GNO,0.14963044669623202,0.36151466341158767,AAVE,0.1894888202048609,0.18555880592031837,BCH,0.15881460283856466,-0.2329543700144829,ETC,0.150740552928312,-0.36844784500764155
2021-11-10,Custom_Risk_5,6,BTC,0.21289130323947003,0.7861421351375317,ETH,0.17426855109189993,0.6360422043364719,GNO,0.0904914887087975,0.39147703044085463,AAVE,0.17642747145494753,0.022936072572018018,BNB,0.13817072526794427,-0.04288038410790332,DCR,0.20775046023694074,-0.10535996735165931
2021-11-17,Custom_Risk_5,6,BTC,0.2199487216362986,0.8696191657865762,ETH,0.22653961828053268,0.6678536876161169,GNO,0.10935177904598346,0.38280412405582354,BNB,0.16227740662552065,0.2921793360620225,ETC,0.16199055984955835,-0.0699041816773822,BCH,0.11989191456210613,-0.09390074058099022
2021-11-24,Custom_Risk_5,6,BTC,0.2258206287823104,0.9300251089163601,ETH,0.14794627880894107,0.4543030005082443,BNB,0.13041269581322976,0.2404702718628554,ETC,0.20342218669284184,-0.023586512977365748,GNO,0.13488168996267555,-0.12131250269516226,AAVE,0.15751651994000138,-0.14436939294271134
2021-12-01,Custom_Risk_5,6,BTC,0.2018595919433246,0.7132389912831858,ETH,0.1437991140226595,0.3402124168998565,BCH,0.175360787660044,0.27822804711930543,BNB,0.1453065087588789,0.11486088493861787,ETC,0.22328681458780164,-0.06940188542494224,INJ,0.11038718302729132,-0.09858023121917708
2021-12-08,Custom_Risk_5,6,BTC,0.1897173449741561,0.7200620919439257,ETH,0.16499841133064724,0.4884866853705062,BNB,0.1799859612644233,0.26161991386194805,INJ,0.13214134293362376,0.020190676489427628,BCH,0.16878628517300107,-0.10455964901790984,ETC,0.16437065432414863,-0.15496089093550885
2021-12-15,Custom_Risk_5,6,ETH,0.17950006130222998,0.8085750853013411,BTC,0.20600019649448004,0.6056432528769141,BNB,0.19699610358790454,0.579703227195851,DCR,0.1035213879164103,-0.11076392246807748,ETC,0.1504764225315645,-0.1609733785227502,BCH,0.1635058281674106,-0.292380502661761
2021-12-22,Custom_Risk_5,6,BTC,0.19770017121279407,0.9253443263535275,ETH,0.16826034835260328,0.7377657115576743,BNB,0.20171735273786995,0.4710186760269759,GNO,0.08403543603527601,0.37983670179957235,BCH,0.1859602542096082,0.01767559680548511,ETC,0.16232643745184855,-0.07223184441916686
2021-12-29,Custom_Risk_5,6,BTC,0.16844059385423063,0.9982652573368629,ETH,0.18715691821852237,0.8525618515157269,BNB,0.19516560486102671,0.41174080442184724,GNO,0.10480694069902884,0.06725606685384114,BCH,0.18281841299731136,-0.0684543538714133,ETC,0.16161152936988002,-0.1057500022873013
2022-01-05,Custom_Risk_5,6,BTC,0.20805905236411895,0.8209131433345485,BNB,0.19246944147598852,0.29129268773258477,ETH,0.19142096306785264,0.21526650618105778,BCH,0.19388417284270013,0.02908514974119518,GNO,0.08968690553172134,-0.10112338301751925,INJ,0.12447946471761855,-0.11850569563007657
2022-01-12,Custom_Risk_5,6,BTC,0.2508579071726062,0.5038485518052296,GNO,0.08619191800100726,0.5036234895816641,ETH,0.16308298535022087,0.3991521971874591,AAVE,0.11310705770972278,0.08665891834828877,BCH,0.2050640009976768,-0.11445705778397532,ETC,0.181696130768766,-0.25023507830956904
2022-01-19,Custom_Risk_5,6,BTC,0.28817307181633633,0.8713993677053766,ETH,0.15484670077514215,0.48473299912176065,BNB,0.1318431504161547,0.20711011601974116,AAVE,0.09910671562812318,0.08629056650296676,GNO,0.10537147626741247,0.06980248886529081,BCH,0.22065888509683124,-0.10945785883015023
2022-01-26,Custom_Risk_5,6,BTC,0.2319072270375092,0.670006195849683,ETH,0.16154560082921338,0.3980809174095388,AAVE,0.10611988339115011,0.25655466297852864,BNB,0.15518754301144388,0.19433072607901536,ETC,0.15525701425207702,0.11283510155074258,BCH,0.1899827314786063,0.09601728563994275
2022-02-02,Custom_Risk_5,6,BTC,0.22177976350576617,1.0978707825965086,BNB,0.15589944022457528,0.36977881609498664,BCH,0.1922914551136297,0.23231328185383254,ETH,0.14826209379602256,0.20113515744927132,DCR,0.11124167802501649,-0.0015998698934306076,ETC,0.17052556933498966,-0.19259898550922122
2022-02-09,Custom_Risk_5,6,BTC,0.16950659708771773,1.0859240373183543,ETH,0.16197991256141114,0.5245590109152316,DCR,0.18507784425246926,0.5209574279891886,BNB,0.15524788719693677,0.31084367337765423,ETC,0.1646877937837619,-0.10176095899801621,BCH,0.1634999651177031,-0.2044659136331266
2022-02-16,Custom_Risk_5,6,BTC,0.18699026094676488,0.933385055173743,ETH,0.1442333892894288,0.7004785613941054,ETC,0.1422969605936091,0.39621718340106454,DCR,0.18978636667696192,0.02228789079367298,BCH,0.16630776627347657,-0.04206165939818274,BNB,0.17038525621975875,-0.07474287383010217
2022-02-23,Custom_Risk_5,6,BTC,0.21376977916381248,0.728121587039556,ETH,0.1664805832275516,0.5112436992562707,GNO,0.17130058021142983,0.22043065015283853,ETC,0.14049291135885822,0.13984910588655214,BNB,0.17620038401865684,-0.11559466516665338,DCR,0.13175576201969108,-0.12391656574763349
2022-03-02,Custom_Risk_5,6,BTC,0.1606764381391038,0.535691898434053,GNO,0.18156841491420475,0.24040343719600135,ETH,0.16389705821853506,0.2290342058378433,BNB,0.17683918690205053,0.023229951866735113,ETC,0.13967405158814988,-0.014520642535917845,BCH,0.17734485023795601,-0.037152454793587905
2022-03-09,Custom_Risk_5,6,BTC,0.1578391237782125,0.8729734371337596,GNO,0.16247447485221367,0.4853387443872993,ETH,0.16020277952527462,0.3424639682193956,BNB,0.20254030099822412,0.0561128626617286,DCR,0.15281906176790705,-0.09016187314791274,BCH,0.1641242590781682,-0.19363454981219547
2022-03-16,Custom_Risk_5,6,BTC,0.15411771758239148,1.1925969259914728,BNB,0.19972274596677325,0.34421936191866664,ETH,0.16330655030116975,0.195441257724293,BCH,0.15395463961635886,0.14637076706979385,ETC,0.16425965986404942,0.1099528529848095,GNO,0.16463868666925727,-0.0029612823803473187
2022-03-23,Custom_Risk_5,6,BTC,0.18544287598149872,1.0754169382235301,ETH,0.1914008904897037,0.6264367661994243,BNB,0.22104533740134324,0.3120876854356718,AAVE,0.09892498985590788,-0.11214749135447541,BCH,0.12230979786009671,-0.12898171446926085,INJ,0.18087610841144972,-0.17222046678600228
2022-03-30,Custom_Risk_5,6,BTC,0.21314412252791587,0.7430424898232054,ETC,0.053972103842741766,0.5931369129041582,ETH,0.19562791698495413,0.4150472697364766,BCH,0.09993820271302753,0.19305615231225154,BNB,0.2781181994803151,0.14746670802123135,DCR,0.1591994544510457,-0.18659389981784208
2022-04-06,Custom_Risk_5,6,ETC,0.13611629354554938,0.727003020891015,BTC,0.27288805433343183,0.46075560440496316,ETH,0.21250880619961687,0.22516150233787316,GNO,0.09867399573212664,0.012463228134711846,BCH,0.21496160627465788,-0.06811279936660553,AAVE,0.0648512439146175,-0.15401659564296188
2022-04-13,Custom_Risk_5,6,BTC,0.28316181279348157,0.7240760542495357,ETH,0.2126534898454879,0.3822571643839474,GNO,0.13540960652082992,0.07986986734665236,AAVE,0.09129727148839374,0.03615187322098898,ETC,0.11998468206970601,-0.09608130249537047,INJ,0.15749313728210104,-0.1604660916110389
2022-04-20,Custom_Risk_5,6,ETH,0.21252323738213108,0.6534270712340563,BTC,0.2274332437890423,0.5622116276038017,BNB,0.19432214294422867,0.21350327438844535,ETC,0.10895138498343093,0.11170423391108275,BCH,0.1269957266878081,-0.03624276706328135,INJ,0.12977426421335883,-0.12054589519175957
2022-04-27,Custom_Risk_5,6,BTC,0.18791744279419825,0.6302833742966669,ETH,0.17700276164445075,0.4146075417336848,BNB,0.23525214573327194,0.18505016893344256,ETC,0.14347559715767774,-0.05904087923454088,INJ,0.1506388046684805,-0.21012031873692227,AAVE,0.10571324800192074,-0.22076488519741305
2022-05-04,Custom_Risk_5,6,BTC,0.21074789679304773,0.6996603726034899,ETH,0.17693930722929135,0.3606715402107765,DCR,0.14543524162009194,0.26023926454229007,BCH,0.15922875117820842,0.08437347677127141,AAVE,0.10514866228194987,0.03288887682639324,BNB,0.20250014089741072,-0.05972688721312924
2022-05-11,Custom_Risk_5,6,BTC,0.2140776227895755,0.8074677877311047,ETH,0.18001865951043908,0.5664058922829329,BNB,0.1347710012975544,0.18421854042109026,DCR,0.13760163788995217,0.09725154692238322,GNO,0.1991356953677548,-0.03175358924305352,BCH,0.134395383144724,-0.13144402845501513
2022-05-18,Custom_Risk_5,6,BTC,0.22361414332766755,1.2836389529946064,ETH,0.18330407084392003,0.8907505975385275,GNO,0.18228896907615602,0.5584348935378901,BNB,0.13773270427642703,0.14347846867508335,BCH,0.1358668507816545,0.012661317414329132,ETC,0.137193261694175,-0.24158615440288364
2022-05-25,Custom_Risk_5,6,BTC,0.21778281076666778,1.3654585723906099,ETH,0.17061689049159232,0.6070423857825611,BNB,0.18664156820110295,0.3903990007623652,GNO,0.14735247165927365,0.08987643068913898,BCH,0.15742357407091268,-0.03556479973684562,DCR,0.12018268481045066,-0.0456634643936466
2022-06-01,Custom_Risk_5,6,BTC,0.19428350824589388,0.8814518733149881,BNB,0.18343892867299066,0.7407618706164518,ETH,0.1481105432003128,0.3652805204835825,ETC,0.13923888475738402,0.2787090967053074,GNO,0.15928355279659762,-0.1284672672678821,DCR,0.17564458232682117,-0.2597555914602253
2022-06-08,Custom_Risk_5,6,BTC,0.20592755821529343,0.7411292319267329,BNB,0.2135295253340686,0.3898252516549022,AAVE,0.09771066760785882,0.09998754609667793,ETH,0.15393059720133231,0.0697842482001357,ETC,0.17463733051484587,0.019240784357757862,BCH,0.15426432112660113,-0.14227111606312393
2022-06-15,Custom_Risk_5,6,BTC,0.16592880982979494,1.1036131498029724,ETH,0.15512377280077155,0.38467360697286934,BNB,0.19443659948973288,-0.016880028876122166,GNO,0.1566694482009843,-0.03848900473080677,ETC,0.14663657041369754,-0.046170781250625105,BCH,0.18120479926501878,-0.06701202636135765
2022-06-22,Custom_Risk_5,6,BTC,0.18407719036158923,1.2779739140762763,BNB,0.17912267590638886,0.4528082181469299,ETH,0.14456091966893905,0.18062601831281838,DCR,0.1773828916580944,0.09269275989328837,BCH,0.16320879422656379,-0.10799968999895022,GNO,0.15164752817842456,-0.1954207589402905
2022-06-29,Custom_Risk_5,6,BTC,0.20573784212619733,1.014404585902338,BNB,0.17495648581407158,0.5046248784565511,DCR,0.17769561264182537,0.2279642383174594,BCH,0.15686968630854164,0.16194773116198521,ETC,0.15224560698987719,0.05183386423613185,ETH,0.13249476611948693,-0.3253455607548413
2022-07-06,Custom_Risk_5,6,BTC,0.22134183657789294,1.0512259050433737,BNB,0.17591134088323293,0.3993587992702605,ETC,0.18216640704129725,0.38445745719298363,DCR,0.15323023642068537,0.2694393830997531,ETH,0.1289040392926705,-0.1991571184103473,INJ,0.13844613978422107,-0.25624279331723565
2022-07-13,Custom_Risk_5,6,BTC,0.18637226138868931,0.9942500314696875,BNB,0.21277416311872233,0.8008451696609441,ETH,0.13530532543211954,0.4077755853772873,ETC,0.1810099944219964,0.12712635029528285,GNO,0.15073739269502828,-0.001943205821329494,DCR,0.13380086294344412,-0.3386735364677812
2022-07-20,Custom_Risk_5,6,BTC,0.21534406870851294,0.9924542896166152,BNB,0.23410071041094166,0.5705482100847769,AAVE,0.0921533390127766,0.23521360755214188,DCR,0.1801451299401716,0.22495245784504964,ETH,0.11806406982523683,-0.05652416592614909,BCH,0.1601926821023604,-0.29422628072650103
2022-07-27,Custom_Risk_5,6,BTC,0.21801935649348742,0.8538965464308746,ETH,0.11605108127872077,0.3266912904028729,BNB,0.20354129605353619,0.17266362449517902,GNO,0.12812219226872923,-0.02393752043117634,AAVE,0.10885279888478055,-0.02711355851949488,DCR,0.2254132750207459,-0.19270939706762452
2022-08-03,Custom_Risk_5,6,BTC,0.2562513205901494,0.8735544659258154,ETH,0.15497457546247106,0.4348902917782894,ETC,0.07223859654596351,0.07448439827423461,GNO,0.17285835495222057,0.01769398153635729,AAVE,0.12407770232042908,-0.09070381253383084,DCR,0.2195994501287664,-0.14533834869230342
2022-08-10,Custom_Risk_5,6,BTC,0.27755018779653345,0.7465793674568187,ETC,0.07970470291039945,0.741030564967025,ETH,0.14670887178161204,0.322415539675515,BNB,0.2521184362663048,0.21530872825973926,BCH,0.08999377990812056,-0.05320853531852293,GNO,0.15392402133702973,-0.09217706873766571
2022-08-17,Custom_Risk_5,6,BTC,0.2623277475706526,0.37644354670137126,BNB,0.26545822767892285,0.18095543906300632,ETC,0.1148507320477001,0.1743842220542086,ETH,0.1305953586877906,0.16205641648209762,AAVE,0.09290231813614369,0.06118028649267607,GNO,0.13386561587879026,-0.15537445549128204
2022-08-24,Custom_Risk_5,6,BTC,0.229733888570522,0.5998955163203288,ETC,0.11887403837975724,0.5505894171885787,ETH,0.16670314908610917,0.33380294324003135,INJ,0.10033757823534484,0.142674563812157,AAVE,0.13716105179190038,-0.031785589243942924,BNB,0.2471902939363664,-0.11344716487586673
2022-08-31,Custom_Risk_5,6,BTC,0.22419768161733963,0.493511767257115,INJ,0.1304222977881505,0.35043941318027655,ETH,0.1429302901857937,0.10247751128391423,ETC,0.1284067007973793,0.08721500406898583,BNB,0.2328099019710192,0.05033783071686704,BCH,0.14123312764031756,0.034612695824904616
2022-09-07,Custom_Risk_5,6,BTC,0.23538775994182895,0.9425950772413034,BNB,0.19812311920952513,0.44146844623705345,ETH,0.13709689550886034,0.17191949512178173,GNO,0.1781826516434401,0.16342748280668362,INJ,0.12425842604403764,-0.027444759337313898,DCR,0.12695114765230783,-0.20407204443816018
2022-09-14,Custom_Risk_5,6,ETH,0.18612191538704448,0.3294829917521819,BNB,0.2259047797707773,0.3091648482519054,BTC,0.1526339170007064,0.21600325539049872,GNO,0.17668799036475355,0.10786011830149796,AAVE,0.17123516581786294,0.04804130648194305,ETC,0.08741623165885536,0.0007888550210601586
2022-09-21,Custom_Risk_5,6,ETC,0.1153288685868508,0.5821543530382078,ETH,0.13523826526550214,0.45909514433495835,BTC,0.15608976389666818,0.4211391160501524,GNO,0.1379495767636486,-0.022929353711495237,BNB,0.2587433278682281,-0.03335495009332071,DCR,0.19665019761910205,-0.24051803037676242
2022-09-28,Custom_Risk_5,6,BTC,0.2380653934842807,1.067038961799136,BNB,0.2339568215427364,0.5893696706099671,BCH,0.15302686382542843,0.12921249104625984,ETC,0.12221355459584722,-0.08765764155781827,ETH,0.11864458473045933,-0.22949604329959888,GNO,0.13409278182124793,-0.23847095131720297
2022-10-05,Custom_Risk_5,6,BTC,0.18940399993103307,0.91528243773475,BNB,0.23546405476007246,0.5204771275368925,ETH,0.16146583351883526,-0.014533457753418605,BCH,0.13257017366115473,-0.08795776114577512,AAVE,0.13584981333315463,-0.10258476416835162,GNO,0.1452461247957499,-0.20366503665369673
2022-10-12,Custom_Risk_5,6,BTC,0.23535011026324956,0.7339081064095572,BNB,0.24700813781357417,0.3944256839632108,BCH,0.15415522544717977,0.07276260992840117,INJ,0.0725735101046848,0.020401861828085677,AAVE,0.16373885694308143,-0.015062668091500225,ETC,0.12717415942823015,-0.08009866773723406
2022-10-19,Custom_Risk_5,6,BTC,0.26424887777918066,0.9258579455519247,BNB,0.22385038091744552,0.2978565991046615,ETH,0.18890529439720433,0.2551155878152259,BCH,0.1554468133168448,0.20253445717565963,DCR,0.11550461349596904,-0.17283456280357662,INJ,0.052044020093355695,-0.2376465415067539
2022-10-26,Custom_Risk_5,6,BTC,0.22882791153202095,0.8513781410841322,BNB,0.26275125716933795,0.3129074173408786,INJ,0.08042052587083777,0.2643710049148812,AAVE,0.10621240915130721,0.25320094328102,DCR,0.14347190816520636,0.008034657868399811,BCH,0.17831598811128974,-0.10952981575769496
2022-11-02,Custom_Risk_5,6,BTC,0.24344819836023215,0.8252357076279214,ETH,0.12034018977301729,0.6024016994899369,GNO,0.11867715775357386,0.07535176101049584,AAVE,0.12876808787258576,-0.025429029647197524,BNB,0.21847402223613435,-0.0787808219147725,DCR,0.17029234400445664,-0.08626734238543804
2022-11-09,Custom_Risk_5,6,BTC,0.22167527040885002,0.6147250594176018,INJ,0.0887963272699613,0.4890051733055839,ETH,0.15770061121451834,0.4317119672292381,BNB,0.17293379750575374,0.02917149151870277,DCR,0.1697246410213488,-0.06434621293942427,BCH,0.18916935257956785,-0.22881623414984165
2022-11-16,Custom_Risk_5,6,BTC,0.2125338441649538,1.0587635810135152,BNB,0.17736755773655635,0.9874258606406523,ETH,0.15008467756883226,0.21031744380770317,DCR,0.16344381669632474,-0.1582968210047974,BCH,0.17501438274028044,-0.18505145587855812,AAVE,0.12155572109305234,-0.27129715796070764
2022-11-23,Custom_Risk_5,6,BTC,0.2240620824541608,1.003950101188675,ETH,0.14644836254218638,0.42256033064955545,BNB,0.1466324177619064,0.19081019536544674,BCH,0.18037452372984503,0.15265155367185007,GNO,0.152476105409876,-0.11188121379515054,DCR,0.15000650810202545,-0.3066992912933893
2022-11-30,Custom_Risk_5,6,BTC,0.24912242276422403,0.856772656362583,BCH,0.21359109570139903,0.7789593408624461,BNB,0.12196258314865017,0.48468959469434447,ETH,0.1522132380819402,0.007517999082067212,DCR,0.13074482868484993,-0.006336841661693904,ETC,0.13236583161893656,-0.13008199609879662
2022-12-07,Custom_Risk_5,6,BTC,0.2255582276316788,0.649157324054946,BCH,0.20868078153186204,0.5053018897677191,BNB,0.17310956749515452,0.3548108048325053,ETH,0.120854259255141,0.26753429549293395,ETC,0.16048185895548195,-0.08334310892399813,AAVE,0.11131530513068164,-0.18394188180956286
2022-12-14,Custom_Risk_5,6,BTC,0.23572728250526329,0.8450131546953011,BNB,0.21711406184323384,0.6464254725987025,BCH,0.15678995878911944,0.47944925919750064,ETH,0.13184055788050406,0.030177974729907547,AAVE,0.12132993858250735,-0.21857927649374284,GNO,0.1371982003993722,-0.3350150355498625
2022-12-21,Custom_Risk_5,6,BTC,0.24488730075891463,1.1586748880357487,ETH,0.15607119295522787,0.4107890653009013,BCH,0.1694948358189244,0.17210751607091018,AAVE,0.1351889350640956,-0.08877944764631163,GNO,0.15941077483380459,-0.12804670805053778,DCR,0.13494696056903288,-0.23292959350711076
2022-12-28,Custom_Risk_5,6,BTC,0.2695442630653813,1.2249653319558096,ETH,0.1620394275014035,0.5251528632799516,GNO,0.16332167373430145,0.16020959118033234,BCH,0.166495659205259,0.015422306759801968,DCR,0.12580213595828207,-0.010004786242990615,AAVE,0.11279684053537259,-0.33372154804139104
2023-01-04,Custom_Risk_5,6,BTC,0.29790005314044354,1.3650368045729433,ETH,0.15419285219684165,0.6574475041523384,BCH,0.12631617318783137,0.2949394485547102,GNO,0.1568008322188607,0.20219072917345154,DCR,0.13975500519963147,0.13913977557625365,BNB,0.12503508405639135,-0.02845198729197163
2023-01-11,Custom_Risk_5,6,BTC,0.26579435856740213,1.1814902561729617,ETH,0.15681607684470664,0.4466600323915104,BCH,0.1579891182282181,0.038368694535998206,GNO,0.14897260222972128,-0.09881307143594556,BNB,0.11001080082189314,-0.12231824548360462,DCR,0.16041704330805873,-0.14234650631812962
2023-01-18,Custom_Risk_5,6,BTC,0.19086728478806522,0.6245237118501632,ETH,0.18582653526785295,0.5561267694265568,BNB,0.18052408754878602,0.321205482128902,GNO,0.1888435974253727,0.025269517026887647,ETC,0.10027971226631027,-0.03527714500672363,BCH,0.15365878270361277,-0.05480291217669689
2023-01-25,Custom_Risk_5,6,BTC,0.18319092614492322,1.0044240840735181,ETH,0.15920260925118399,0.5583985849455624,AAVE,0.11019535078907036,0.4495233964108974,GNO,0.17018112744657046,0.09443985731661651,BCH,0.15457425609664427,0.05309919740858715,BNB,0.22265573027160782,0.023677783129613744
2023-02-01,Custom_Risk_5,6,BTC,0.19880308431702787,1.0256404940729325,ETH,0.15149736668281472,0.27108769595792725,AAVE,0.10049511280359094,0.12782317119572556,BCH,0.1873507181113954,0.12398459393712767,BNB,0.24065200050872343,-0.02965436868440364,DCR,0.1212017175764479,-0.23055221568811002
2023-02-08,Custom_Risk_5,6,BTC,0.26328409970144523,0.9661418851785162,INJ,0.05065400845943987,0.4010593539781673,BCH,0.20583737472360514,0.18760477840181522,ETH,0.19416796634562333,0.05594984980382407,AAVE,0.12046737363122201,-0.14773591694083277,GNO,0.16558917713866447,-0.15798377190698182
2023-02-15,Custom_Risk_5,6,BTC,0.18882780536043572,0.4493298031221695,GNO,0.18034117700318397,0.21473303743814412,ETH,0.1802422556979938,0.09794749746028933,BNB,0.16910248300673922,0.09551055912803805,INJ,0.06580878389712064,-0.00035351907356220846,BCH,0.21567749503452668,-0.11653012137184826
2023-02-22,Custom_Risk_5,6,BTC,0.1963952148619173,0.7467410130597353,ETH,0.2033406274610808,0.27078007613291155,INJ,0.08542506089205464,0.1400372632019562,GNO,0.1930918715808312,0.035046477895532446,AAVE,0.13283163863191808,-0.04033675233951295,BNB,0.18891558657219795,-0.10522754627579242
2023-03-01,Custom_Risk_5,6,BTC,0.1926701732581667,0.8208520327714552,BCH,0.1317915868874871,0.27512489402674833,DCR,0.10252525751657339,0.18342360087543463,ETC,0.1561499081649892,-0.018644365323240875,ETH,0.1940614087978435,-0.0375360165274467,BNB,0.22280166537494006,-0.12199832775800948
2023-03-08,Custom_Risk_5,6,BTC,0.2213249576671815,0.7869117274383179,ETH,0.188420805546558,0.3300482974672908,BCH,0.19058481695981166,0.1615096046640499,INJ,0.06739053723089751,0.11426294426977884,DCR,0.13969347511675567,0.07799944332962064,ETC,0.1925854074787957,-0.22850808627262864
2023-03-15,Custom_Risk_5,6,BTC,0.1433237346556462,0.879353662768569,ETH,0.15889742662898323,0.4602492816732154,GNO,0.16976316182515763,0.23058679758122547,BNB,0.2284870990936378,0.2230611667683697,BCH,0.15384385162365563,-0.03154273311520174,DCR,0.14568472617291936,-0.07762844114329626
2023-03-22,Custom_Risk_5,6,BTC,0.16711247967141973,0.6053607168585419,ETH,0.18283875322417315,0.4679356652362446,BNB,0.2241885310355783,0.2860956863222844,GNO,0.18177465084476857,0.12579876095176143,BCH,0.16223040740719438,0.004607693961209386,INJ,0.08185517781686585,-0.022184231463115406
2023-03-29,Custom_Risk_5,6,BTC,0.17118892580968922,1.0344971626892314,ETH,0.17751145679038488,0.43812499399268645,BNB,0.18452796022792045,0.34955184238677606,BCH,0.15756160786890736,0.025797755387962445,AAVE,0.14844991039875677,-0.10940435820793798,GNO,0.1607601389043413,-0.12482025520911288
2023-04-05,Custom_Risk_5,6,BTC,0.1799024840280494,1.1445616168140866,ETH,0.16003436072250574,0.5317156150719876,BNB,0.18901108856524984,0.09022454444834559,GNO,0.14954504616914416,-0.02393641898852531,ETC,0.15838677410396065,-0.06755629498056584,BCH,0.16312024641109013,-0.24303969037781098
2023-04-12,Custom_Risk_5,6,BTC,0.1513721922390243,0.5936301380124466,ETH,0.1552143552980503,0.5888123696005921,GNO,0.16203254196739048,0.11104748753529407,BNB,0.27302806805174085,-0.09792616820427423,ETC,0.12126836523088447,-0.20048556358106281,BCH,0.13708447721290956,-0.20326059680829278
2023-04-19,Custom_Risk_5,6,BTC,0.18137592686511378,0.7644786092479383,ETH,0.1370404998303939,0.32802527138669785,ETC,0.1710295082552687,0.03546611562176438,BNB,0.18671287627552804,-0.09612773975015355,BCH,0.19643625656964986,-0.10534653775237851,AAVE,0.12740493220404558,-0.16437483948634818
2023-04-26,Custom_Risk_5,6,BTC,0.21783495795671692,0.53213298036703,ETH,0.15733892674384625,0.2648534240232137,BCH,0.2255973135434185,0.04407629604999361,INJ,0.05980124386077487,0.01532406684970894,ETC,0.18662133182604118,-0.09152103116475745,AAVE,0.15280622606920238,-0.09340177375918499
2023-05-03,Custom_Risk_5,6,BTC,0.18075307364507845,0.5726026306920804,INJ,0.05763875193932956,0.4169391773349985,ETH,0.19955775328465447,0.18179713680677678,BNB,0.18010978130598962,0.10626058408761851,DCR,0.1213168404071133,-0.051804569019413715,BCH,0.2606237994178347,-0.21979955895472136
2023-05-10,Custom_Risk_5,6,BTC,0.19765721617699547,0.8041364349323725,INJ,0.07568733574172999,0.3392415878022248,ETH,0.1523460591455899,0.31850037501676026,BNB,0.21180995225870988,0.12004395590113445,AAVE,0.13653915907166592,-0.08962397168612363,ETC,0.22596027760530882,-0.18249351493647104
2023-05-17,Custom_Risk_5,6,BTC,0.2161464318438966,0.9421977328415495,ETH,0.1303196919097866,0.5753245993610745,BNB,0.28921519101180826,0.23080108760194087,ETC,0.16406372547951523,0.14941084469902227,GNO,0.11340975326982392,0.1237017914938417,BCH,0.08684520648516944,-0.3041037999609855
2023-05-24,Custom_Risk_5,6,BTC,0.17554905135329202,0.8425655770805521,GNO,0.11899765429993518,0.24951300709973306,BCH,0.162967333397615,0.15523439733947136,ETH,0.1871058498670669,0.10855764342044028,BNB,0.20593671553515466,0.08971893136899152,ETC,0.1494433955469362,-0.01192977279259158
2023-05-31,Custom_Risk_5,6,BTC,0.15174712965653833,0.6179309463652889,ETH,0.16753965029650983,0.4034963186530253,GNO,0.14213085952813292,0.35651287549561295,BNB,0.22325569509659798,0.3009931582878945,BCH,0.19343689827518015,0.019271081480698213,AAVE,0.12188976714704075,-0.0692337254349372
2023-06-07,Custom_Risk_5,6,BTC,0.163523730442839,0.5982896900909611,ETH,0.19788677040371822,0.45984193936564366,BNB,0.1277361715850333,0.20769993026306557,GNO,0.18846942982486828,0.1562949551986962,ETC,0.17119100226153536,-0.17213373207549518,AAVE,0.15119289548200585,-0.2315673280211868
2023-06-14,Custom_Risk_5,6,ETH,0.21329129575514075,0.8396644171127507,BTC,0.2180603325143615,0.803899128728547,GNO,0.17872147665784313,0.27077134922939955,BCH,0.1704644255283458,0.12711759410792606,INJ,0.07889293155856747,-0.021139867509492677,ETC,0.14056953798574146,-0.02246943452172201
2023-06-21,Custom_Risk_5,6,BTC,0.2293919669183369,1.005828861413907,ETH,0.20768255192165055,0.5600904653237603,GNO,0.20469068549056668,0.38249047783765844,DCR,0.07842361470106222,-0.008076102729765944,ETC,0.14784782015972506,-0.2981706602953606,AAVE,0.1319633608086585,-0.3102938727625597
2023-06-28,Custom_Risk_5,6,BTC,0.18497056215797905,1.0982887963302763,ETH,0.19176560870814952,0.6466450567455335,GNO,0.2100005310007548,0.15030311367349075,INJ,0.1026739867262859,-0.006198229771213058,BNB,0.22044142093946784,-0.21165407118373064,ETC,0.09014789046736284,-0.23533647361917043
2023-07-05,Custom_Risk_5,6,BTC,0.3132976526622084,0.9540811180120816,ETH,0.20650089567860555,0.48833340796971975,GNO,0.17905531567741037,0.14256587883763794,BCH,0.03314019906414886,0.1351872480365158,BNB,0.17541999162226235,-0.08742889330620043,INJ,0.09258594529536444,-0.2074858643374629
2023-07-12,Custom_Risk_5,6,BTC,0.3261416514563644,0.6780284685905758,ETH,0.2117263887316528,0.3371139493211618,BCH,0.055768941074209336,0.11358326987121883,DCR,0.08493458124447188,0.0375735380917982,INJ,0.09480096415990659,-0.054063607417356496,GNO,0.22662747333339484,-0.13833796695206727
