date,strategy,total_assets,asset_1_symbol,asset_1_weight,asset_1_score,asset_2_symbol,asset_2_weight,asset_2_score,asset_3_symbol,asset_3_weight,asset_3_score,asset_4_symbol,asset_4_weight,asset_4_score
2022-07-06,Custom_Risk_8_negative,4,BTC,0.48328950038822543,1.0009008551704015,ETC,0.19099357144225043,0.3955509665222081,DCR,0.1776407705584531,0.3678970865749365,BNB,0.14807615761107104,0.3066682654272682
2022-07-13,Custom_Risk_8_negative,4,BTC,0.4119114410325973,0.9336779287065146,BNB,0.34413961121077463,0.7800598074568009,ETH,0.167028116644757,0.37860192859339736,ETC,0.07692083111187106,0.17435612394468997
2022-07-20,Custom_Risk_8_negative,4,BTC,0.47980252735420215,0.9628688801247957,BNB,0.30716275961127865,0.6164149738724035,DCR,0.1552719142687258,0.3116000556128623,AAVE,0.05776279876579322,0.11591852520492175
2022-07-27,Custom_Risk_8_negative,4,BTC,0.6320490718064005,0.8558155219181293,ETH,0.1903809446310821,0.25778214819152917,BNB,0.17379318702326285,0.23532177119261227,GNO,0.0037767965392545466,0.005113908469453088
2022-08-03,Custom_Risk_8_negative,4,BTC,0.6054434577129675,0.8979671147619089,ETH,0.30115278177544513,0.44665656405791776,GNO,0.0543077778561074,0.08054690817007562,DCR,0.03909598265548001,-0.05798544240041443
2022-08-10,Custom_Risk_8_negative,4,BTC,0.3875167076996823,0.77803902479169,ETC,0.3179813735861164,0.6384290351645834,ETH,0.14976172109986424,0.30068500562810435,BNB,0.14474019761433712,0.29060301133464567
2022-08-17,Custom_Risk_8_negative,4,BTC,0.42150583237853323,0.37810765687702264,BNB,0.29758761560060637,0.26694804058919086,ETH,0.14605364412699928,0.13101598345053578,AAVE,0.13485290789386106,0.12096847329270208
2022-08-24,Custom_Risk_8_negative,4,BTC,0.3829820389201216,0.6141476001344114,ETC,0.3272724874971279,0.5248121122157935,ETH,0.22344994952266037,0.358322940251826,INJ,0.0662955240600901,0.10631108737099135
2022-08-31,Custom_Risk_8_negative,4,BTC,0.4433908914436112,0.4721651401092697,INJ,0.33978293201240184,0.3618334494378704,BCH,0.12791131731122243,0.1362122367087359,BNB,0.08891485923276446,0.09468506858755216
2022-09-07,Custom_Risk_8_negative,4,BTC,0.5431747533508328,0.989965953629276,BNB,0.2786942677620683,0.507935677890184,GNO,0.10452514005110536,0.19050283414422892,ETH,0.07360583883599352,0.13415070193605383
2022-09-14,Custom_Risk_8_negative,4,BNB,0.3714884516048076,0.3799660833917867,ETH,0.3102341322542022,0.3173138967250557,GNO,0.1604142552251038,0.16407502309906083,BTC,0.15786316091588645,0.16146571099568602
2022-09-21,Custom_Risk_8_negative,4,ETC,0.36637737093603273,0.5045339948719686,ETH,0.3376932196228365,0.4650333853922263,BTC,0.25874412667431584,0.3563135123414696,GNO,0.03718528276681494,0.05120741823342717
2022-09-28,Custom_Risk_8_negative,4,BTC,0.5491108088881782,0.9907090979186254,BNB,0.3375932884058877,0.6090878868277544,BCH,0.0750791830525005,0.13545832373071592,ETC,0.03821671965343373,-0.06895084059613282
2022-10-05,Custom_Risk_8_negative,4,BTC,0.5742105149942142,0.845554201224777,BNB,0.3709797056114934,0.5462864932943451,ETH,0.01578642921825143,0.023246320294160003,GNO,0.03902335017604101,-0.057463868782600735
2022-10-12,Custom_Risk_8_negative,4,BTC,0.5293161606428292,0.6387392151446686,BNB,0.36365295196760633,0.4388292260767903,BCH,0.0777345937869485,0.09380430282870066,AAVE,0.029296293602616198,0.03535257937270832
2022-10-19,Custom_Risk_8_negative,4,BTC,0.496368569689232,0.8716592143159398,BNB,0.20083551143041536,0.3526817264231255,ETH,0.15646802983608932,0.2747692103830791,BCH,0.14632788904426333,0.2569623875997795
2022-10-26,Custom_Risk_8_negative,4,BTC,0.4954687243390218,0.821127895761199,BNB,0.2372237230222371,0.3931449291168626,AAVE,0.17301489263336106,0.2867332441879273,INJ,0.0942926600053801,0.1562688615698887
2022-11-02,Custom_Risk_8_negative,4,BTC,0.5461701687016439,0.8076078609189408,ETH,0.3563898877631909,0.5269846128611998,GNO,0.0904301520436517,0.1337167532019555,AAVE,0.00700979149151355,-0.010365199412862056
2022-11-09,Custom_Risk_8_negative,4,BTC,0.4174943558769986,0.5629358115432203,INJ,0.29559064049901834,0.3985648063297871,ETH,0.2868439277903411,0.38677102337755653,BNB,7.107583364191818e-05,-9.583634252557927e-05
2022-11-16,Custom_Risk_8_negative,4,BTC,0.45885928911609386,1.0314711408467037,BNB,0.43483643779757397,0.9774701029606966,ETH,0.06751029809934375,0.15175659695932,DCR,0.03879397498698846,-0.08720509007214082
2022-11-23,Custom_Risk_8_negative,4,BTC,0.6240307494570481,0.9857249264022598,ETH,0.2616210331535535,0.4132590803817753,BNB,0.062130108712089176,0.09814131257293734,BCH,0.05221810867730926,0.08248422273676553
2022-11-30,Custom_Risk_8_negative,4,BTC,0.38385084784197937,0.8473807384785254,BCH,0.36404996431010234,0.803668740956309,BNB,0.2145878797318093,0.4737195111538193,DCR,0.03751130811610894,0.08280914358123145
2022-12-07,Custom_Risk_8_negative,4,BTC,0.3622737821064962,0.5918707248155668,BCH,0.2947557390820507,0.4815620162177701,BNB,0.20885283639524507,0.3412167420404229,ETH,0.1341176424162081,0.21911689486848093
2022-12-14,Custom_Risk_8_negative,4,BTC,0.36598255631203497,0.7653974316554988,BNB,0.3576296320029188,0.7479285476807135,BCH,0.242479804073553,0.5071100140302588,ETH,0.03390800761149346,-0.07091349434770522
2022-12-21,Custom_Risk_8_negative,4,BTC,0.6361694021669069,1.0655247663807517,ETH,0.19908956648444623,0.3334565653340374,BCH,0.11752676414637137,0.1968464334876845,AAVE,0.04721426720227547,-0.079079520107671
2022-12-28,Custom_Risk_8_negative,4,BTC,0.6473673202255497,1.1348932606280828,ETH,0.24823856580478584,0.43518458000270477,GNO,0.097101494886651,0.17022767245244583,BCH,0.007292619083013554,0.012784618548177973
2023-01-04,Custom_Risk_8_negative,4,BTC,0.5246386169408045,1.307519899242368,ETH,0.24153015749339493,0.601948611848734,BCH,0.13643035499553396,0.34001577134663813,GNO,0.09740087057026665,0.24274533433463097
2023-01-11,Custom_Risk_8_negative,4,BTC,0.709680038710108,1.1579422587707635,ETH,0.2197311442714828,0.35852209959640413,BCH,0.05909258451037536,0.09641781796331039,DCR,0.011496232508033964,-0.018757711520112852
2023-01-18,Custom_Risk_8_negative,4,BTC,0.36380121610784877,0.5466949511990178,ETH,0.3393815039591416,0.5099987205369578,BNB,0.24477084529242327,0.36782445851531803,GNO,0.05204643464058625,0.07821173153385812
2023-01-25,Custom_Risk_8_negative,4,BTC,0.4589508762147802,0.9368961090117959,ETH,0.2671704279750511,0.545398096801325,AAVE,0.18577004602520572,0.3792284584516333,GNO,0.0881086497849631,0.17986380554415535
2023-02-01,Custom_Risk_8_negative,4,BTC,0.632152859983258,0.9640934015668985,ETH,0.19074928942790992,0.2909108586424697,BCH,0.11757642114444933,0.17931525581995542,AAVE,0.05952142944438271,0.0907758566190444
2023-02-08,Custom_Risk_8_negative,4,BTC,0.6234902677049797,0.9572764336098297,BCH,0.1867199673218485,0.28668069681270425,INJ,0.1550205982395906,0.23801103738972174,ETH,0.034769166733581124,0.053382876452623476
2023-02-15,Custom_Risk_8_negative,4,BTC,0.3470769748259062,0.34095913890345425,GNO,0.32761298827235025,0.3218382389985911,BNB,0.2106104523687277,0.2068980764849873,ETH,0.11469958453301594,0.11267780467021063
2023-02-22,Custom_Risk_8_negative,4,BTC,0.5949235958821721,0.6738465119222786,ETH,0.25485490326679344,0.2886641054436025,GNO,0.14727946724750585,0.16681764846684458,AAVE,0.0029420336035285303,0.0033323255211556158
2023-03-01,Custom_Risk_8_negative,4,BTC,0.536102333323076,0.7408629141021921,BCH,0.2479643396196676,0.34267260525677157,DCR,0.16668930754010283,0.230355136431415,ETC,0.049244019517153625,0.06805243240677625
2023-03-08,Custom_Risk_8_negative,4,BTC,0.546700100566395,0.6709874519514619,ETH,0.22428733857786035,0.27527704798557345,BCH,0.14719748999215643,0.18066151559358062,DCR,0.08181507086358829,0.10041499146078967
2023-03-15,Custom_Risk_8_negative,4,BTC,0.43876332887311276,0.7554134065746619,ETH,0.25080598217628425,0.4318095631913713,BNB,0.15529320882448597,0.2673664004631086,GNO,0.15513748012611692,0.26709828428567295
2023-03-22,Custom_Risk_8_negative,4,ETH,0.32488950827972374,0.4393224361547803,BTC,0.29587619707895674,0.4000900256496571,BNB,0.23733008391748864,0.32092273829193596,GNO,0.14190421072383086,0.19188586263037968
2023-03-29,Custom_Risk_8_negative,4,BTC,0.4782317874324747,0.8951341622437147,BNB,0.23673258059393149,0.4431060957771704,ETH,0.2171183112667939,0.4063929307313422,BCH,0.06791732070680004,0.12712478670461297
2023-04-05,Custom_Risk_8_negative,4,BTC,0.6017897859938169,1.0618253642621798,ETH,0.2747594157846356,0.48479805330724224,BNB,0.10413835349219688,0.1837464638053058,GNO,0.019312444729350557,0.03407575890586246
2023-04-12,Custom_Risk_8_negative,4,ETH,0.4412067721992617,0.5693637488717029,BTC,0.3953875639192433,0.5102354719719489,GNO,0.15948472595958163,0.20581012618526517,BNB,0.0039209379219133705,-0.0050598496101632515
2023-04-19,Custom_Risk_8_negative,4,BTC,0.6264135461888012,0.7189308361002877,ETH,0.25581090291633973,0.29359254351403036,ETC,0.09812373212242922,0.11261598221376375,BCH,0.01965181877242999,-0.022554267204011186
2023-04-26,Custom_Risk_8_negative,4,BTC,0.5232827800654056,0.4465044210554656,ETH,0.29758487355660646,0.2539219075117446,BCH,0.16824995077504437,0.1435635754228945,AAVE,0.010882395602943568,-0.009285682490414698
2023-05-03,Custom_Risk_8_negative,4,BTC,0.46410887330532125,0.4862311737450956,INJ,0.2482847560081392,0.2601195436688671,BNB,0.15088907493930998,0.15808138183297948,ETH,0.1367172957472295,0.14323408796086162
2023-05-10,Custom_Risk_8_negative,4,BTC,0.5194328827994442,0.7337039908200383,ETH,0.19554360153831982,0.2762072359661982,INJ,0.18009421250901939,0.2543848239436123,BNB,0.10492930315321682,0.148213659602305
2023-05-17,Custom_Risk_8_negative,4,BTC,0.4446312831880714,0.902323567981755,ETH,0.2887773381593621,0.5860374831296171,BNB,0.138115127331802,0.2802873733775767,ETC,0.1284762513207646,0.2607264802904967
2023-05-24,Custom_Risk_8_negative,4,BTC,0.5950989214907858,0.784342137622415,BCH,0.16259571404120043,0.21430163173517475,GNO,0.16133455123034626,0.21263941542250317,BNB,0.08097081323766751,0.10671977119494881
2023-05-31,Custom_Risk_8_negative,4,BTC,0.34544291315100883,0.5480282900507344,BNB,0.22516768705364254,0.3572175251334324,ETH,0.22491548278674933,0.3568174153964335,GNO,0.20447391700859932,0.32438787085266685
2023-06-07,Custom_Risk_8_negative,4,BTC,0.38417670055963743,0.4957745544645188,ETH,0.2973420585803536,0.3837156870822619,BNB,0.22796120753107385,0.29418068803828373,GNO,0.09052003332893505,0.11681481237251562
2023-06-14,Custom_Risk_8_negative,4,ETH,0.4046892343413146,0.8044745135074438,BTC,0.3678775487821011,0.7312972201212284,GNO,0.1448941098637532,0.2880324175968252,BCH,0.0825391070128311,0.1640780191930777
2023-06-21,Custom_Risk_8_negative,4,BTC,0.48100416931138745,0.885223914214139,ETH,0.29263452477370616,0.5385547485487083,GNO,0.22224867631548034,0.4090189976077678,DCR,0.004112629599426118,0.007568745353972395
2023-06-28,Custom_Risk_8_negative,4,BTC,0.5269390843885721,1.0297450442201737,ETH,0.33504914280628084,0.6547534707457116,GNO,0.11398676412802815,0.22275308274718,INJ,0.02402500867711914,-0.04694970321155142
2023-07-05,Custom_Risk_8_negative,4,BTC,0.5367919617492254,0.9559481413126676,ETH,0.2965504849817417,0.5281131334379099,GNO,0.145477312703805,0.2590738621144503,BNB,0.021180240565227867,0.03771891727831739
2023-07-12,Custom_Risk_8_negative,4,BTC,0.5370681370112464,0.6414542723396258,ETH,0.3110094005255804,0.37145809806389957,DCR,0.12788508292539627,0.1527412020149037,INJ,0.024037379537776717,-0.028709354992014907
2023-07-19,Custom_Risk_8_negative,4,BTC,0.41506300133086055,0.6945288526505743,BCH,0.38058226219131097,0.6368319051598355,ETH,0.15545853867436116,0.2601302456591937,AAVE,0.04889619780346742,-0.08181847105265655
2023-07-26,Custom_Risk_8_negative,4,BTC,0.5352280077515599,0.6744093492442376,INJ,0.2740125768863489,0.345267140333279,ETH,0.16039745620243967,0.20210740561269364,GNO,0.030361959159651446,0.03825731991242376
2023-08-02,Custom_Risk_8_negative,4,BTC,0.45492295456741566,0.6272223823884304,ETH,0.21596831488162266,0.297765060260093,AAVE,0.187752422823938,0.25886256290322873,GNO,0.14135630772702382,0.1948941885829528
2023-08-09,Custom_Risk_8_negative,4,BTC,0.44399943083282845,0.8581889259681342,ETH,0.2459641666244822,0.47541440219005,GNO,0.1657978453980368,0.32046409294507505,ETC,0.14423855714465247,0.2787929980157315
2023-08-16,Custom_Risk_8_negative,4,BTC,0.6185191802605219,0.6262121320883596,BNB,0.19046439069770774,0.1928333283625652,ETH,0.1828083785537433,0.18508209308810375,ETC,0.008208050488027299,-0.008310139702105118
2023-08-23,Custom_Risk_8_negative,4,BTC,0.43761922843459117,1.188419174946047,ETH,0.27038906496506954,0.7342811481334385,BNB,0.16844248796253375,0.457430271714429,GNO,0.12354921863780548,0.335516016981222
2023-08-30,Custom_Risk_8_negative,4,BTC,0.3815057922769802,0.7217477362436675,INJ,0.33642041988909527,0.6364534468321088,ETH,0.21785311854168624,0.41214313995770185,GNO,0.06422066929223834,0.12149520038761158
2023-09-06,Custom_Risk_8_negative,4,BTC,0.5997186211305965,0.7384045224564129,DCR,0.1598332720050478,0.1967949747250428,ETH,0.1594711492021247,0.19634911043812286,BCH,0.08097695766223098,0.09970301012136151
2023-09-13,Custom_Risk_8_negative,4,ETH,0.2896772210627119,0.37565527191806714,BTC,0.2538442148310707,0.3291868003889412,BNB,0.2359511580020942,0.30598296991902846,GNO,0.22052740610412327,0.28598134986767226
2023-09-20,Custom_Risk_8_negative,4,BTC,0.4802961687833119,0.8914381570781593,ETH,0.20233214317340098,0.37553202492761123,BNB,0.19974971874770808,0.37073899966433477,GNO,0.11762196929557907,0.2183084487356377
2023-09-27,Custom_Risk_8_negative,4,BTC,0.588398800421489,0.7534564452631787,AAVE,0.34366977563504264,0.4400760288921157,ETH,0.05406506597632004,0.06923139951042907,GNO,0.013866357967148432,0.017756149018642448
2023-10-04,Custom_Risk_8_negative,4,BTC,0.4991688121403915,0.48823605704533435,BNB,0.31212480213744137,0.305288669875432,BCH,0.10440478988727542,0.10211812459323566,ETH,0.08430159583489175,0.0824552290768537
2023-10-11,Custom_Risk_8_negative,4,BTC,0.48068447589436275,0.6243750711722874,BCH,0.3204077360057083,0.41618694383772953,ETH,0.1682340664920112,0.21852413070780574,BNB,0.030673721607917755,-0.039842990719491184
2023-10-18,Custom_Risk_8_negative,4,BTC,0.5839392452346361,0.7470939740217429,ETH,0.1811997108367518,0.23182756282500666,BNB,0.11760284386297241,0.1504615021080539,DCR,0.11725820006563946,0.15002056359215066
2023-10-25,Custom_Risk_8_negative,4,BTC,0.5716078796713547,0.839781593988895,BNB,0.2650262191623091,0.38936506771904045,ETH,0.15762876264419268,0.23158136593208867,ETC,0.0057371385221434935,0.008428755978365496
2023-11-01,Custom_Risk_8_negative,4,BTC,0.6450760783939417,0.778843613084635,ETH,0.2629024393029387,0.3174197471796805,BNB,0.07367938263593933,0.08895806014833496,BCH,0.018342099667180506,-0.022145647086949105
2023-11-08,Custom_Risk_8_negative,4,BTC,0.5644072039317114,0.9262224150403029,ETH,0.2600739640000468,0.42679528777661274,INJ,0.11751481453869253,0.19284809720148507,ETC,0.05800401752954932,0.09518769573458433
2023-11-15,Custom_Risk_8_negative,4,BTC,0.5543288817033365,0.5837629664796433,INJ,0.25826288775032263,0.2719762842258198,BNB,0.09991186772341003,0.10521704752153548,AAVE,0.08749636282293087,0.09214229675485061
2023-11-22,Custom_Risk_8_negative,4,BTC,0.7042636722041465,0.6053055479256478,ETH,0.14089019185465157,0.12109330374946378,DCR,0.08755562807359686,0.07525293369057967,BNB,0.06729050786760503,0.05783532410172208
2023-11-29,Custom_Risk_8_negative,4,GNO,0.44678443248835115,0.7080226040962962,BTC,0.3300294179419386,0.5230000665381926,ETH,0.16516545861343337,0.26173892734566373,DCR,0.05802069095627685,0.09194581931500181
2023-12-06,Custom_Risk_8_negative,4,GNO,0.4976382819229154,0.48048215858585985,BTC,0.33118614494980253,0.3197684736076229,DCR,0.08629080236489496,0.08331591939868671,ETH,0.08488477076238697,0.08195836085877192
2023-12-13,Custom_Risk_8_negative,4,BTC,0.6582638722321374,1.1012947226641827,ETH,0.3058108991385006,0.5116305839668667,BCH,0.019626850509913137,0.032836295292632475,ETC,0.0162983781194488,0.027267663573984663
2023-12-20,Custom_Risk_8_negative,4,BTC,0.6363909464058007,0.6594608080110063,ETH,0.3250365125434932,0.33681943843734385,BNB,0.020774893978307982,0.02152800640338131,DCR,0.017797647072398098,0.018442831070029482
2023-12-27,Custom_Risk_8_negative,4,BTC,0.4676547495278031,0.8828711081022185,ETH,0.26802873594912235,0.5060032584926631,INJ,0.19034409266406876,0.35934479481010134,ETC,0.07397242185900572,-0.13965027431370594
2024-01-03,Custom_Risk_8_negative,4,BTC,0.3773704361403616,0.38090785942298355,DCR,0.2689603884955642,0.2714815895469719,ETH,0.21012990202168583,0.21209963344895139,INJ,0.14353927334238825,0.14488479254279307
2024-01-10,Custom_Risk_8_negative,4,BTC,0.41874896549172613,0.6987297248127005,BNB,0.4116075866481578,0.6868135313761621,ETH,0.12024215911912153,0.20063756015141435,DCR,0.04940128874099448,0.08243160397269056
2024-01-17,Custom_Risk_8_negative,4,BTC,0.6484696651351581,1.0446918549317306,ETH,0.2771556420783279,0.44650082709305283,BNB,0.02872993643174373,0.046284247662831485,AAVE,0.04564475635477021,-0.07353421100157867
2024-01-24,Custom_Risk_8_negative,4,ETH,0.5416906539247591,0.5433113623916788,BTC,0.40569509271875087,0.4069089099906441,ETC,0.03580132880731475,0.035908444402358866,GNO,0.016812924549175316,-0.016863227889233154
2024-01-31,Custom_Risk_8_negative,4,BTC,0.31995523004036475,0.4940047185355136,ETH,0.27412281500560315,0.4232403516389517,BNB,0.23258759312905672,0.3591107682911663,BCH,0.17333436182497544,0.2676249193209852
2024-02-07,Custom_Risk_8_negative,4,BTC,0.5476872927388763,0.6727810383369309,BNB,0.26581823182330716,0.3265320711032762,ETH,0.15031389052013827,0.18464612321910828,BCH,0.03618058491767826,0.044444360516062875
2024-02-14,Custom_Risk_8_negative,4,BTC,0.46170259574801664,0.6164391259198339,BNB,0.2809529855090874,0.3751124953742121,ETH,0.15226081630644958,0.20329000828709629,ETC,0.10508360243644645,0.14030166741749067
2024-02-21,Custom_Risk_8_negative,4,BTC,0.5694077079010849,0.9958273206088453,ETH,0.25171660955244507,0.4402228374591988,GNO,0.1169868358971777,0.20459625980024637,BCH,0.061888846649292374,0.10823633659880619
2024-02-28,Custom_Risk_8_negative,4,ETH,0.3525012708942412,0.6984990129186377,BNB,0.2992650040107418,0.5930086702164293,BTC,0.2684721211313397,0.5319910227009549,GNO,0.0797616039636772,0.15805163339156064
2024-03-06,Custom_Risk_8_negative,4,BTC,0.3511206518751918,0.8669574136651731,GNO,0.2906981443591615,0.7177672690140341,ETH,0.22572897790784974,0.5573508987042846,BNB,0.1324522258577969,0.3270398324638797
2024-03-13,Custom_Risk_8_negative,4,BTC,0.36168395484556465,0.6943712661112069,ETH,0.34774061133837225,0.6676024339437785,GNO,0.15802629035307503,0.30338342036260646,ETC,0.13254914346298804,0.2544716605071697
2024-03-20,Custom_Risk_8_negative,4,DCR,0.34196868763028465,0.4415155340513057,BTC,0.2380383847973381,0.3073311925626711,BNB,0.21597145151168656,0.2788405903908653,ETH,0.20402147606069054,0.2634119854220657
2024-03-27,Custom_Risk_8_negative,4,BTC,0.43936445475966945,0.9457798855901572,BNB,0.2619904034218726,0.5639629038939786,ETH,0.22809182925118113,0.4909925275844908,AAVE,0.0705533125672769,-0.1518736965747164
2024-04-03,Custom_Risk_8_negative,4,BTC,0.580042141519543,0.8198186542573683,ETH,0.2140034552086786,0.3024677210452213,BNB,0.165259973017385,0.23357476807942723,DCR,0.04069443025439334,0.05751660208606246
2024-04-10,Custom_Risk_8_negative,4,BTC,0.558448598389771,0.8406816262817606,ETH,0.19809854978363212,0.298215111428978,BNB,0.15564467535168058,0.2343055729283467,BCH,0.08780817647491618,0.13218534492273243
2024-04-17,Custom_Risk_8_negative,4,BTC,0.48596446423625844,0.6603143774376807,BCH,0.27793907209919677,0.3776555260006902,ETH,0.13795955646303248,0.18745543211813515,BNB,0.09813690720151232,0.13334557473099934
2024-04-24,Custom_Risk_8_negative,4,BTC,0.5300456342837634,1.1240747839330012,ETH,0.22629444690486297,0.4799056252081914,BNB,0.12585269555997158,0.2668974752713935,GNO,0.11780722325140194,0.24983533578388525
2024-05-01,Custom_Risk_8_negative,4,BTC,0.4842495136555495,1.0593916468270106,BNB,0.304743481943939,0.6666866772034127,DCR,0.11568993857594362,0.2530946363251553,ETH,0.09531706582456798,0.20852494527528664
2024-05-08,Custom_Risk_8_negative,4,BTC,0.2838269967008271,0.6890212018238773,ETH,0.2679888746936747,0.6505724214511484,BNB,0.24853012973539024,0.6033341812802393,GNO,0.1996539988701079,0.4846820064668777
2024-05-15,Custom_Risk_8_negative,4,BNB,0.42146358543573104,0.81802621649416,BTC,0.22029314607891864,0.4275709101184322,GNO,0.18662735316962756,0.36222837009711206,ETH,0.17161591531572276,0.3330924016858162
2024-05-22,Custom_Risk_8_negative,4,BTC,0.5572909014855827,1.2634567520174353,BNB,0.3591592770454583,0.8142645293923293,BCH,0.06003804542208857,0.13611468205251093,DCR,0.02351177604687029,-0.053304498815882034
2024-05-29,Custom_Risk_8_negative,4,BTC,0.43401747552856956,0.9873676867728781,ETH,0.2450157028011801,0.5573982646740397,BNB,0.20309650341942131,0.46203421769751724,BCH,0.11787031825082898,0.2681489802427162
2024-06-05,Custom_Risk_8_negative,4,BTC,0.43842257972973414,0.8203722637274957,ETH,0.3761052127823416,0.7037645848445228,AAVE,0.11562275976953902,0.21635223539131987,ETC,0.06984944771838536,0.13070163854282174
2024-06-12,Custom_Risk_8_negative,4,BTC,0.36681325375894175,0.8456878690249897,ETH,0.29945013915075425,0.6903822243676623,BNB,0.22532586443242444,0.5194887266895154,AAVE,0.10841074265787963,0.2499409413325318
2024-06-19,Custom_Risk_8_negative,4,BTC,0.5197640402122402,0.7796143326813404,ETH,0.27103310262012503,0.40653310942299775,INJ,0.15517822973917722,0.23275787215941257,BNB,0.054024627428457636,0.08103364335054122
2024-06-26,Custom_Risk_8_negative,4,BTC,0.3947903115263842,1.1879449492806737,ETH,0.2762994342022275,0.8313996259954018,GNO,0.17404750393341953,0.5237181541594038,BNB,0.15486275033796892,0.46599021486729
2024-07-03,Custom_Risk_8_negative,4,BTC,0.35286559043925947,0.6711329709545932,ETH,0.3318593888222034,0.6311802102386039,AAVE,0.1672752334767606,0.3181492541413049,BNB,0.14799978726177648,0.28148830494352656
2024-07-10,Custom_Risk_8_negative,4,BTC,0.44007148220455844,1.0565052365292746,ETH,0.36727829089037667,0.881746382758873,BNB,0.1482286663129627,0.35586119186564596,ETC,0.04442156059210227,0.10664542756838602
2024-07-17,Custom_Risk_8_negative,4,BTC,0.47232585181626147,0.9989471480315656,ETH,0.28136798420218917,0.595080164012506,AAVE,0.1442588853514853,0.3051008145032417,BNB,0.10204727863006414,0.21582523497261488
2024-07-24,Custom_Risk_8_negative,4,BTC,0.4605140746709486,0.7031402287052464,ETH,0.285092204306069,0.4352957027015664,AAVE,0.21036774559533467,0.32120196294934666,DCR,0.04402597542764768,-0.06722147298817538
2024-07-31,Custom_Risk_8_negative,4,BTC,0.48353838825045514,1.1503810847561184,ETH,0.29290390864104193,0.6968446029092948,BNB,0.14474372904129218,0.3443582806912966,ETC,0.07881397406721068,0.18750549529154797
2024-08-07,Custom_Risk_8_negative,4,BTC,0.5056364143772004,0.7304117281913391,ETH,0.3475397854106096,0.5020349169069985,BNB,0.10220690330837189,0.1476418999025304,BCH,0.04461689690381795,0.0644508659729194
2024-08-14,Custom_Risk_8_negative,4,BTC,0.49199277903801025,1.04985957452276,AAVE,0.21945456843466696,0.4682924011494393,ETC,0.14796405863932685,0.3157393568895105,BNB,0.1405885938879959,0.3000009098722999
2024-08-21,Custom_Risk_8_negative,4,BTC,0.5843655532068961,0.9474470030231285,BNB,0.1700151544527336,0.2756499723003451,ETH,0.13898690333284228,0.2253430653116271,ETC,0.10663238900752812,0.1728858534455906
2024-08-28,Custom_Risk_8_negative,4,AAVE,0.4730438198404744,0.7414671053317452,BTC,0.34372280859433096,0.5387643707318337,BNB,0.182222752785032,0.28562296211514626,BCH,0.0010106187801626897,0.0015840828060576517
2024-09-04,Custom_Risk_8_negative,4,BTC,0.5021728386633051,0.7923506707510373,BNB,0.3451498574866426,0.5445928175190053,ETH,0.11888940071360497,0.18758899157382347,ETC,0.03378790313644718,0.05331205842334476
2024-09-11,Custom_Risk_8_negative,4,BTC,0.625180553449534,0.9226357036192381,ETH,0.28364580737165845,0.41860187048208003,DCR,0.059491204809710194,0.08779657221566778,ETC,0.031682434369097415,0.046756644884767905
2024-09-18,Custom_Risk_8_negative,4,AAVE,0.37309776636271424,0.4132309884383963,BTC,0.27825227247555206,0.30818319474611894,ETC,0.1783519486393631,0.19753683530366858,DCR,0.1702980125223706,0.18861655680698897
2024-09-25,Custom_Risk_8_negative,4,BTC,0.5842267287950497,1.0410334613991814,BNB,0.1999540413284045,0.3562980560546851,DCR,0.17289112570694148,0.30807465350158314,ETC,0.04292810416960439,0.07649357804487798
2024-10-02,Custom_Risk_8_negative,4,BTC,0.4155102761320832,0.5042446740270841,AAVE,0.35463019438035565,0.4303633316366889,BNB,0.16313614026949066,0.19797471831016006,ETH,0.06672338921807057,0.08097251880132356
2024-10-09,Custom_Risk_8_negative,4,BTC,0.6953510599246489,1.0467986949443142,ETH,0.18044010545081848,0.2716390004812814,INJ,0.10771987704618445,0.16216416887856205,BNB,0.016488957578348232,0.02482288482579939
2024-10-16,Custom_Risk_8_negative,4,BNB,0.4009263428089242,0.7501832999743966,BTC,0.3713389103149745,0.6948215155863372,DCR,0.13831720160673586,0.25880877274760944,ETC,0.08941754526936539,0.16731140367534214
2024-10-23,Custom_Risk_8_negative,4,BTC,0.5728807910855238,0.8055721763707683,BNB,0.2544083028400602,0.3577432746825425,ETH,0.13307719816856234,0.18713018453776134,BCH,0.039633707905853695,-0.055732035062414004
2024-10-30,Custom_Risk_8_negative,4,BTC,0.5010894156216581,0.6255974571882468,BNB,0.31334677324203764,0.3912055183108684,ETH,0.1257621954674171,0.15701091909359188,DCR,0.059801615668887254,0.07466080410377694
2024-11-06,Custom_Risk_8_negative,4,BTC,0.5931787265371844,1.002476750089772,BNB,0.20557932140364454,0.3474306828390065,ETH,0.12705964817055013,0.2147318126345151,ETC,0.0741823038886209,0.12536868162916961
2024-11-13,Custom_Risk_8_negative,4,BTC,0.41302456916840585,0.6090131315775941,GNO,0.39502809781083714,0.5824769683636557,BNB,0.14020150823739494,0.20672997675531307,DCR,0.05174582478336201,0.07630027158149849
2024-11-20,Custom_Risk_8_negative,4,BTC,0.5239901372197954,1.0346064995591282,ETH,0.2454880674328081,0.4847105548165226,GNO,0.16830709656738224,0.3323184992649918,BNB,0.062214698780014316,0.12284149481789995
2024-11-27,Custom_Risk_8_negative,4,BTC,0.6182228429241483,1.5248972721571867,GNO,0.14327519337145786,0.35339999814069556,ETH,0.14041343425350097,0.34634123490913565,BNB,0.09808852945089308,0.2419433909657857
