date,strategy,total_assets,asset_1_symbol,asset_1_weight,asset_1_score,asset_2_symbol,asset_2_weight,asset_2_score,asset_3_symbol,asset_3_weight,asset_3_score,asset_4_symbol,asset_4_weight,asset_4_score,asset_5_symbol,asset_5_weight,asset_5_score,asset_6_symbol,asset_6_weight,asset_6_score,asset_7_symbol,asset_7_weight,asset_7_score
2021-08-04,Custom_Risk_2,7,BTC,0.12026155136540369,1.2363689483305393,GNO,0.14193668694843373,0.17127130640655341,ETH,0.14011169985483188,0.11819291289427158,BNB,0.2504509073194068,0.10616949254832328,BCH,0.14680309489151677,0.0509618523370483,DCR,0.074348084427581,-0.0711550123342986,ETC,0.12608797519282622,-0.09876969726817761
2021-08-11,Custom_Risk_2,7,BTC,0.15742787936980135,0.9702694310362331,ETH,0.1355793524220418,0.7887225162465693,GNO,0.13543506511575124,0.2406201755662041,BCH,0.15717005701949202,0.21564076389437203,BNB,0.19869007379253584,0.09005865843794941,DCR,0.10529268136900341,-0.23640710109146698,AAVE,0.11040489091137445,-0.255558621150055
2021-08-18,Custom_Risk_2,7,BTC,0.17269787800975517,0.8320837389186416,ETH,0.12595651645350045,0.729783830530007,GNO,0.15265949406737164,0.5606990307127977,BNB,0.1817545560844217,0.06431509300935659,AAVE,0.11390410391075793,0.06219835424171774,BCH,0.13486834795155145,-0.2274342167573258,INJ,0.11815910352264164,-0.536394434188802
2021-08-25,Custom_Risk_2,7,BTC,0.18964522092897462,1.0383380975640386,ETH,0.15568743175622402,0.6638145444596031,BCH,0.14586670642186403,0.3024983371123058,BNB,0.13021495292435648,-0.021510528588864458,AAVE,0.13936638370771717,-0.09606141447964411,DCR,0.13453906582433878,-0.10768858132483367,ETC,0.10468023843652502,-0.11037861821590314
2021-09-01,Custom_Risk_2,7,BTC,0.20323182435386034,0.7783514607650197,GNO,0.08409050323805789,0.47625156297912746,BNB,0.12492126502834291,0.3704580157343146,BCH,0.16480458924670627,0.005030380115013278,ETH,0.14984468615702065,-0.001080737597412229,DCR,0.14784346994555952,-0.038678848657078636,AAVE,0.12526366203045247,-0.5138985144401015
2021-09-08,Custom_Risk_2,7,BTC,0.2002507579380299,0.5238296009897836,ETH,0.1467749739685073,0.5088230665565099,BNB,0.15665969981943584,0.22356175216231772,DCR,0.15745480600066025,0.20675179452888595,AAVE,0.12635686550196495,-0.09688725165671414,GNO,0.12896055239995505,-0.16463405676571838,INJ,0.08354234437144671,-0.2983661203663826
2021-09-15,Custom_Risk_2,7,BTC,0.19626018321213584,0.8661719708069793,ETH,0.15475953425456218,0.6402018551711737,BCH,0.13652864123335226,0.2342124995099653,BNB,0.1465284417676657,0.03198602397060039,DCR,0.15074394903660618,-0.08468493979080126,INJ,0.08987219480158973,-0.0989826530959434,GNO,0.125307055694088,-0.2411670664109429
2021-09-22,Custom_Risk_2,7,BTC,0.19146589201990308,0.6222339997131102,ETH,0.13495098506308914,0.49703692562302426,AAVE,0.09642134851758163,0.18523665198222045,BCH,0.15605304370849038,0.07305980895103546,GNO,0.14701985274678575,0.0492739465900528,BNB,0.15174191398398054,-0.15132085859787314,DCR,0.12234696396016957,-0.3192030683803223
2021-09-29,Custom_Risk_2,7,BTC,0.1828206774108204,0.927346191616715,ETH,0.12922122398682004,0.45107952252688716,GNO,0.15770817323269207,0.2745453533427791,BCH,0.150903207126203,0.2259090921877452,ETC,0.13876643928883728,0.061421320965300036,BNB,0.1290045777389213,-0.10224641437100757,DCR,0.11157570121570581,-0.22173871631587577
2021-10-06,Custom_Risk_2,7,BTC,0.15602008841027157,0.7141780301438525,BNB,0.13434859101802657,0.3773477370294065,ETH,0.13939897868399845,0.2670393799318659,GNO,0.1552993556513636,0.24671646752467957,ETC,0.1559709313748143,-0.03153898811141827,BCH,0.14161432111566322,-0.18180262663130195,AAVE,0.11734773374586238,-0.345085370488885
2021-10-13,Custom_Risk_2,7,BTC,0.13411649693476232,1.0959453892371678,ETH,0.14187797976531902,0.45279233518564804,GNO,0.19848986069726368,0.20145160515518762,BCH,0.12559357376343375,0.18882982230568046,ETC,0.13858740493580243,0.0075955828727659325,DCR,0.13997111754125324,-0.1865063967535239,BNB,0.1213635663621655,-0.22255563889150104
2021-10-20,Custom_Risk_2,7,BTC,0.1426080039953961,0.9005055351295899,BNB,0.12591404829694977,0.2544478387413633,ETH,0.12947157814133922,0.1488605617139788,ETC,0.16226752417671722,0.09485197181297109,GNO,0.157456517908614,0.03420332718522462,DCR,0.133668289730604,0.015683809634902623,BCH,0.14861403775037973,0.011622458749686752
2021-10-27,Custom_Risk_2,7,BTC,0.14505016559007813,0.9493919414333996,ETH,0.14076665529839671,0.39757580548632454,BNB,0.1745943539550989,0.15841340702169257,GNO,0.15919594187731703,0.031251956038869155,BCH,0.14022731873618824,-0.011834554220387095,ETC,0.1469208881099674,-0.1741854524691936,INJ,0.09324467643295373,-0.33151511090541025
2021-11-03,Custom_Risk_2,7,BTC,0.1743487344522549,1.0122226141344703,AAVE,0.16652362619842373,0.3426133093710576,ETH,0.13439776072532,0.31862437210702077,GNO,0.13149590855338134,0.1768776570329823,BCH,0.1395669862177011,-0.1082846361302836,DCR,0.12119550895725119,-0.24829525688224663,ETC,0.1324714748956678,-0.2588904621867665
2021-11-10,Custom_Risk_2,7,BTC,0.18549481269980347,0.7621477020404039,ETH,0.15184233339910755,0.6067870042017349,AAVE,0.15372342728262256,0.191994588384495,GNO,0.0788463478476781,0.15679348591621373,DCR,0.18101553292010947,0.13635681001663535,BNB,0.1203898534800342,-0.1253429491867833,ETC,0.12868769237064465,-0.21620312939114766
2021-11-17,Custom_Risk_2,7,BTC,0.1864854623985885,0.8741287285481834,ETH,0.19207361221449745,0.6465391054125752,BNB,0.13758832961732348,0.2306835162229571,GNO,0.09271486975595626,0.2302669475944511,ETC,0.13734512404988525,0.034114399346629715,AAVE,0.15214118540340546,-0.03646965613111176,BCH,0.10165141656034349,-0.06955795450414512
2021-11-24,Custom_Risk_2,7,BTC,0.19255293879963759,0.9669704201028091,ETH,0.12615096735291575,0.39388560001841094,ETC,0.17345421486056706,0.1333448017555755,BNB,0.11120041588329715,0.11072083067545387,AAVE,0.13431132925051392,0.07378283569441513,DCR,0.14731909198048793,-0.002742809270136759,GNO,0.11501104187258047,-0.2193585960950861
2021-12-01,Custom_Risk_2,7,BTC,0.17623418753068185,0.7596865779189859,BCH,0.15309931839496257,0.38382650356495995,ETH,0.12554429434559913,0.19736679305947508,ETC,0.1949412954636488,0.1250980362398016,BNB,0.12686033032916658,-0.0006190605683093209,DCR,0.12694667697454545,-0.15082164868808806,INJ,0.09637389696139576,-0.3143779675089986
2021-12-08,Custom_Risk_2,7,BTC,0.16790716211540602,0.770096200269475,ETH,0.14602995315928238,0.36186118650227894,BNB,0.15929451247928594,0.16915597182720632,ETC,0.14547436401442268,0.022327342048066523,BCH,0.14938236749655578,0.009467500229241296,INJ,0.11695018129800347,-0.09160056320598925,AAVE,0.11496145943704364,-0.3677456878273831
2021-12-15,Custom_Risk_2,7,ETH,0.16047016844762704,0.7087787866239085,BTC,0.18416086318797711,0.5956604634997009,BNB,0.1761113489150909,0.5541130287628895,ETC,0.13452350208604902,-0.01980698585390942,DCR,0.09254645617590175,-0.05485938977559551,BCH,0.14617158121197357,-0.17837538912304995,AAVE,0.10601607997538062,-0.40994537521501384
2021-12-22,Custom_Risk_2,7,BTC,0.17835659710762464,0.896658786818818,ETH,0.15179725427760143,0.6936378859589198,BNB,0.18198072561687595,0.5042622405218982,GNO,0.07581315845991198,0.20999113145033,BCH,0.16776534858128717,0.14575915664519182,ETC,0.14644393490865004,0.07168344705102199,INJ,0.09784298104804878,-0.3155904440090316
2021-12-29,Custom_Risk_2,7,BTC,0.15291586502510332,0.7009459131799436,ETH,0.16990715474195683,0.533562722013307,BNB,0.17717770169047548,0.23525795008955214,GNO,0.09514715919071291,0.14047049063645858,BCH,0.16596851819575978,0.004131119278374638,ETC,0.1467162175467739,-0.01261856632521205,INJ,0.09216738360921775,-0.14021776757058632
2022-01-05,Custom_Risk_2,7,BTC,0.18337120019189346,0.6250462042442626,ETH,0.16870735178688936,0.3168899371536674,GNO,0.07904484482639565,0.17585200534115802,BNB,0.16963141993913053,0.15695985547307817,AAVE,0.06691085028721341,0.05112090395735694,BCH,0.17087828223959423,0.0158225599860461,ETC,0.16145605072888322,-0.04923570813786888
2022-01-12,Custom_Risk_2,7,BTC,0.219599902515869,0.5072680413103036,ETH,0.1427621241385218,0.3998838768986787,GNO,0.07545202383297202,0.31255007120705536,AAVE,0.09901341810135392,0.12241027215034574,BNB,0.12460442251569027,0.028600141902129173,BCH,0.17951211957460433,-0.028693690060068916,ETC,0.15905598932098858,-0.07259118926022183
2022-01-19,Custom_Risk_2,7,BTC,0.2532161188952624,0.6226420853146166,ETH,0.13606295809279273,0.43240722415392935,GNO,0.09258934602919366,0.1776975852103556,BNB,0.11584986286498139,0.15413706913477687,AAVE,0.08708453475418435,0.08292043650806631,BCH,0.19389176834533015,0.0011434012534479177,INJ,0.12130541101825536,-0.030119371157319157
2022-01-26,Custom_Risk_2,7,BTC,0.20849906538776486,0.5353940086789318,ETH,0.14523957368930163,0.43172602955287764,AAVE,0.09540839580016494,0.1740027708374247,BNB,0.13952328304316364,0.16547969213063363,ETC,0.13958574202268048,0.07833543178790461,BCH,0.17080632828530737,0.07329950453958706,INJ,0.10093761177161704,-0.05617935134690131
2022-02-02,Custom_Risk_2,7,BTC,0.1986248155185188,0.6930434600545456,ETH,0.1327827686490371,0.3798253894040171,BNB,0.13962273682937495,0.20794816334572191,DCR,0.09962747469119243,0.1297014306603022,BCH,0.17221523818939058,0.08250867871617268,ETC,0.15272182283426453,-0.005554815817228567,AAVE,0.10440514328822145,-0.10429338107638851
2022-02-09,Custom_Risk_2,7,BTC,0.1476426029850025,0.7015922628913484,ETH,0.14108675610704424,0.43678677278995437,DCR,0.1612053757774801,0.21914723920673287,BNB,0.1352230684084604,0.16006984864512327,ETC,0.1434453583037197,0.04879101868433211,BCH,0.14241074301929885,-0.030856080982280612,GNO,0.12898609539899406,-0.0870460272979467
2022-02-16,Custom_Risk_2,7,BTC,0.16409355934819614,0.6827224311445322,ETH,0.12657220812208209,0.523405482738848,ETC,0.12487289247049581,0.18892483266862073,DCR,0.16654728575757605,0.08028628480146643,BNB,0.1495218147297757,0.07974812236076965,BCH,0.14594360784828248,0.04765691300672249,AAVE,0.1224486317235917,0.0426412335330576
2022-02-23,Custom_Risk_2,7,BTC,0.1792603888650903,0.6235766222117617,ETH,0.13960520614557426,0.456500295841405,GNO,0.14364709895679553,0.12650109349403893,ETC,0.11781278916735176,0.09197411974909378,BNB,0.1477559151761971,0.08100363377822437,DCR,0.11048609970620361,-0.006264283431334311,BCH,0.16143250198278747,-0.016128158944647836
2022-03-02,Custom_Risk_2,7,BTC,0.14939672561266523,0.6070279010512505,ETH,0.15239125362113953,0.352680554748389,GNO,0.16882205615847803,0.1411856243805154,BNB,0.16442482662143873,0.0986485178444291,ETC,0.12986873621295267,0.049087630484019554,BCH,0.1648949916781302,0.038387647601623706,INJ,0.07020141009519544,-0.02104657147525834
2022-03-09,Custom_Risk_2,7,BTC,0.13602264208884216,0.719792441645895,ETH,0.13805959396748813,0.31630791562896365,GNO,0.1400172961708108,0.16033626122165673,BNB,0.1745452344879952,0.10280106630984491,BCH,0.1414390476600433,0.02226226201317684,ETC,0.1382197339110025,0.014041835453503723,DCR,0.13169645171381786,-0.006941762593663976
2022-03-16,Custom_Risk_2,7,BTC,0.13343293602825954,0.7510878183874484,ETH,0.14138849719002958,0.2775148456842042,BNB,0.17291712337827664,0.13185662595110975,BCH,0.13329174543609015,0.08869315339996056,ETC,0.142213685943968,0.07833266687163246,GNO,0.1425418419810911,0.052365517750489685,INJ,0.13421417004228497,-0.023580449998563485
2022-03-23,Custom_Risk_2,7,BTC,0.15737543450716013,0.6905878843158065,ETH,0.1624316822441844,0.5103988650122676,BNB,0.18758933625893967,0.16958082133869465,AAVE,0.08395233939179812,0.04390054600298453,INJ,0.15349986351622397,0.034500225233622485,BCH,0.10379777320017425,0.016493204689409915,GNO,0.15135357088151938,0.01398107641733854
2022-03-30,Custom_Risk_2,7,BTC,0.18871629510294152,0.6319169857936062,ETC,0.047786518132957,0.38742833049071546,ETH,0.17320757088796154,0.37166194114873685,BCH,0.08848457621804313,0.15850939753837862,BNB,0.24624388223396487,0.11893782010346005,DCR,0.14095406840259447,-0.01283116690179003,INJ,0.11460708902153743,-0.042249124938218766
2022-04-06,Custom_Risk_2,7,BTC,0.2174160039062761,0.4925307836553131,ETC,0.10844688926195115,0.38284329545819173,ETH,0.16931050921840815,0.3371402491704203,GNO,0.07861577486030559,0.06849079069237438,AAVE,0.05166843354395954,0.06125477110103748,BCH,0.17126470978610628,0.020891766977320245,BNB,0.2032776794229933,-0.044319607723657214
2022-04-13,Custom_Risk_2,7,BTC,0.22621029433411088,0.6041531104578046,ETH,0.16988310695767328,0.3838225722459317,AAVE,0.07293491467492894,0.0711006032223099,ETC,0.09585250913183066,0.06851239336184359,GNO,0.10817506303042079,0.05464660645465988,BNB,0.17152549386715882,0.038953624720650684,DCR,0.15541861800387674,-0.021939526593726708
2022-04-20,Custom_Risk_2,7,BTC,0.2029706821997045,0.5290107807980475,ETH,0.18966438571641728,0.47786369042353777,ETC,0.09723264975810479,0.125394394704186,BNB,0.17342098834277314,0.11406315354104592,BCH,0.11333615461326647,0.04613239066438473,INJ,0.11581583457422073,-0.010231108884253663,GNO,0.10755930479551298,-0.015342391209184375
2022-04-27,Custom_Risk_2,7,BTC,0.17017829665511308,0.5895993679180115,ETH,0.16029394627774063,0.352048428645955,BNB,0.2130446692444278,0.09931620505056996,ETC,0.12993169964860024,0.05604452318710818,AAVE,0.0957340639131017,0.04276993924534374,DCR,0.09275557190044686,0.010406250174492482,BCH,0.1380617523605696,-0.0014998364090895583
2022-05-04,Custom_Risk_2,7,BTC,0.17449686465775227,0.6357610942658506,ETH,0.14650373653097654,0.3595230380999119,DCR,0.12041872806146964,0.11889395724472067,BNB,0.16766781646248397,0.09013149884626045,BCH,0.13183959729501477,0.06470199806985191,AAVE,0.08706189798503547,0.031015340288082727,GNO,0.17201135900726736,0.02148241217085467
2022-05-11,Custom_Risk_2,7,BTC,0.19476809684835297,0.577514341143538,ETH,0.1637812082045747,0.38929824293863646,DCR,0.12519014732046643,0.14299389275042987,BNB,0.12261483050413324,0.10847095804066781,AAVE,0.09019871245582071,0.09606800524037469,BCH,0.12227309262506318,0.023926606721975732,GNO,0.18117391204158878,-0.018633344514048522
2022-05-18,Custom_Risk_2,7,BTC,0.19974175616438547,0.8714768777422628,ETH,0.16373506826352593,0.5505255297907191,GNO,0.16282833576994815,0.2738828025105788,BNB,0.12302876653526772,0.15143263099164406,BCH,0.12136210606269997,0.06809867411940085,ETC,0.12254691325387226,-0.04156060368664099,DCR,0.10675705395030069,-0.09351603211400832
2022-05-25,Custom_Risk_2,7,BTC,0.19316699517287225,0.8670466829851791,ETH,0.15133220085634108,0.4196839898043564,BNB,0.1655456221583387,0.2183406690146813,GNO,0.13069734053627222,0.08991772971868336,DCR,0.10659853279934027,0.07132899060263828,BCH,0.13963011435843983,0.05532238369007257,ETC,0.11302919411839563,-0.09097970526289689
2022-06-01,Custom_Risk_2,7,BTC,0.16785628548421547,0.7189253077841928,BNB,0.15848682916143977,0.3148439705266791,ETH,0.12796395251000092,0.3107654128801271,ETC,0.12029905266461645,0.1529376278569739,GNO,0.1376171644858635,-0.006558839940674556,DCR,0.151752701096439,-0.02561721237712035,BCH,0.136024014597425,-0.04508648682469896
2022-06-08,Custom_Risk_2,7,BTC,0.17354249195542368,0.6814451715689913,ETH,0.12972279989149052,0.28964982572432146,BNB,0.17994894055797628,0.19392087531095306,AAVE,0.0823442617115274,0.11076575991100235,ETC,0.14717310198134773,0.07870781614782955,BCH,0.13000404093624543,-0.005424426130372133,DCR,0.15726436296598914,-0.017006324307540552
2022-06-15,Custom_Risk_2,7,BTC,0.14746714507459854,0.7320407337961313,ETH,0.1378643041651154,0.3584731056022932,AAVE,0.11126256359057755,0.08109225386230443,BNB,0.1728030849746708,0.07552532262489003,ETC,0.1303214096733393,0.07423288541751168,GNO,0.13923800375782158,0.03308431965129778,BCH,0.1610434887638768,0.011758914432710828
2022-06-22,Custom_Risk_2,7,BTC,0.1614568741937307,0.7877250488167599,ETH,0.12679655841372653,0.2652806406385079,BNB,0.15711119499516757,0.2187633807319123,DCR,0.1555852040456679,0.057284419558702226,ETC,0.12288494909893316,0.04406830971581782,BCH,0.14315288985553423,0.007358454928038591,GNO,0.13301232939723984,-0.026958029882813726
2022-06-29,Custom_Risk_2,7,BTC,0.18610648324148502,0.6823908316866285,BNB,0.15826226210330985,0.24852211555202527,ETH,0.11985220956714293,0.22329920168982786,DCR,0.160740023393102,0.0983218023707298,ETC,0.13771843921873933,0.06117644886017082,BCH,0.14190129217049946,0.03865610774429226,AAVE,0.09541929030572142,-0.03461473528982535
2022-07-06,Custom_Risk_2,7,BTC,0.1880870236261325,0.7096573605058313,ETH,0.10953725449645056,0.24016111922959738,BNB,0.1494820908706325,0.22917505260757196,ETC,0.1547973841493202,0.1252813105107963,DCR,0.1302086381114534,0.0961285804971856,BCH,0.1502418768449032,-0.06612214151524815,INJ,0.1176457319011079,-0.07365626293209192
2022-07-13,Custom_Risk_2,7,BTC,0.162235346956961,0.7274407688322244,ETH,0.11778204681877959,0.3675653851174471,BNB,0.18521796065483528,0.313808650828382,ETC,0.15756754266390177,0.0943193191615305,GNO,0.13121552006209508,0.05727039012100003,BCH,0.12950915684490982,-0.031657949331839505,DCR,0.11647242599851731,-0.038192017013039856
2022-07-20,Custom_Risk_2,7,BTC,0.19001069809077817,0.7527792667087004,BNB,0.2065607828230455,0.2941749507171065,AAVE,0.0813122942379031,0.19894389305622973,DCR,0.1589526105960159,0.1751392931500556,ETH,0.10417485125767383,0.1749775290670506,BCH,0.14134739599679685,-0.04408874905349113,INJ,0.11764136699778671,-0.04776606823246635
2022-07-27,Custom_Risk_2,7,BTC,0.18915873633564986,0.6964982444081622,ETH,0.10068865553102554,0.35372737780852215,BNB,0.17659722958937094,0.14480912949398117,AAVE,0.09444325593291436,0.08889664404297157,GNO,0.11116183615939597,0.058824296123170076,DCR,0.19557387445769428,-0.035274577246768836,BCH,0.13237641199394912,-0.04087240845955398
2022-08-03,Custom_Risk_2,7,BTC,0.2125768837214771,0.6177678506148783,ETC,0.05992654282829985,0.32552161785158273,ETH,0.1285613367064825,0.32162898317501915,GNO,0.14339707727686363,0.02248465707410381,AAVE,0.10293040144282414,0.021091051869990433,BNB,0.17043594845907376,0.01603170375880658,DCR,0.18217180956497903,-0.0675014337424422
2022-08-10,Custom_Risk_2,7,BTC,0.24763469074300087,0.6276687820445933,ETC,0.0711138032824853,0.4634887641384011,ETH,0.13089598815017564,0.3477942088540015,BNB,0.22494407764978333,0.16983169932804945,GNO,0.13733345930811328,0.011323422540513758,BCH,0.08029388138147556,0.008602165439075517,AAVE,0.10778409948496613,-0.023291078114062655
2022-08-17,Custom_Risk_2,7,BTC,0.22348126358152812,0.5063861798233847,ETH,0.11125630455683988,0.2942866464317685,ETC,0.09784320171609238,0.23388372006473435,BNB,0.22614817036775994,0.1383087312924477,AAVE,0.07914499186223795,0.06541028360870699,GNO,0.1140422897072836,-0.003875142323721284,BCH,0.14808377820825822,-0.048115635772654236
2022-08-24,Custom_Risk_2,7,BTC,0.20393378729921058,0.5812809169246763,ETC,0.10552397388639444,0.3157401887579645,ETH,0.14798167026802933,0.28354141582271963,INJ,0.08906923773974851,0.08678380557676682,BNB,0.2194297634524811,0.05086936075667027,AAVE,0.12175727723896013,0.025783578581628882,GNO,0.11230429011517587,-0.03733008791261894
2022-08-31,Custom_Risk_2,7,BTC,0.19800853140246946,0.5447940636133548,ETH,0.12623420834887417,0.2890253938047588,ETC,0.11340715953754511,0.17436086197108916,INJ,0.11518730907862307,0.11230079564235801,BNB,0.2056147345177057,0.08809320543045146,GNO,0.11681276106846537,0.028178804952988468,BCH,0.12473529604631708,0.010269918096057748
2022-09-07,Custom_Risk_2,7,BTC,0.21808219710823984,0.6593057821050426,ETH,0.1270176163649282,0.2759557820689653,BNB,0.1835572297634706,0.16114341097123197,GNO,0.1650827730659257,0.06713823884901976,INJ,0.11512302325147361,0.045655249426397995,ETC,0.07351938281695618,0.021653876730104465,DCR,0.11761777762900588,-0.042545643612163245
2022-09-14,Custom_Risk_2,7,BTC,0.13494524893501192,0.5423137305184477,ETH,0.1645523399890845,0.2651592886657578,BNB,0.19972478817821013,0.13682033251051906,ETC,0.07728560842810783,0.13478378881779435,GNO,0.15621170780468346,0.05941286017247441,AAVE,0.15139080835888274,0.04226325584145949,BCH,0.11588949830601945,-0.02411519475356988
2022-09-21,Custom_Risk_2,7,BTC,0.13502584060729034,0.5294541026420332,ETH,0.1169881995710798,0.37509045451413503,ETC,0.09976552618489579,0.2942729351161369,GNO,0.11933362636298521,0.07842043054625557,BNB,0.22382656283639227,0.006285816835182589,AAVE,0.13494749920515106,-0.02608625074595372,DCR,0.17011274523220546,-0.03446270351911644
2022-09-28,Custom_Risk_2,7,BTC,0.21139591415555953,0.7131434917343198,BNB,0.20774760849993726,0.19545714940725614,ETH,0.10535332364616981,0.14305861866685962,ETC,0.10852247660975305,0.084482027852135,BCH,0.13588389851744986,0.07649052137016582,GNO,0.11907092324461013,-0.000652077996499488,AAVE,0.11202585532652043,-0.02114106928175219
2022-10-05,Custom_Risk_2,7,BTC,0.15351450369164935,0.6926327445527152,BNB,0.19084680110704094,0.1990564163697135,ETH,0.1308702419422409,0.15648091671929373,INJ,0.07172738486015051,0.052367365004467425,BCH,0.10744991880487437,0.048632823710190745,AAVE,0.1101081111171689,0.03650353279410997,ETC,0.23548303847687502,-0.011181511530677792
2022-10-12,Custom_Risk_2,7,BTC,0.19410909858169775,0.6603275593839544,BNB,0.20372425965599222,0.17346178095040377,INJ,0.05985626525338341,0.17023142888557002,ETH,0.1752325997868533,0.11767070800375039,BCH,0.12714220452134198,0.08049711896931189,AAVE,0.13504647135481762,0.03631784347469445,ETC,0.10488910084591363,-0.004181245486902385
2022-10-19,Custom_Risk_2,7,BTC,0.24328715780423826,0.6891402250523813,ETH,0.17392025485335716,0.2508799646120717,BNB,0.20609329887981886,0.1479474736258753,BCH,0.14311589029030405,0.12427903750707756,INJ,0.0479155931924141,0.07065724508923982,ETC,0.07932567264281451,-0.0005178010771791433,DCR,0.10634213233705296,-0.016589491122846384
2022-10-26,Custom_Risk_2,7,BTC,0.2045369004455415,0.6287330183441292,INJ,0.07188356081080545,0.24957803754419974,ETH,0.10615405666139782,0.20776006050467344,BNB,0.23485914532793056,0.1515244683760328,AAVE,0.09493753105211579,0.13301042638780963,DCR,0.1282417830965182,0.03127682872465,BCH,0.15938702260569076,0.007906815972993982
2022-11-02,Custom_Risk_2,7,BTC,0.20094405480869687,0.6323780516631143,ETH,0.09932973771141408,0.43198399800480813,GNO,0.0979570580222049,0.08776323779092474,AAVE,0.10628619098997096,0.0548707510073205,BNB,0.18033017370509974,0.023624766824200172,DCR,0.14056063810543604,0.021535749294554173,BCH,0.17459214665717754,-0.013586348304718936
2022-11-09,Custom_Risk_2,7,BTC,0.20194296860192415,0.5643705552867466,ETH,0.1436629783749045,0.37456513523010304,INJ,0.08089217122311934,0.3708621069616581,DCR,0.15461669580703363,0.04564288056628069,BNB,0.15754019099877775,0.044872428204284276,AAVE,0.11311756115976433,-0.033504962277223396,GNO,0.1482274338344764,-0.03735672096596297
2022-11-16,Custom_Risk_2,7,BTC,0.18436378251059216,0.7221410446538189,BNB,0.1538585723485894,0.3556962625764418,ETH,0.1301918711449876,0.2998854994283315,BCH,0.1518172963112254,0.016128736507014546,DCR,0.14178033805625373,0.005001217805690232,AAVE,0.10544425342969972,-0.02444131945853798,ETC,0.13254388619865204,-0.05651298922452879
2022-11-23,Custom_Risk_2,7,BTC,0.20062539512086677,0.6885049715478413,ETH,0.13112999878433687,0.3378555696778373,BNB,0.131294801997696,0.15618829645922017,BCH,0.16150751477748002,0.10703265381153307,INJ,0.1045990784187626,-0.0009607546541091569,GNO,0.13652724530312085,-0.012253278599097172,DCR,0.13431596559773695,-0.032422867705014485
2022-11-30,Custom_Risk_2,7,BTC,0.22436046285929517,0.6232028515353109,BCH,0.19236083433382456,0.26931818128760193,ETH,0.13708373646356695,0.265073812941022,BNB,0.10983989840466524,0.24916377029860032,DCR,0.11774921725112887,0.03181533731403707,ETC,0.11920909775707657,0.007073356882005943,INJ,0.09939675293044253,-0.034905069490759555
2022-12-07,Custom_Risk_2,7,BTC,0.2073221656358432,0.6144436620908937,ETH,0.11108336423003747,0.2930098196278025,BNB,0.15911390509764345,0.17520713375759397,BCH,0.1918092370561331,0.16871039361926826,INJ,0.08084857815789302,0.013547245546888225,ETC,0.14750712883879571,0.008438330386276692,AAVE,0.10231562098365402,-0.01971981241433899
2022-12-14,Custom_Risk_2,7,BTC,0.2125311032394644,0.6498890870132984,ETH,0.11886710320611427,0.23900102588677555,BNB,0.19574947202521414,0.2172109395147892,BCH,0.14136141800887084,0.1486916108520438,AAVE,0.10939075625385444,-0.008039632148855877,DCR,0.11210642542472822,-0.015789974453737865,INJ,0.10999372184175377,-0.02002803742917357
2022-12-21,Custom_Risk_2,7,BTC,0.22784575566394144,0.692635081751712,ETH,0.1452103019881165,0.3176919131035543,BCH,0.15769980243409043,0.09283908374275332,AAVE,0.12578122659535695,0.03243136930727071,BNB,0.1107118265958742,0.03128088258499344,INJ,0.10719499577745094,0.011171580196477297,DCR,0.12555609094516967,0.005144083459075938
2022-12-28,Custom_Risk_2,7,BTC,0.24280313178352367,0.7179515088121446,ETH,0.14596370934523176,0.36821911358570114,GNO,0.14711874561840121,0.07192982183309836,BCH,0.14997784417171364,0.06238753481377969,DCR,0.11332147176257437,0.05058452843017927,AAVE,0.10160641456736186,-0.008195637132181632,BNB,0.09920868275119343,-0.02198209988791483
2023-01-04,Custom_Risk_2,7,BTC,0.28166109665896144,0.7746479140985917,ETH,0.145787580058808,0.41582446461371403,BCH,0.11943049855407258,0.13291063297111877,DCR,0.13213676067909025,0.09618772809046494,GNO,0.14825339537277923,0.09461523687876683,BNB,0.11821924341707143,0.07059249598767782,AAVE,0.05451142525921716,-0.012892172861542608
2023-01-11,Custom_Risk_2,7,BTC,0.2564898495008502,0.7189093059203637,ETH,0.1513265073269523,0.32948505426960883,BCH,0.15245848473059923,0.06496949457178405,BNB,0.10615971647539686,0.05618547767071283,GNO,0.14375760468204846,0.042727334109299436,ETC,0.035006420439854344,0.010694747411697646,DCR,0.15480141684429846,0.004268000819852721
2023-01-18,Custom_Risk_2,7,BTC,0.16368865901637733,0.5949915962808336,ETH,0.15936568910397364,0.3307032745435937,BNB,0.15481828561572122,0.15318368222453818,ETC,0.08600034126145273,0.10679283728264477,BCH,0.131778476938946,0.054476121979889366,GNO,0.1619531354506948,0.052638119322064754,DCR,0.1423954126128343,-0.006864491112214911
2023-01-25,Custom_Risk_2,7,BTC,0.16265179209262776,0.7210617929808985,ETH,0.1413530148324164,0.38054227345729114,AAVE,0.09784038796735331,0.22417815545198796,GNO,0.15110063550653471,0.1116633164710553,BCH,0.1372435867572076,0.0834611230346497,BNB,0.19769185248683996,0.08345760055702722,ETC,0.1121187303570203,0.021535604159378746
2023-02-01,Custom_Risk_2,7,BTC,0.1766778805135831,0.7704651570413056,ETH,0.1346369134103834,0.3120341418079125,AAVE,0.08931080517743821,0.152410375069439,BCH,0.16650007167813324,0.13341705973508194,BNB,0.2138693448207898,0.08570162204404722,DCR,0.10771292935206533,0.053995212936715165,ETC,0.11129205504760718,0.004117131497204681
