date,strategy,total_assets,asset_1_symbol,asset_1_weight,asset_1_score,asset_2_symbol,asset_2_weight,asset_2_score,asset_3_symbol,asset_3_weight,asset_3_score,asset_4_symbol,asset_4_weight,asset_4_score
2022-06-22,Custom_Risk_8_neutral,4,BTC,0.6789161319985252,1.376268293773417,BNB,0.23441088116418857,0.47518721128644775,ETH,0.06305497368268609,0.12782221095371854,DCR,0.023618013154600225,0.04787737562063171
2022-06-29,Custom_Risk_8_neutral,4,BTC,0.5683190186852446,1.071812274369827,BNB,0.29007329860248504,0.5470591546071015,DCR,0.09496988738465179,0.17910695867590676,ETC,0.04663779532761868,0.08795581326370153
2022-07-06,Custom_Risk_8_neutral,4,BTC,0.5095666994920244,1.0844744239245145,BNB,0.229325700750027,0.48805751525735974,ETC,0.18388003843352546,0.39133875692859377,DCR,0.07722756132442324,0.16435790478830115
2022-07-13,Custom_Risk_8_neutral,4,BTC,0.4345870990044817,1.0439012721986256,BNB,0.34557413129966597,0.8300874004981357,ETH,0.1901483605162879,0.45674645175647244,ETC,0.029690409179564368,0.07131793830429689
2022-07-20,Custom_Risk_8_neutral,4,BTC,0.48170646756428664,1.0016570871709425,BNB,0.24356915923348557,0.5064760201292688,AAVE,0.21634586424618643,0.44986808937414724,DCR,0.05837850895604145,0.12139186656547721
2022-07-27,Custom_Risk_8_neutral,4,BTC,0.5777198199042927,0.8265940921268639,ETH,0.2937743403415111,0.4203285498929018,AAVE,0.0742926983888297,0.10629703787303507,BNB,0.0542131413653665,0.07756746579280287
2022-08-03,Custom_Risk_8_neutral,4,BTC,0.47394062157206135,0.8211884008346477,ETH,0.2547635804090351,0.4414242790437728,ETC,0.2414686239793726,0.4183883468769394,GNO,0.02982717403953099,-0.05168100862444215
2022-08-10,Custom_Risk_8_neutral,4,ETC,0.4488110409150507,0.9237931891614953,BTC,0.3337072256219124,0.6868736151743883,ETH,0.1646472815932037,0.3388954893793385,BNB,0.05283445186983326,0.10874979076031915
2022-08-17,Custom_Risk_8_neutral,4,ETC,0.3920255260701376,0.3678366055122606,BTC,0.3503515667727179,0.32873403002467255,ETH,0.19043981848473984,0.17868922232697912,BNB,0.06718308867240452,0.06303773004991815
2022-08-24,Custom_Risk_8_neutral,4,ETC,0.3745679310752371,0.6361161745898956,BTC,0.32122474126955236,0.5455252215891724,ETH,0.178855008232805,0.30374347135564955,INJ,0.12535231942240557,0.21288164653619185
2022-08-31,Custom_Risk_8_neutral,4,BTC,0.3936810615273676,0.4620646780749034,INJ,0.32724947214383243,0.38409371639486467,ETC,0.15437575887899566,0.18119130509414477,ETH,0.12469370744980429,0.14635338963785705
2022-09-07,Custom_Risk_8_neutral,4,BTC,0.5577542222807084,0.8609163578890179,BNB,0.22447889730011011,0.34649232039213573,ETH,0.13121966750832612,0.20254290101603306,GNO,0.08654721291085543,0.13358914795836266
2022-09-14,Custom_Risk_8_neutral,4,ETH,0.3300160277880424,0.3393691701780332,ETC,0.2555548113552219,0.26279761272785035,BTC,0.22197214459631726,0.22826316351723588,BNB,0.19245701626041853,0.19791153278527227
2022-09-21,Custom_Risk_8_neutral,4,ETC,0.42756489486188587,0.7671811609613336,ETH,0.26215193360420713,0.47038011583177375,BTC,0.25207552701194996,0.45229998483724154,GNO,0.05820764452195703,-0.10444217670303485
2022-09-28,Custom_Risk_8_neutral,4,BTC,0.6115488767270317,1.1367469326646293,BNB,0.2885041022330253,0.5362713689047282,BCH,0.06863247531447093,0.12757403171509607,ETC,0.031314545725472216,-0.058207471480821005
2022-10-05,Custom_Risk_8_neutral,4,BTC,0.6265534658536416,0.9723979784336453,BNB,0.2971382211604969,0.46115235381896375,ETH,0.03732488213330666,-0.05792744260420331,BCH,0.03898343085255473,-0.060501475802684196
2022-10-12,Custom_Risk_8_neutral,4,BTC,0.557744775004407,0.8069010708469806,BNB,0.2226763497916597,0.32215054833596124,INJ,0.18080786651318034,0.2615785349237747,BCH,0.03877100869075286,0.05609083192243061
2022-10-19,Custom_Risk_8_neutral,4,BTC,0.6231966898115683,0.9704875891739008,ETH,0.14318715362093512,0.22298153663215237,BNB,0.1360399456046969,0.21185138014961283,BCH,0.09757621096279973,0.1519528317241932
2022-10-26,Custom_Risk_8_neutral,4,BTC,0.48269356569544597,0.8573410835858005,INJ,0.267531606895546,0.47517898321022056,AAVE,0.14105482218856943,0.25053595633891723,BNB,0.10872000522043845,0.19310414247774588
2022-11-02,Custom_Risk_8_neutral,4,BTC,0.5165892134799052,0.8152300973077333,ETH,0.44786331011493363,0.7067736614670206,GNO,0.0164402523680806,0.025944383250881387,AAVE,0.019107224037080563,-0.030153134646578858
2022-11-09,Custom_Risk_8_neutral,4,INJ,0.38318592343544516,0.7187748348827353,BTC,0.3361859435283655,0.6306129251384325,ETH,0.26258114353976175,0.49254606327653455,BNB,0.018046989496427433,0.03385229232620915
2022-11-16,Custom_Risk_8_neutral,4,BTC,0.41838595844715215,1.0679264764100533,BNB,0.40054627003194554,1.0223908287506176,ETH,0.10766595172977925,0.2748163941420646,BCH,0.07340181979112308,-0.1873574989527791
2022-11-23,Custom_Risk_8_neutral,4,BTC,0.5139913347502769,0.9904098398073921,ETH,0.23153185685787428,0.4461387065451724,BNB,0.1466299478791787,0.28254122856086805,BCH,0.10784686051267009,0.20781010227726643
2022-11-30,Custom_Risk_8_neutral,4,BTC,0.37883005401018166,0.8253219912959877,BCH,0.3495786974405715,0.7615947669203558,BNB,0.237889975524478,0.5182688813383827,ETH,0.033701273024768774,0.0734218456734807
2022-12-07,Custom_Risk_8_neutral,4,BTC,0.34745249086709823,0.6529696099603718,BCH,0.2765224631097781,0.5196703711389947,BNB,0.2007600686618601,0.3772896357789955,ETH,0.17526497736126365,0.3293765533863231
2022-12-14,Custom_Risk_8_neutral,4,BTC,0.4362556836541396,0.8802476780343671,BNB,0.27290918354033694,0.5506579836701619,BCH,0.22177299092111594,0.4474787782107483,ETH,0.06906214188440743,0.13934899260137767
2022-12-21,Custom_Risk_8_neutral,4,BTC,0.6340191383197367,1.2135930897826168,ETH,0.26057739657469225,0.49877820514167726,BCH,0.06341399219264468,0.12138242849336828,AAVE,0.04198947291292653,-0.08037317975257043
2022-12-28,Custom_Risk_8_neutral,4,BTC,0.622282474581569,1.280677983148014,ETH,0.30349714117711474,0.624607188102558,GNO,0.07046512850165346,0.14501957284341627,DCR,0.00375525573966269,-0.007728440930479419
2023-01-04,Custom_Risk_8_neutral,4,BTC,0.5589318405260607,1.4166903633323384,ETH,0.2857469112346976,0.7242652254650044,BCH,0.0941727471957741,0.23869390463641899,GNO,0.06114850104346755,0.15498936700218063
2023-01-11,Custom_Risk_8_neutral,4,BTC,0.6686255565731439,1.1935043551127653,ETH,0.3027944253917256,0.5404915529419463,ETC,0.004174227568591975,0.007451044509695304,BCH,0.024405790466538485,-0.0435646183808363
2023-01-18,Custom_Risk_8_neutral,4,BTC,0.3974527898256101,0.6724486532381144,ETH,0.35749064576169437,0.6048368748226743,BNB,0.16227743268316194,0.27455648532901455,ETC,0.08277913172953344,0.14005365435268216
2023-01-25,Custom_Risk_8_neutral,4,BTC,0.4761540927706519,1.0617140719491207,AAVE,0.26035294445310003,0.5805271633617709,ETH,0.25729170612081,0.5737013062194531,GNO,0.006201256655438173,-0.013827375538317865
2023-02-01,Custom_Risk_8_neutral,4,BTC,0.6864142192633482,1.0831088448181911,ETH,0.15248992976650697,0.24061738093517304,AAVE,0.13011609248394881,0.2053131865097303,BCH,0.03097975848619607,0.04888367619007168
2023-02-08,Custom_Risk_8_neutral,4,BTC,0.5428834534228836,0.9676727647181476,INJ,0.3970328460641466,0.7076986218910108,BCH,0.04061685422505582,0.07239827144169322,ETH,0.019466846287913946,0.03469904424052365
2023-02-15,Custom_Risk_8_neutral,4,BTC,0.48404265043224726,0.5336994187742572,INJ,0.36655185919979755,0.40415553057330833,GNO,0.09169948550058367,0.10110671460429536,ETH,0.05770600486737166,0.06362592476096596
2023-02-22,Custom_Risk_8_neutral,4,BTC,0.5164910096127255,0.8114140705300127,INJ,0.2919261276779352,0.4586197303430882,ETH,0.15057376074172518,0.23655332976670107,AAVE,0.041009101967614,-0.06442583072505464
2023-03-01,Custom_Risk_8_neutral,4,BTC,0.6556897406037332,0.8955440715768411,BCH,0.1499170415400688,0.2047573867114785,DCR,0.11064490220085976,0.15111931768971038,INJ,0.08374831565533829,0.11438383574619734
2023-03-08,Custom_Risk_8_neutral,4,BTC,0.5249483501810377,0.8992784379289247,ETH,0.2201167010514866,0.37707748393796026,INJ,0.1742609046564191,0.2985228433949016,BCH,0.08067404411105661,0.13820107891486955
2023-03-15,Custom_Risk_8_neutral,4,BTC,0.5516091931102619,1.016193405034541,ETH,0.26608260143486334,0.4901865091260245,GNO,0.09971917758852439,0.18370609461664808,BNB,0.08258902786635035,0.1521483443246802
2023-03-22,Custom_Risk_8_neutral,4,BTC,0.46171165080895216,0.813738010548338,ETH,0.2798522977632856,0.4932222343323672,INJ,0.1297379523150363,0.2286550556488704,BNB,0.12869809911272598,0.22682237918374817
2023-03-29,Custom_Risk_8_neutral,4,BTC,0.6274574014501787,1.1937154776947014,ETH,0.24202842368340674,0.4604505018590871,BNB,0.12296284437579465,0.23393245529259368,INJ,0.007551330490619885,0.01436613874186106
2023-04-05,Custom_Risk_8_neutral,4,BTC,0.6370892390462336,1.250770902316498,ETH,0.2915022163151437,0.5722942215655474,BNB,0.01870864715453584,-0.03672991168024048,GNO,0.05269989748408693,-0.10346352486951181
2023-04-12,Custom_Risk_8_neutral,4,BTC,0.4730101346943966,0.6721557450794825,ETH,0.42574818626645916,0.604995682684598,INJ,0.10065713189320022,0.14303555996522122,GNO,0.0005845471459441743,0.0008306518055264112
2023-04-19,Custom_Risk_8_neutral,4,BTC,0.5785959374235341,0.8071942502671386,ETH,0.2567076716291963,0.3581306800411759,INJ,0.12575405710980703,0.17543841095534252,ETC,0.03894233383746292,-0.05432811731371301
2023-04-26,Custom_Risk_8_neutral,4,BTC,0.43906435799197685,0.6032798118303306,INJ,0.3072816250494809,0.4222087208047903,ETH,0.1952080072513048,0.26821819566709837,BCH,0.05844600970723726,-0.08030553402164353
2023-05-03,Custom_Risk_8_neutral,4,INJ,0.4475766943020322,0.7265740771851497,BTC,0.4008705773631922,0.6507536552423594,ETH,0.12814580542006002,0.20802562220855367,BNB,0.023406922914715595,0.03799765187288082
2023-05-10,Custom_Risk_8_neutral,4,BTC,0.469877924346118,0.8692724818076953,INJ,0.3029119450534236,0.560386016457811,ETH,0.19190805257499688,0.3550292118381523,BNB,0.035302078025461356,0.06530871826095234
2023-05-17,Custom_Risk_8_neutral,4,BTC,0.5240750756598486,0.9804171827150137,ETH,0.30365749449880636,0.5680694219086448,GNO,0.08877986133282156,0.16608555829556132,BNB,0.08348756850852339,0.15618496377793728
2023-05-24,Custom_Risk_8_neutral,4,BTC,0.6140400269036398,0.8965014396265701,GNO,0.20331094455532225,0.2968349724769445,ETH,0.1167402841754222,0.17044138531722247,BCH,0.06590874436561579,0.09622708881977594
2023-05-31,Custom_Risk_8_neutral,4,BTC,0.3874119429374503,0.6792022173082535,ETH,0.2552429515004659,0.4474864076129155,GNO,0.23011091062142788,0.40342545853350037,BNB,0.127234194940656,0.2230642314893135
2023-06-07,Custom_Risk_8_neutral,4,BTC,0.45250885797634927,0.6956028392842913,ETH,0.34159642453721684,0.5251067213580808,GNO,0.12350436654789267,0.18985261066251247,BNB,0.08239035093854126,0.12665158047684866
2023-06-14,Custom_Risk_8_neutral,4,ETH,0.40936964524091585,0.8744743618486097,BTC,0.40488762450183596,0.8649000998798393,GNO,0.11555503344356378,0.24684271367870197,INJ,0.07018769681368436,0.1499313446766418
2023-06-21,Custom_Risk_8_neutral,4,BTC,0.5427254150468045,1.1246997927603801,ETH,0.273350493248833,0.5664692210542541,GNO,0.16595198489893576,0.3439053301159859,DCR,0.01797210680542665,0.037243925268890504
2023-06-28,Custom_Risk_8_neutral,4,BTC,0.6097521213705496,1.1682490851855265,ETH,0.3248001798322277,0.6222979792250731,INJ,0.03960541887010384,0.07588164557654813,GNO,0.025842279927118843,0.04951228347694116
2023-07-05,Custom_Risk_8_neutral,4,BTC,0.504595706316914,0.9381884576719426,BCH,0.2656391866508632,0.49389960259526855,ETH,0.22734908947485147,0.42270730594280864,GNO,0.0024160175573715225,-0.004492071092723732
2023-07-12,Custom_Risk_8_neutral,4,BTC,0.46119432708334146,0.6839697248244767,BCH,0.31717704318195666,0.47038630400716397,ETH,0.18159352674372772,0.26931049933398027,INJ,0.04003510299097427,-0.059373666951258855
2023-07-19,Custom_Risk_8_neutral,4,BCH,0.49642224619602815,0.9049501558305445,BTC,0.37102739923207884,0.6763623212403043,ETH,0.1237529045926786,0.22559466493248995,AAVE,0.008797449979214365,-0.016037262210964062
2023-07-26,Custom_Risk_8_neutral,4,BTC,0.490938973543593,0.6853781165512555,INJ,0.2521440413298301,0.3520071077243897,BCH,0.1308367199103405,0.18265533905494835,ETH,0.1260802652162364,0.17601506371445946
2023-08-02,Custom_Risk_8_neutral,4,BTC,0.5567507143001701,0.7105448719767139,ETH,0.20728263988609658,0.2645414061228386,AAVE,0.17044633548796703,0.2175296169676788,GNO,0.06552031032576627,0.08361932785450571
2023-08-09,Custom_Risk_8_neutral,4,BTC,0.5735449446500513,0.9582740511945155,ETH,0.245509266080374,0.4101948089808016,BNB,0.09507249492389876,0.15884632184053601,GNO,0.08587329434567588,0.14347637518147643
2023-08-16,Custom_Risk_8_neutral,4,BTC,0.624688740794152,0.8251047215991807,ETH,0.16886711401835394,0.2230439641384287,BNB,0.16047802293782723,0.2119634400174584,BCH,0.04596612224966673,-0.060713219280356556
2023-08-23,Custom_Risk_8_neutral,4,BTC,0.5062742937349242,1.331330557734249,ETH,0.28396423047339653,0.7467301066063289,BNB,0.14009478159237035,0.36840200267146617,GNO,0.06966669419930875,0.18319989774639622
2023-08-30,Custom_Risk_8_neutral,4,BTC,0.4497076709954665,0.8756864571423328,INJ,0.3594460774953791,0.6999259350833045,ETH,0.1871341572585716,0.36439415591317925,GNO,0.0037120942505829172,0.0072283193561627004
2023-09-06,Custom_Risk_8_neutral,4,BTC,0.5478139816124395,0.8639195525761122,DCR,0.1908758215275971,0.30101706029179415,BCH,0.1640575922555443,0.25872388521546574,ETH,0.0972526046044189,0.1533703583274941
2023-09-13,Custom_Risk_8_neutral,4,BTC,0.45309185564342713,0.5477728178309733,ETH,0.2389872870117934,0.28892759382383026,GNO,0.15889037546652818,0.19209312109996673,DCR,0.1490304818782513,0.18017284129998193
2023-09-20,Custom_Risk_8_neutral,4,BTC,0.6879962187756835,1.0214177431418516,ETH,0.15205710477055287,0.22574807905166877,BNB,0.10377268652606624,0.1540637293906123,GNO,0.05617398992769732,0.08339742058077956
2023-09-27,Custom_Risk_8_neutral,4,BTC,0.5351062359540834,0.8242694584489563,AAVE,0.40045646440309046,0.6168570105661095,INJ,0.01812402436924658,-0.027917969831015882,ETH,0.04631327527357962,-0.07134026061327121
2023-10-04,Custom_Risk_8_neutral,4,BTC,0.5633147779055787,0.5805398105552079,BCH,0.39414376542661633,0.406195888847492,BNB,0.014846844779228263,0.015300831424167743,ETH,0.027694611888576554,-0.028541457404991352
2023-10-11,Custom_Risk_8_neutral,4,BTC,0.49783437031232636,0.82259883207524,BCH,0.28968182525199465,0.47865705008719533,AAVE,0.11708820719905016,0.19347121901466185,ETH,0.0953955972366287,0.1576273386322033
2023-10-18,Custom_Risk_8_neutral,4,BTC,0.7002480535489068,1.0288405066946629,AAVE,0.1658461138217538,0.24366965236526258,ETH,0.10274039264479412,0.150951476538872,BNB,0.031165439984545205,-0.04578986960771631
2023-10-25,Custom_Risk_8_neutral,4,BTC,0.7521582616222023,1.1524265934564921,BNB,0.09819734039422168,0.150454009815612,ETH,0.08128367338669694,0.12453957046570611,BCH,0.06836072459687911,0.10473954883310076
2023-11-01,Custom_Risk_8_neutral,4,BTC,0.6891963077848577,0.9555032457635206,ETH,0.16182590892997956,0.22435578874211812,INJ,0.1215358900475645,0.16849761977171995,AAVE,0.027441893237598113,0.03804549989929168
2023-11-08,Custom_Risk_8_neutral,4,BTC,0.4991131803979109,0.9881336769405182,INJ,0.31731526486871553,0.6282140238695061,ETH,0.13403852533081775,0.2653666264257607,ETC,0.04953302940255576,-0.09806443988221131
2023-11-15,Custom_Risk_8_neutral,4,BTC,0.4521361533241919,0.6496214733522817,INJ,0.4386349494469402,0.6302231750956921,AAVE,0.08118726521506814,0.11664847072876858,ETH,0.028041632013799986,-0.04028973611173635
2023-11-22,Custom_Risk_8_neutral,4,BTC,0.592324300481097,0.6438258827780181,INJ,0.23674740612966677,0.2573321871532823,ETH,0.12734025465441678,0.1384122714524253,GNO,0.04358803873481945,0.04737794396450423
2023-11-29,Custom_Risk_8_neutral,4,GNO,0.4597541208229609,0.8592678202830676,BTC,0.35253752228284846,0.6588829433388039,ETH,0.12797024470940346,0.2391728714376936,DCR,0.05973811218478732,-0.11164889039594661
2023-12-06,Custom_Risk_8_neutral,4,GNO,0.46467881780189507,0.6651535373236612,BTC,0.41041434694729784,0.587477939992431,ETH,0.1041647458432331,0.14910416939122217,AAVE,0.020742089407574032,-0.029690774815591875
2023-12-13,Custom_Risk_8_neutral,4,BTC,0.6764878909468024,1.2927229694758244,ETH,0.2733768717899613,0.5224048592972097,GNO,0.014958655265154705,-0.028584986534898105,ETC,0.03517658199808156,-0.06722008796480552
2023-12-20,Custom_Risk_8_neutral,4,BTC,0.5687080796999946,0.7436493010582598,ETH,0.21271870801744022,0.2781534572581297,INJ,0.14562305661090139,0.1904184029243804,GNO,0.07295015567166384,0.09539047221896638
2023-12-27,Custom_Risk_8_neutral,4,BTC,0.357628590582127,0.81677518777911,INJ,0.34599242747174713,0.7901997697063026,ETH,0.19633004766178686,0.44839119625368024,BNB,0.10004893428433903,-0.22849819404588395
2024-01-03,Custom_Risk_8_neutral,4,INJ,0.40652727928160864,0.5649996636645978,BTC,0.32929072872167503,0.4576547760937272,DCR,0.16074248327381938,0.22340308661896202,ETH,0.1034395087228968,0.1437622777525422
2024-01-10,Custom_Risk_8_neutral,4,BTC,0.4744642759432091,0.6872700541175543,BNB,0.369522293602446,0.5352597015169035,ETH,0.14514961448314698,0.21025183234852216,DCR,0.010863815971197925,0.015736433213239504
2024-01-17,Custom_Risk_8_neutral,4,BTC,0.6219550186438657,0.9729343800879194,ETH,0.2922159975656405,0.4571182511931701,INJ,0.08469939788869846,0.13249664961035948,ETC,0.0011295859017954161,0.0017670296503366212
2024-01-24,Custom_Risk_8_neutral,4,ETH,0.3782271947429401,0.5140925927359483,BTC,0.3604097670753341,0.4898748534701343,ETC,0.15362014895774673,0.20880302043814034,INJ,0.10774288922397907,0.14644589823231202
2024-01-31,Custom_Risk_8_neutral,4,BTC,0.4546595722841121,0.5844865512461425,ETH,0.2835213845648658,0.3644802537343181,BNB,0.18861688860058173,0.2424760006065406,BCH,0.07320215455044046,0.09410485881123763
2024-02-07,Custom_Risk_8_neutral,4,BTC,0.6340789377308091,0.7839559390145642,BNB,0.16049894070466075,0.19843601527162275,ETH,0.14917198563725798,0.18443171207268672,ETC,0.056250135927271946,0.0695459595115624
2024-02-14,Custom_Risk_8_neutral,4,BTC,0.5113568958305362,0.8263900726626594,GNO,0.23351938387555463,0.37738437123376944,ETH,0.14808482732142336,0.2393158911285002,BNB,0.10703889297248577,0.1729826648716544
2024-02-21,Custom_Risk_8_neutral,4,BTC,0.5160513256851512,1.0614323784957929,ETH,0.268868918173286,0.5530189752760737,GNO,0.20433411130637721,0.4202815320429526,BCH,0.01074564483518542,0.022102017354065834
2024-02-28,Custom_Risk_8_neutral,4,BTC,0.33249494598821544,0.7494605298500464,ETH,0.2952544549606282,0.6655185678016949,BNB,0.20098784820175722,0.453036838677387,GNO,0.17126275084939915,0.38603495645228975
2024-03-06,Custom_Risk_8_neutral,4,BTC,0.39315907809130995,0.9820541112423367,GNO,0.3081281409337328,0.7696592154566831,ETH,0.22198826681773623,0.5544943566717994,BNB,0.07672451415722104,0.19164666100796618
2024-03-13,Custom_Risk_8_neutral,4,BTC,0.4461880771155783,0.7221125782184697,ETH,0.34813036230284516,0.5634155782551735,GNO,0.1308716966103679,0.2118032800564016,ETC,0.07480986397120877,0.12107258467695275
2024-03-20,Custom_Risk_8_neutral,4,DCR,0.3082902607052355,0.4715604530713263,BNB,0.30001071523220046,0.4588960691703958,BTC,0.261476866660302,0.39995473560514205,ETH,0.1302221574022621,0.19918767269540744
2024-03-27,Custom_Risk_8_neutral,4,BTC,0.46307022388905816,0.972375647800649,BNB,0.31225153833711844,0.6556798001765863,ETH,0.1659289932284644,0.34842515013034503,DCR,0.05874924454535896,-0.12336430151526742
2024-04-03,Custom_Risk_8_neutral,4,BTC,0.6041535073783643,0.8738067654434223,BNB,0.19100392788437945,0.2762551609372901,ETH,0.14139614660827815,0.20450582179036456,BCH,0.06344641812897804,0.09176460738401832
2024-04-10,Custom_Risk_8_neutral,4,BTC,0.46885336941753797,0.8762385770439263,BCH,0.3127661450640726,0.5845276578451859,ETH,0.11517762560082331,0.2152550996682426,BNB,0.10320285991756611,0.1928754980120425
2024-04-17,Custom_Risk_8_neutral,4,BTC,0.44087011065731196,0.7588794701502092,BCH,0.39628539155961273,0.6821348072942657,ETH,0.09028885150452515,0.15541619659374967,BNB,0.0725556462785501,0.12489163831537442
2024-04-24,Custom_Risk_8_neutral,4,BTC,0.5454316614569051,1.1875556478350675,ETH,0.18165468328456486,0.39551250932894366,BNB,0.16832647458315805,0.366493311073012,GNO,0.104587180675372,0.22771523158451265
2024-05-01,Custom_Risk_8_neutral,4,BTC,0.5204352872413354,1.1484931230567268,BNB,0.3060342170359395,0.675354270362608,ETH,0.10546106266790536,0.23273077017196503,DCR,0.06806943305481983,0.1502151711660908
2024-05-08,Custom_Risk_8_neutral,4,BTC,0.3454622421639847,0.8315120311690218,BNB,0.26926809523822887,0.6481161570597118,ETH,0.2398104564329646,0.5772129494530709,GNO,0.14545920616482183,0.35011374676637225
2024-05-15,Custom_Risk_8_neutral,4,BNB,0.3915718351779036,0.7666170961593359,BTC,0.37201882775875267,0.7283363302251845,ETH,0.15215546017274317,0.2978890884463647,ETC,0.08425387689060053,0.164951757607114
2024-05-22,Custom_Risk_8_neutral,4,BTC,0.59187882786194,1.3364754931582152,BNB,0.27022848961703355,0.6101819104273929,ETH,0.09174211017723274,0.20715571527605373,BCH,0.046150572343793696,0.10420901378667437
2024-05-29,Custom_Risk_8_neutral,4,BTC,0.47530943200816944,1.0595066696762276,ETH,0.3771339098565973,0.8406647668781592,BNB,0.08098558920846095,0.18052402526813044,BCH,0.06657106892677239,0.1483927874887594
2024-06-05,Custom_Risk_8_neutral,4,ETH,0.42189655008273813,0.8634502119472348,BTC,0.40675151313010327,0.8324544966133769,AAVE,0.1260088262155139,0.25788868783513524,ETC,0.045343110571644835,0.09279885892822691
2024-06-12,Custom_Risk_8_neutral,4,BTC,0.3601648384867738,0.8745740868659111,ETH,0.3321175979433429,0.8064680777106603,BNB,0.21804399588186002,0.5294676443046926,AAVE,0.08967356768802308,0.2177507912939738
2024-06-19,Custom_Risk_8_neutral,4,BTC,0.4456114346854554,0.8474284991145213,ETH,0.2934670198755958,0.5580923127978807,INJ,0.21972602830077412,0.41785754109015333,BNB,0.04119551713817474,0.07834236857788925
2024-06-26,Custom_Risk_8_neutral,4,BTC,0.41319586497066435,1.2595849705637718,ETH,0.2960133380759888,0.9023661254533603,GNO,0.15893107326844053,0.4844849821009463,BNB,0.13185972368490625,0.40196076547859816
2024-07-03,Custom_Risk_8_neutral,4,BTC,0.37272062895557323,0.8373525567102296,ETH,0.3409805178051022,0.7660453599591698,AAVE,0.1657678392406021,0.3724133123444412,BNB,0.1205310139987225,0.27078445595437334
2024-07-10,Custom_Risk_8_neutral,4,BTC,0.46769726864837907,1.1206614868957698,ETH,0.3796495685901212,0.9096881221160352,BNB,0.12229134835697845,0.29302545358085874,ETC,0.03036181440452112,-0.07275072649826551
2024-07-17,Custom_Risk_8_neutral,4,BTC,0.468816585934063,1.108052461683733,ETH,0.2607917014232323,0.6163836677684099,AAVE,0.19754531309072978,0.4669002271499262,BNB,0.0728463995519748,0.17217315848060685
2024-07-24,Custom_Risk_8_neutral,4,BTC,0.4509395072127279,0.86379910656582,ETH,0.2646912669886919,0.5070304914152209,AAVE,0.20318403211040703,0.38921004391530206,INJ,0.0811851936881732,0.155514645872744
2024-07-31,Custom_Risk_8_neutral,4,BTC,0.5438159574227429,1.2736395307762896,ETH,0.313918748041508,0.7352107298437758,BNB,0.1072855905015013,0.25126730335933817,ETC,0.03497970403424801,0.08192391787106086
2024-08-07,Custom_Risk_8_neutral,4,BTC,0.5418504611520533,0.8923766533773917,ETH,0.30055093414606593,0.4949790689713042,BCH,0.0962879778051541,0.15857722666056348,AAVE,0.06131062689672684,0.10097282547336939
2024-08-14,Custom_Risk_8_neutral,4,BTC,0.5498942549048541,1.163213006900443,AAVE,0.30314219893870964,0.641248650264442,BNB,0.0934549663673212,0.19768897650462042,ETC,0.05350857978911494,0.11318880936888148
2024-08-21,Custom_Risk_8_neutral,4,BTC,0.5952039855067549,1.0755019354285968,AAVE,0.20177469556211658,0.36459613994824214,BNB,0.11558880557009565,0.20886282204356443,ETH,0.08743251336103296,0.15798590000891455
2024-08-28,Custom_Risk_8_neutral,4,AAVE,0.5121185136128221,0.940034947379875,BTC,0.3745209363351115,0.6874634666041555,BNB,0.09479714698452837,0.17400782965002393,ETH,0.01856340306753791,-0.03407462757532205
2024-09-04,Custom_Risk_8_neutral,4,BTC,0.5680338658192657,0.8840707942682491,BNB,0.22948619773104034,0.3571654038779324,AAVE,0.1268193159157677,0.1973777623073651,ETH,0.07566062053392618,0.11775591019345885
2024-09-11,Custom_Risk_8_neutral,4,BTC,0.5945605258251596,0.9661669034074988,ETH,0.17344570074850063,0.28185102831869047,AAVE,0.15554250959992377,0.2527581605587147,DCR,0.07645126382641615,0.12423408151801749
2024-09-18,Custom_Risk_8_neutral,4,AAVE,0.502149788435186,0.7196729002199271,BTC,0.35066127475605885,0.5025620291206847,DCR,0.12798917059782322,0.18343199523774653,BCH,0.01919976621093186,0.02751679230140583
2024-09-25,Custom_Risk_8_neutral,4,BTC,0.6347015050704147,1.0518264412413914,DCR,0.15303948267387588,0.25361681537595865,BNB,0.13368045730459968,0.22153506577019938,INJ,0.07857855495110994,-0.1302202707128411
2024-10-02,Custom_Risk_8_neutral,4,BTC,0.4232985693670497,0.6383539714860743,AAVE,0.3922813923390345,0.5915786228952993,INJ,0.13236181093042754,0.19960777993383985,BNB,0.05205822736348825,0.07850623316704873
2024-10-09,Custom_Risk_8_neutral,4,BTC,0.6446264580526309,1.1094991903476827,INJ,0.21159978574017765,0.3641950900769611,ETH,0.12687386247325727,0.21836901965769026,BNB,0.016899893733934385,-0.02908726159240456
2024-10-16,Custom_Risk_8_neutral,4,BTC,0.5316331078957339,0.8411339015911096,BNB,0.3382833586068134,0.5352217479354181,DCR,0.06779216146225986,0.1072587173770008,GNO,0.062291372035192895,0.098555533914756
2024-10-23,Custom_Risk_8_neutral,4,BTC,0.7509884871868123,0.9206479243520248,BNB,0.12743640182171048,0.15622617500241834,ETH,0.10737218596307897,0.13162915520895105,GNO,0.014202925028398245,0.017411576435884257
2024-10-30,Custom_Risk_8_neutral,4,BTC,0.6046829392272381,0.8409497508216677,GNO,0.19700771729963423,0.2739842321081483,ETH,0.11881455868375362,0.16523878389355462,BNB,0.0794947847893742,0.11055565673091344
2024-11-06,Custom_Risk_8_neutral,4,BTC,0.71849830403664,1.1675990826083225,GNO,0.1799120153081558,0.2923668752505571,ETH,0.08581403202551494,0.1394525004512786,BNB,0.015775648629689352,0.025636292756840262
