date,symbol,weight,factor_value,return,weighting_scheme
2020-05-06,GNO,0.5136823574554215,1.2265136580105995,-0.0423480468837018,factor_weighted
2020-05-06,ETH,0.15008050867910644,0.3583455632152539,0.000637285221708,factor_weighted
2020-05-06,ETC,0.1346415008991155,0.3214820158625806,-0.0917100612335347,factor_weighted
2020-05-06,BTC,0.11863982044526515,0.2832749812176893,0.0148589973497719,factor_weighted
2020-05-06,DCR,0.08295581252109151,0.198072671937765,-0.1000615825208658,factor_weighted
2020-05-13,GNO,0.2445536601855238,0.2722273006029516,0.0906781405091754,factor_weighted
2020-05-13,BTC,0.24344852585827265,0.2709971095091728,0.023296979672071,factor_weighted
2020-05-13,ETC,0.24224008115444598,0.2696519174584748,0.0371173164119966,factor_weighted
2020-05-13,DCR,0.20214150112444454,0.2250157906006815,0.010515302563006,factor_weighted
2020-05-13,ETH,0.06761623167731286,0.0752676701403476,0.0527074049518272,factor_weighted
2020-05-20,BTC,0.23257038457281343,0.0569346387278877,-0.0288724550798321,factor_weighted
2020-05-20,GNO,0.02235437872855499,-0.0054724873041528,0.1145508690654804,factor_weighted
2020-05-20,DCR,0.15965088659788568,-0.0390835039798104,0.0570102750067231,factor_weighted
2020-05-20,BNB,0.2834552939817958,-0.0693915727404583,-0.0254685105054014,factor_weighted
2020-05-20,BCH,0.30196905611895014,-0.0739238538419797,-0.0240054653142566,factor_weighted
2020-05-27,ETH,0.3050140181153391,0.0533782798237847,0.168856435505778,factor_weighted
2020-05-27,GNO,0.25422492843211764,0.0444900514798627,0.082285803904883,factor_weighted
2020-05-27,BTC,0.22000886005548553,0.0385021467810466,0.0459355575201916,factor_weighted
2020-05-27,BNB,0.1752768792851046,0.0306739289129398,0.0666192135241654,factor_weighted
2020-05-27,BCH,0.04547531411195318,-0.0079583032174752,0.0817061155071776,factor_weighted
2020-06-03,GNO,0.49251300161173583,0.2156162693752219,0.2655989319006651,factor_weighted
2020-06-03,ETC,0.19986665845808863,0.087499219570243,-0.0185595396824614,factor_weighted
2020-06-03,DCR,0.15561198989822134,0.0681250578606242,0.0539106561147249,factor_weighted
2020-06-03,ETH,0.1113218444482011,0.0487353647951249,0.0131521711462989,factor_weighted
2020-06-03,BNB,0.04068650558375315,0.0178120628677307,-0.009448838286966,factor_weighted
2020-06-10,DCR,0.3051216274683681,0.2196108401943866,-0.0986351099782384,factor_weighted
2020-06-10,GNO,0.28657590423379886,0.2062625833194178,-0.1121685694401579,factor_weighted
2020-06-10,ETH,0.2284772262301623,0.1644461457354105,-0.0568077952575029,factor_weighted
2020-06-10,ETC,0.10238255865846686,0.0736896952038181,-0.0765101594498949,factor_weighted
2020-06-10,BCH,0.07744268340920382,0.0557392568711514,-0.0653229405865865,factor_weighted
2020-06-17,GNO,0.3941316471457696,0.3697397574332712,-0.0081860630916413,factor_weighted
2020-06-17,DCR,0.23028628691219072,0.2160344049500568,-0.0012309095156438,factor_weighted
2020-06-17,ETH,0.1963831299275275,0.1842294353910016,0.0037600776373234,factor_weighted
2020-06-17,BCH,0.1048334071240081,0.0983455117132432,-0.0315571557403641,factor_weighted
2020-06-17,BTC,0.07436552889050398,0.0697632195041737,-0.0176336871514727,factor_weighted
2020-06-24,GNO,0.4258275802323711,0.1236385102243744,-0.0262838605863381,factor_weighted
2020-06-24,BTC,0.07343002701468591,-0.0213203173474041,-0.0056196976447914,factor_weighted
2020-06-24,ETH,0.1529290837623121,-0.0444027699568753,-0.0149631795879697,factor_weighted
2020-06-24,DCR,0.1723511311871324,-0.0500419373583892,-0.1020158663868486,factor_weighted
2020-06-24,BCH,0.17546217780349851,-0.050945225888165,-0.0375026288677285,factor_weighted
2020-07-01,ETH,0.14231079813597905,-0.0532613193407535,0.068501269072223,factor_weighted
2020-07-01,BTC,0.16029618936640366,-0.0599925419769777,0.0211507604673755,factor_weighted
2020-07-01,BNB,0.21522255327035636,-0.0805493138202469,0.0940344620501048,factor_weighted
2020-07-01,ETC,0.22882105602357172,-0.0856386971079653,0.1652565190210548,factor_weighted
2020-07-01,BCH,0.25334940320368926,-0.0948186901174404,0.0865269803338379,factor_weighted
2020-07-08,ETH,0.06523341668106893,-0.011259364667599,-0.0340365481631229,factor_weighted
2020-07-08,BTC,0.1341490762786477,-0.023154288806111,-0.0252136641665289,factor_weighted
2020-07-08,GNO,0.19846192487807424,-0.034254762336929,0.0071276574066352,factor_weighted
2020-07-08,BNB,0.20890040006601207,-0.0360564554674497,0.0196656848378216,factor_weighted
2020-07-08,BCH,0.3932551820961972,-0.0678763083082402,-0.06478806136629,factor_weighted
2020-07-15,BNB,0.3077449452648518,0.0807856136568145,0.0282462048406302,factor_weighted
2020-07-15,ETC,0.2591082130927291,0.0680180660000835,0.0244792887679592,factor_weighted
2020-07-15,ETH,0.20004352390246993,0.0525130926931212,0.1071254596531789,factor_weighted
2020-07-15,BCH,0.1743920320430422,0.0457793622356048,0.0545379075461087,factor_weighted
2020-07-15,BTC,0.05871128569690682,0.0154122019437987,0.0364961081812098,factor_weighted
2020-07-22,BNB,0.31992284657780623,0.1155493989824973,0.0985130184975324,factor_weighted
2020-07-22,DCR,0.2942241798479398,0.1062675814222582,-0.0526034326860211,factor_weighted
2020-07-22,ETC,0.25221789508941617,0.0910957954455584,0.1415762760533352,factor_weighted
2020-07-22,ETH,0.08896746014258729,0.0321331741650876,0.2051627140494905,factor_weighted
2020-07-22,BCH,0.04466761834225047,0.0161330036558404,0.201021624176549,factor_weighted
2020-07-29,GNO,0.5236386672305448,0.1873655252730275,0.0483306952936317,factor_weighted
2020-07-29,ETH,0.19407465092272455,0.0694427306230731,0.2614178402804661,factor_weighted
2020-07-29,BNB,0.1354538906209577,0.0484673706407114,0.1701153647142499,factor_weighted
2020-07-29,DCR,0.1178729742296364,0.0421766632491757,0.0866306990301959,factor_weighted
2020-07-29,BTC,0.028959816996136756,0.0103622433996131,0.0579519219621553,factor_weighted
2020-08-05,ETH,0.30157850108007916,0.3342663237489132,-0.0344481117506512,factor_weighted
2020-08-05,BCH,0.2404596275728329,0.2665228304767677,-0.0307847490565748,factor_weighted
2020-08-05,BTC,0.18814408508066371,0.2085368533558589,-0.015208501264881,factor_weighted
2020-08-05,ETC,0.15294380933936885,0.1695212513654957,-0.0655378993610426,factor_weighted
2020-08-05,BNB,0.11687397692705524,0.1295418422381125,-0.0765859535127947,factor_weighted
2020-08-12,ETH,0.3714382218809445,0.5202137479428512,0.0504254861432293,factor_weighted
2020-08-12,BNB,0.2037693657001486,0.2853869612825916,0.0400348569977642,factor_weighted
2020-08-12,BTC,0.16676004973918607,0.2335539677167746,0.0150594110869304,factor_weighted
2020-08-12,BCH,0.1610926319109479,0.2256165275291277,0.0270083410740635,factor_weighted
2020-08-12,ETC,0.09693973076877282,0.1357678819708494,0.0064707250971993,factor_weighted
2020-08-19,ETH,0.45958784674323155,0.2179643775542183,-0.0522279682631248,factor_weighted
2020-08-19,GNO,0.19293180668948817,0.0914999416400568,-0.0776754672259489,factor_weighted
2020-08-19,BNB,0.16973995945145598,0.0805009637876368,-0.0066456786425217,factor_weighted
2020-08-19,DCR,0.08947232382649442,0.0424331920640774,0.0765778683533868,factor_weighted
2020-08-19,BTC,0.08826806328932982,0.0418620588188094,-0.0247366608918425,factor_weighted
2020-08-26,GNO,0.9254558094731665,0.3585879968123897,0.6264934143291228,factor_weighted
2020-08-26,ETH,0.036751869070090495,0.0142403116108345,0.1405886198777779,factor_weighted
2020-08-26,DCR,0.02492435358532228,0.0096574832990592,-0.1132242838382162,factor_weighted
2020-08-26,BTC,0.0009758678792536063,-0.0003781212505158,-0.0051556667113082,factor_weighted
2020-08-26,BCH,0.01189209999216722,-0.0046078529849107,-0.0385781775876916,factor_weighted
2020-09-02,GNO,0.5297136329451096,0.2035000680223744,-0.0666271866692453,factor_weighted
2020-09-02,DCR,0.34635947007368467,0.1330609056223632,-0.1418655522012151,factor_weighted
2020-09-02,BNB,0.08621996133817138,0.0331231195611356,-0.0104181021186887,factor_weighted
2020-09-02,ETH,0.01154724004936779,-0.0044361028098375,-0.2022030707248496,factor_weighted
2020-09-02,BTC,0.026159695593666578,-0.0100497693502017,-0.1033585184230178,factor_weighted
2020-09-09,GNO,0.6556352992690757,0.5001547784311775,-0.0759597268182875,factor_weighted
2020-09-09,BNB,0.13973912702639818,0.1066007156630697,0.1371766310196842,factor_weighted
2020-09-09,ETH,0.10620363694480663,0.0810179936375192,0.0396991812910807,factor_weighted
2020-09-09,BTC,0.03901762057856043,-0.0297647936240429,0.0713490943225609,factor_weighted
2020-09-09,DCR,0.05940431618115889,-0.0453168897869995,0.0205154243763983,factor_weighted
2020-09-16,GNO,0.5165007792830519,0.518124733996316,-0.3178582070676971,factor_weighted
2020-09-16,BNB,0.10207727468992625,0.1023982207136282,-0.1806383950890555,factor_weighted
2020-09-16,ETH,0.08975968379613254,-0.0900419014953278,-0.1232358424037878,factor_weighted
2020-09-16,BTC,0.10764285802208644,-0.1079813030615631,-0.0660001320489901,factor_weighted
2020-09-16,BCH,0.1840194042088028,-0.1845979883867623,-0.1005137355038809,factor_weighted
2020-09-23,BNB,0.22673526475397124,0.1253294087507339,0.2823954110139912,factor_weighted
2020-09-23,BTC,0.0712500989482712,-0.0393839607804622,0.0540124329871813,factor_weighted
2020-09-23,DCR,0.22480159455759188,-0.1242605598326174,0.0570589489942168,factor_weighted
2020-09-23,BCH,0.2284128711053824,-0.1262567166945025,0.0989296234777041,factor_weighted
2020-09-23,GNO,0.2488001706347833,-0.1375259305894671,0.133743129773191,factor_weighted
2020-09-30,BTC,0.0023376837909205423,0.0006399126267044,-0.0100828402799986,factor_weighted
2020-09-30,ETC,0.15740670039174076,-0.0430881779219964,-0.0411868416565884,factor_weighted
2020-09-30,BNB,0.2492936974226792,-0.068241130540491,-0.0533247372311753,factor_weighted
2020-09-30,BCH,0.2679192318375518,-0.073339645017721,-0.0218825926684559,factor_weighted
2020-09-30,ETH,0.32304268655710766,-0.0884290231618547,-0.0499956053057678,factor_weighted
2020-10-07,BNB,0.3964836224484747,0.0507455620988535,0.1132603232210167,factor_weighted
2020-10-07,ETC,0.28424031672645605,0.036379648052965,0.0424065777435194,factor_weighted
2020-10-07,BCH,0.09006940868639272,-0.0115278980339127,0.1606739494668576,factor_weighted
2020-10-07,ETH,0.10769214136273156,-0.013783414844055,0.1080848098986322,factor_weighted
2020-10-07,BTC,0.12151451077594493,-0.0155525267712511,0.0701981503255961,factor_weighted
2020-10-14,BNB,0.4388160927247538,0.2140120126952043,-0.0343589231444974,factor_weighted
2020-10-14,BCH,0.15354050195734448,0.0748821941558426,-0.0003401935145459,factor_weighted
2020-10-14,ETH,0.1406591113435547,0.0685998987312319,0.0329778203583965,factor_weighted
2020-10-14,ETC,0.14034020867647856,0.0684443688799654,-0.0091145614584983,factor_weighted
2020-10-14,GNO,0.12664408529786833,0.0617647256786921,0.29882264424601,factor_weighted
2020-10-21,BCH,0.3793346079487156,0.135275394209787,0.0359542975435018,factor_weighted
2020-10-21,BTC,0.1665885056296104,0.0594075133079119,0.0361725602942375,factor_weighted
2020-10-21,GNO,0.1552048552535655,0.0553479633488582,-0.2966522341079471,factor_weighted
2020-10-21,BNB,0.1511333348482957,0.0538960090153624,0.0184056841492903,factor_weighted
2020-10-21,ETH,0.14773869631981276,0.0526854390976228,-0.0072259866867041,factor_weighted
2020-10-28,GNO,0.43223570694666785,0.463632024837969,0.2782551600608181,factor_weighted
2020-10-28,BTC,0.18711499555567768,0.2007064730488139,0.065744097453841,factor_weighted
2020-10-28,BCH,0.14942528672412653,0.1602790957167472,-0.1013697006026966,factor_weighted
2020-10-28,ETH,0.1348331520301527,0.1446270317013367,0.0360306885830885,factor_weighted
2020-10-28,DCR,0.09639085874337523,0.103392404414603,0.0897690874180729,factor_weighted
2020-11-04,BTC,0.618992196168176,0.1625315367647926,0.1094898170643969,factor_weighted
2020-11-04,BCH,0.13558772502424657,0.0356018726101121,0.0650377442312932,factor_weighted
2020-11-04,ETH,0.09716686515576367,0.0255135363808252,0.1517140541068857,factor_weighted
2020-11-04,DCR,0.0850877443935218,0.0223418678647955,0.2358274050990785,factor_weighted
2020-11-04,BNB,0.06316546925829193,-0.0165856384823148,0.0390781800057251,factor_weighted
2020-11-11,BTC,0.31765847268440117,0.1042947900772168,0.1356793544825718,factor_weighted
2020-11-11,DCR,0.12355087816074664,0.0405646756176185,0.209019143393013,factor_weighted
2020-11-11,ETH,0.08693965354521047,0.0285443446203692,0.0355601398150198,factor_weighted
2020-11-11,BCH,0.21034146903252746,-0.0690600794365593,-0.0401964535462076,factor_weighted
2020-11-11,INJ,0.26150952657711424,-0.0858597629934767,0.4924155034459396,factor_weighted
2020-11-18,AAVE,0.347336556227116,0.6851741422158355,-0.1829942720048076,factor_weighted
2020-11-18,GNO,0.21063240733284702,0.4155044334658866,0.0960825354991241,factor_weighted
2020-11-18,DCR,0.17578696524882023,0.3467665034610669,0.0634837635569725,factor_weighted
2020-11-18,INJ,0.16829921960315597,0.3319957872553598,-0.1056680641605649,factor_weighted
2020-11-18,ETH,0.09794485158806074,0.1932111045271765,0.1863876080130488,factor_weighted
2020-11-25,AAVE,0.4751264781339977,1.7271013644705513,0.4063472947881543,factor_weighted
2020-11-25,INJ,0.25064522225903235,0.9111041486505272,0.2390034264675147,factor_weighted
2020-11-25,DCR,0.13593789176892748,0.4941389906944973,0.2708952562109927,factor_weighted
2020-11-25,BTC,0.071532923672503,0.26002467924868,0.0271167265647407,factor_weighted
2020-11-25,ETC,0.0667574841655395,0.2426657896308777,-0.1039988462593782,factor_weighted
2020-12-02,ETC,0.2557364922959946,0.3674508193160182,-0.028259538720736,factor_weighted
2020-12-02,INJ,0.23295308162528267,0.3347148462735916,0.4797959329081376,factor_weighted
2020-12-02,DCR,0.19889025565958854,0.2857722288280278,-0.0014371342046445,factor_weighted
2020-12-02,ETH,0.1590829277696098,0.2285757172287985,-0.0404474288847628,factor_weighted
2020-12-02,BCH,0.15333724264952425,0.2203201230194915,-0.0863670768803447,factor_weighted
2020-12-09,DCR,0.3351152312669565,0.3515764701619683,0.1922587221359966,factor_weighted
2020-12-09,ETH,0.23411247289754752,0.2456123421517699,0.1103699200299508,factor_weighted
2020-12-09,BCH,0.1857346915917818,0.1948581895534369,0.1593764077430595,factor_weighted
2020-12-09,AAVE,0.14201772427285975,0.1489937953924656,0.0580861341806755,factor_weighted
2020-12-09,INJ,0.10301987997085445,0.1080803329043851,0.4184079879435392,factor_weighted
2020-12-16,INJ,0.5743594174576516,0.8334722313458744,0.2640135036436828,factor_weighted
2020-12-16,AAVE,0.2338437976892929,0.3393385847301069,-0.1369942876387208,factor_weighted
2020-12-16,DCR,0.18541974006749204,0.2690688091677704,0.026047761255094,factor_weighted
2020-12-16,ETH,0.005136432477457062,0.0074536495929558,-0.0800413523380201,factor_weighted
2020-12-16,GNO,0.0012406123081062364,-0.0018002941664114,-0.0415335199135002,factor_weighted
2020-12-23,INJ,0.6756812384071046,1.0989543717632633,-0.0200327097367087,factor_weighted
2020-12-23,DCR,0.11715488682580641,0.190545286345628,0.2279391026333552,factor_weighted
2020-12-23,GNO,0.09878539390713176,0.1606684251830441,0.1770191439659354,factor_weighted
2020-12-23,BTC,0.0681320846321641,0.1108126850471302,0.24071364148967,factor_weighted
2020-12-23,ETH,0.040246396227792997,0.0654583116537583,0.2836505587221283,factor_weighted
2020-12-30,INJ,0.5611554102522538,0.7928868504366993,0.1812167553521706,factor_weighted
2020-12-30,BTC,0.1797228242109229,0.2539401054266408,0.2775284653007086,factor_weighted
2020-12-30,DCR,0.15804787224442274,0.2233143926844976,0.3949860652956301,factor_weighted
2020-12-30,BNB,0.07603552235925012,0.1074347047952977,0.1086558201627483,factor_weighted
2020-12-30,GNO,0.025038370933150422,0.035378069437711,0.4462777556395594,factor_weighted
2021-01-06,BTC,0.275249324234853,0.3523554040527119,0.0137424702519499,factor_weighted
2021-01-06,DCR,0.20304485344974835,0.2599241672145425,0.0125510603093503,factor_weighted
2021-01-06,BNB,0.1939291585311301,0.2482548765625138,-0.0516233967331437,factor_weighted
2021-01-06,INJ,0.18645884275565955,0.2386918880219084,0.1965151629644146,factor_weighted
2021-01-06,ETH,0.141317821028609,0.1809054320725531,-0.0650860393507547,factor_weighted
2021-01-13,ETH,0.286636753967706,1.065264345401049,0.2180124682526996,factor_weighted
2021-01-13,DCR,0.19183965906514844,0.71295793720515,0.0400435112539268,factor_weighted
2021-01-13,GNO,0.18897095383038476,0.702296605879847,0.2285969726118821,factor_weighted
2021-01-13,BCH,0.1751307011197831,0.6508603279431897,0.0017577432046889,factor_weighted
2021-01-13,BTC,0.15742193201697777,0.5850469942899499,-0.0497933959552635,factor_weighted
2021-01-20,AAVE,0.3215565238724621,0.8117582202020124,0.4549153983324241,factor_weighted
2021-01-20,ETH,0.19971847348608437,0.5041823149040789,-0.0943411836169739,factor_weighted
2021-01-20,INJ,0.16373518474883175,0.4133437585264989,-0.1251774883771917,factor_weighted
2021-01-20,DCR,0.1633988208209945,0.4124946195318579,0.0466247286935612,factor_weighted
2021-01-20,BCH,0.1515909970716274,0.382686180642753,-0.237992300223002,factor_weighted
2021-01-27,INJ,0.4524252416010197,0.8401682808153998,0.510738951016882,factor_weighted
2021-01-27,AAVE,0.3816696194611834,0.7087728060605352,0.3425641798812737,factor_weighted
2021-01-27,ETH,0.07470891154324011,0.1387368608142936,0.3305489369116239,factor_weighted
2021-01-27,BCH,0.050069681975232976,0.0929810159955728,0.1716151148024947,factor_weighted
2021-01-27,GNO,0.041126545419323805,0.076373322669961,0.326184671236307,factor_weighted
2021-02-03,AAVE,0.5962951172919702,0.9519964387732622,0.3590616871520631,factor_weighted
2021-02-03,INJ,0.2163609503399684,0.3454243515336299,0.2781102504220625,factor_weighted
2021-02-03,GNO,0.06730840675851073,0.1074591451035302,-0.0094929533498762,factor_weighted
2021-02-03,ETH,0.06458033714292728,0.103103730337507,0.0478777962800192,factor_weighted
2021-02-03,DCR,0.05545518846662321,0.088535257795639,0.3018161789473961,factor_weighted
2021-02-10,AAVE,0.4581415515212305,0.9533172985588076,-0.1374606498747872,factor_weighted
2021-02-10,DCR,0.18091160353862054,0.3764473241746282,0.3658400563704922,factor_weighted
2021-02-10,INJ,0.1545669572525764,0.3216284435349945,-0.0075264222431159,factor_weighted
2021-02-10,BNB,0.10785054449848393,0.2244192638454158,0.2817776277116182,factor_weighted
2021-02-10,ETH,0.09852934318908865,0.2050233753430743,0.0623222531005493,factor_weighted
2021-02-17,BNB,0.4198626320375928,2.148582119792778,0.5406898968811049,factor_weighted
2021-02-17,INJ,0.18190895111280728,0.9308909390065498,-0.0161802006350326,factor_weighted
2021-02-17,AAVE,0.16114361464792099,0.8246275394193703,-0.1845449300668015,factor_weighted
2021-02-17,DCR,0.13914581380923502,0.7120571939056706,0.0219526522155009,factor_weighted
2021-02-17,ETC,0.09793898839244393,0.5011876343207329,-0.2208945105470723,factor_weighted
2021-02-24,BNB,0.4444453302381599,2.1685084502921272,-0.0553673664555479,factor_weighted
2021-02-24,ETC,0.19160259818247666,0.9348548066282588,-0.0542462848291057,factor_weighted
2021-02-24,DCR,0.1594694134598411,0.7780726832375284,0.02622096512671,factor_weighted
2021-02-24,BCH,0.12540113062930602,0.6118489563162226,-0.0117383682713183,factor_weighted
2021-02-24,BTC,0.07908152749021627,0.3858493923935466,0.0132911326782325,factor_weighted
2021-03-03,BNB,0.5729702938531385,0.97482184106352,0.1579559433554103,factor_weighted
2021-03-03,DCR,0.2326530946184351,0.3958238681099923,0.1364446910199477,factor_weighted
2021-03-03,ETC,0.0886526730021451,0.1508290444343774,0.0630895479006605,factor_weighted
2021-03-03,BTC,0.06455202707338575,0.1098254596287835,0.1089482557168075,factor_weighted
2021-03-03,BCH,0.04117191145289547,0.0700477475938798,0.0480989080299811,factor_weighted
2021-03-10,BNB,0.6488796615488941,0.4553859547661283,-0.0321221690491787,factor_weighted
2021-03-10,DCR,0.06946281087489349,0.0487492370703914,-0.0087205382266871,factor_weighted
2021-03-10,BTC,0.046310194382848675,-0.0325006520224389,0.054324900111115,factor_weighted
2021-03-10,INJ,0.0726642615736896,-0.0509960260661012,-0.0476701200171025,factor_weighted
2021-03-10,GNO,0.16268307161967424,-0.1141715333116963,0.0840244759517925,factor_weighted
2021-03-17,DCR,0.28030736716315563,0.1662433676316155,-0.1191201973983778,factor_weighted
2021-03-17,BTC,0.2085526749270573,0.1236874341168325,-0.1096583093129373,factor_weighted
2021-03-17,AAVE,0.17809000630146513,0.1056207786784946,-0.1933870333561195,factor_weighted
2021-03-17,ETH,0.17481881813812036,0.1036807178733336,-0.1317480925849246,factor_weighted
2021-03-17,BNB,0.15823113347020154,0.0938429723002711,-0.0783072142746924,factor_weighted
2021-03-24,BTC,0.241822090814503,0.1691917589370166,0.1217025255173598,factor_weighted
2021-03-24,ETH,0.23182687021650378,0.1621985642779058,0.2139485802865974,factor_weighted
2021-03-24,DCR,0.18085268892770284,0.1265342816493919,0.2214332137398356,factor_weighted
2021-03-24,GNO,0.1728988777389725,0.1209693669604916,0.1344227612309556,factor_weighted
2021-03-24,BNB,0.172599472302318,0.1207598867914456,0.2164921222150697,factor_weighted
2021-03-31,GNO,0.07952380417035813,-0.0287295314479502,0.1295571971807327,factor_weighted
2021-03-31,ETC,0.12740524288622426,-0.0460276387720629,0.3516646108633821,factor_weighted
2021-03-31,BTC,0.16965332551823825,-0.0612905859016026,-0.0499019693049278,factor_weighted
2021-03-31,BNB,0.29870764462370236,-0.1079139857491697,0.2415424874361205,factor_weighted
2021-03-31,ETH,0.324709982801477,-0.11730783957938,0.0200675039547348,factor_weighted
2021-04-07,ETC,0.27561418839694346,0.1249128799341876,0.1450358593623302,factor_weighted
2021-04-07,BNB,0.2674925345652554,0.1212320129372985,0.4646011666980851,factor_weighted
2021-04-07,INJ,0.17016709396588015,0.0771225237022135,0.0006543854636322,factor_weighted
2021-04-07,DCR,0.16754875226411775,0.0759358482102106,0.1466541857974972,factor_weighted
2021-04-07,ETH,0.11917743080780323,0.0540131703376602,0.2382592533930572,factor_weighted
2021-04-14,ETC,0.3342989373098608,0.6735764449444213,0.4576665470668846,factor_weighted
2021-04-14,BNB,0.2532773523312102,0.5103266553613419,-0.0112131822737521,factor_weighted
2021-04-14,BCH,0.14423222449097423,0.2906124374813872,0.1163143748264909,factor_weighted
2021-04-14,GNO,0.1396577657706644,0.2813953945940648,-0.1243334535494421,factor_weighted
2021-04-14,INJ,0.1285337200972904,0.2589816376184466,0.1762403101927427,factor_weighted
2021-04-21,BNB,0.3480884978132114,0.818364575604184,0.0359054791791912,factor_weighted
2021-04-21,ETC,0.23296416374219822,0.547704449269601,0.1105220295095066,factor_weighted
2021-04-21,BCH,0.21410013930902086,0.5033546662505477,0.0040448324348421,factor_weighted
2021-04-21,ETH,0.11191207465905294,0.2631080258575082,0.1673781908000624,factor_weighted
2021-04-21,GNO,0.09293512447651667,0.2184927516385748,0.3429181311863603,factor_weighted
2021-04-28,ETC,0.3386003275114309,0.6690804673844495,1.6978863470377412,factor_weighted
2021-04-28,BCH,0.24273657117230932,0.4796519238032473,0.5949641119281983,factor_weighted
2021-04-28,BNB,0.22680878557211698,0.4481783268575496,0.1570772368766966,factor_weighted
2021-04-28,ETH,0.10227517649855944,0.2020976275965742,0.2824035432055545,factor_weighted
2021-04-28,INJ,0.08957913924558336,0.1770100247534705,-0.0190568011615073,factor_weighted
2021-05-05,ETC,0.4049096378405794,0.6187708121968307,-0.1121562149622531,factor_weighted
2021-05-05,INJ,0.31366573453523355,0.4793346050041362,-0.1329009826751964,factor_weighted
2021-05-05,GNO,0.11513671097946902,0.1759484821017958,0.0547216303698006,factor_weighted
2021-05-05,ETH,0.08721970468504125,0.1332865470808559,0.0723250092439318,factor_weighted
2021-05-05,BCH,0.07906821195967668,0.1208296794172705,-0.1599407832078874,factor_weighted
2021-05-12,ETC,0.5017890464227255,1.9960622214983403,-0.2981106086428818,factor_weighted
2021-05-12,BCH,0.15118952415569553,0.6014154745005353,-0.4291872957681192,factor_weighted
2021-05-12,GNO,0.12877857873358242,0.512267172392211,-0.3501975991076819,factor_weighted
2021-05-12,ETH,0.1249531235955571,0.4970499281428888,-0.3545622895795611,factor_weighted
2021-05-12,AAVE,0.09328972709243936,0.3710963824950386,-0.1923141119339643,factor_weighted
2021-05-19,ETC,0.5786553211829364,1.3953016259556468,0.3552697830337015,factor_weighted
2021-05-19,ETH,0.1555824934983631,0.3751533913223459,0.1829811069838411,factor_weighted
2021-05-19,BCH,0.14094750809884296,0.33986430267793,0.0977346838983983,factor_weighted
2021-05-19,GNO,0.07785381967035153,0.187727576670045,0.2023083905110301,factor_weighted
2021-05-19,AAVE,0.046960857549506005,0.1132359083143768,0.0005566796798885,factor_weighted
2021-05-26,AAVE,0.09261328461786725,-0.1382662308450736,-0.0744933504065228,factor_weighted
2021-05-26,ETH,0.20622440214754545,-0.3078810012070215,-0.063625783269147,factor_weighted
2021-05-26,GNO,0.2107512710053062,-0.3146393523126443,-0.0732806050014905,factor_weighted
2021-05-26,BTC,0.24172286307201765,-0.3608781323754045,-0.0439167005301974,factor_weighted
2021-05-26,DCR,0.24868817915726343,-0.3712769429318514,0.0891435202904875,factor_weighted
2021-06-02,ETC,0.0541612695493975,-0.0487505168617821,-0.0902731968821735,factor_weighted
2021-06-02,AAVE,0.2131592649225489,-0.1918644896123451,-0.1175915084442146,factor_weighted
2021-06-02,BTC,0.226961328737541,-0.2042877165850158,-0.0057344232813053,factor_weighted
2021-06-02,GNO,0.24301445289587917,-0.2187371212329549,-0.0257936044647245,factor_weighted
2021-06-02,ETH,0.2627036838946335,-0.236459382837714,-0.0359258961033734,factor_weighted
2021-06-09,DCR,0.3219387110079408,0.2725090164719146,-0.059750075877045,factor_weighted
2021-06-09,BNB,0.2314421773733132,0.1959071027173378,-0.0745263302419529,factor_weighted
2021-06-09,ETC,0.18445092827099485,0.1561307768583961,-0.1097114360741869,factor_weighted
2021-06-09,GNO,0.1349173964592415,0.1142025042560117,-0.0564474966425598,factor_weighted
2021-06-09,ETH,0.12725078688850947,0.1077130074593906,-0.0922471411287999,factor_weighted
2021-06-16,BNB,0.03474334570652459,-0.0102119187763265,-0.1476941796234269,factor_weighted
2021-06-16,DCR,0.1356244426163407,-0.0398633396962266,-0.1494742748226085,factor_weighted
2021-06-16,BTC,0.16806797416614824,-0.0493992868615453,-0.1223716620287803,factor_weighted
2021-06-16,GNO,0.33064292045565946,-0.0971840385258721,-0.1145257579706486,factor_weighted
2021-06-16,ETH,0.3309213170553269,-0.0972658660932982,-0.1697881885274078,factor_weighted
2021-06-23,BTC,0.0406847061900185,0.0207603120172363,0.0403949123472664,factor_weighted
2021-06-23,GNO,0.15831740558502133,-0.080785116705863,0.1480078916092484,factor_weighted
2021-06-23,ETH,0.24469048203665972,-0.1248589760241476,0.1556709407283747,factor_weighted
2021-06-23,BNB,0.26266676058367255,-0.1340317877879031,0.0250141683854172,factor_weighted
2021-06-23,BCH,0.29364064560462805,-0.1498369287767004,0.1124910911644072,factor_weighted
2021-06-30,BTC,0.10743207404159602,-0.098985022634319,-0.0333222242677437,factor_weighted
2021-06-30,GNO,0.17854717382912177,-0.1645085622746742,0.0376799772751625,factor_weighted
2021-06-30,DCR,0.21738560891117611,-0.2002932514373369,-0.0450459262625155,factor_weighted
2021-06-30,BNB,0.2292376515569757,-0.2112134046599504,0.0794503728749078,factor_weighted
2021-06-30,ETH,0.2673974916611303,-0.2463728546671172,0.0188438924600544,factor_weighted
2021-07-07,DCR,0.33765841502581545,0.0913803950402776,-0.1598535789263964,factor_weighted
2021-07-07,ETC,0.1302503342302324,0.035249608676795,-0.1366160217435543,factor_weighted
