strategy_name,strategy_rank,date,symbol,weight,factor_value,return,total_assets_weekly,top_asset_weekly,top_weight_weekly,weight_concentration_weekly,avg_factor_value_weekly,weekly_return_weekly,annual_return,sharpe_ratio,max_drawdown,win_rate,volatility
strev_weekly,3,2021-01-20,BNB,0.32071225814857723,0.0625334329873694,-0.0387036096889742,5,BNB,0.32071225814857723,0.2542326090906077,0.01907923834816324,-0.0683019251236841,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-01-20,BTC,0.2553730331888912,-0.0497933959552635,-0.1429468667664303,5,BNB,0.32071225814857723,0.2542326090906077,0.01907923834816324,-0.0683019251236841,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-01-20,ETC,0.20953059331140847,0.0408549002500946,-0.1279729505417449,5,BNB,0.32071225814857723,0.2542326090906077,0.01907923834816324,-0.0683019251236841,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-01-20,DCR,0.20536926096858887,0.0400435112539268,0.0466247286935612,5,BNB,0.32071225814857723,0.2542326090906077,0.01907923834816324,-0.0683019251236841,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-01-20,BCH,0.009014854382534172,0.0017577432046889,-0.237992300223002,5,BNB,0.32071225814857723,0.2542326090906077,0.01907923834816324,-0.0683019251236841,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-01-27,BCH,0.3248207469859236,-0.237992300223002,0.1716151148024947,5,BCH,0.3248207469859236,0.2213771077436462,-0.1465376226311773,0.2582412889406735,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-01-27,BTC,0.19509920278455092,-0.1429468667664303,0.234935357359121,5,BCH,0.3248207469859236,0.2213771077436462,-0.1465376226311773,0.2582412889406735,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-01-27,ETC,0.1746622447449443,-0.1279729505417449,0.1460436187970393,5,BCH,0.3248207469859236,0.2213771077436462,-0.1465376226311773,0.2582412889406735,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-01-27,INJ,0.1708468939642248,-0.1251774883771917,0.510738951016882,5,BCH,0.3248207469859236,0.2213771077436462,-0.1465376226311773,0.2582412889406735,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-01-27,GNO,0.1345709115203563,-0.0985985072475176,0.326184671236307,5,BCH,0.3248207469859236,0.2213771077436462,-0.1465376226311773,0.2582412889406735,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-02-03,DCR,0.2760807450965276,0.3151297560996535,0.3018161789473961,5,DCR,0.2760807450965276,0.21506301465067557,0.22828810896571072,0.5323606405424,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-02-03,BNB,0.23979934742142697,0.2737166977702452,1.4719642329449356,5,DCR,0.2760807450965276,0.21506301465067557,0.22828810896571072,0.5323606405424,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-02-03,BTC,0.20582356078336844,0.234935357359121,0.1922787160269221,5,DCR,0.2760807450965276,0.21506301465067557,0.22828810896571072,0.5323606405424,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-02-03,BCH,0.1503495872649868,0.1716151148024947,0.1119684844858144,5,DCR,0.2760807450965276,0.21506301465067557,0.22828810896571072,0.5323606405424,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-02-03,ETC,0.12794675943369027,0.1460436187970393,0.3098869970555535,5,DCR,0.2760807450965276,0.21506301465067557,0.22828810896571072,0.5323606405424,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-02-10,INJ,0.43473189110089544,0.2781102504220625,-0.0075264222431159,5,INJ,0.43473189110089544,0.3157851475680876,0.12414845877298838,0.12991740546791633,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-02-10,BTC,0.30056313893493486,0.1922787160269221,0.1623535451607063,5,INJ,0.43473189110089544,0.3157851475680876,0.12414845877298838,0.12991740546791633,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-02-10,BCH,0.1750250878216385,0.1119684844858144,0.4495455391090126,5,INJ,0.43473189110089544,0.3157851475680876,0.12414845877298838,0.12991740546791633,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-02-10,ETH,0.0748408405909838,0.0478777962800192,0.0623222531005493,5,INJ,0.43473189110089544,0.3157851475680876,0.12414845877298838,0.12991740546791633,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-02-10,GNO,0.014839041551547479,-0.0094929533498762,0.0704825049913269,5,INJ,0.43473189110089544,0.3157851475680876,0.12414845877298838,0.12991740546791633,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-02-17,BTC,0.36886345795192715,0.1623535451607063,-0.0451911432202489,5,BTC,0.36886345795192715,0.279580707147401,0.03003424622693588,-0.11153166680817957,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-02-17,AAVE,0.31230738198505853,-0.1374606498747872,-0.1845449300668015,5,BTC,0.36886345795192715,0.279580707147401,0.03003424622693588,-0.11153166680817957,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-02-17,GNO,0.1601346031001674,0.0704825049913269,-0.1249521408998167,5,BTC,0.36886345795192715,0.279580707147401,0.03003424622693588,-0.11153166680817957,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-02-17,ETH,0.1415947016325924,0.0623222531005493,-0.1196493986601101,5,BTC,0.36886345795192715,0.279580707147401,0.03003424622693588,-0.11153166680817957,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-02-17,INJ,0.017099855330254578,-0.0075264222431159,-0.0161802006350326,5,BTC,0.36886345795192715,0.279580707147401,0.03003424622693588,-0.11153166680817957,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-02-24,BCH,0.2871151164119418,-0.2618046699991212,-0.0117383682713183,5,BCH,0.2871151164119418,0.21807588386647575,-0.18236913003458435,-0.0040116455353590135,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-02-24,ETC,0.2422498922983095,-0.2208945105470723,-0.0542462848291057,5,BCH,0.2871151164119418,0.21807588386647575,-0.18236913003458435,-0.0040116455353590135,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-02-24,AAVE,0.20238614948901115,-0.1845449300668015,0.0758252983751321,5,BCH,0.2871151164119418,0.21807588386647575,-0.18236913003458435,-0.0040116455353590135,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-02-24,GNO,0.13703211818373084,-0.1249521408998167,0.0123200205291709,5,BCH,0.2871151164119418,0.21807588386647575,-0.18236913003458435,-0.0040116455353590135,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-02-24,ETH,0.13121672361700676,-0.1196493986601101,-0.034556986803235,5,BCH,0.2871151164119418,0.21807588386647575,-0.18236913003458435,-0.0040116455353590135,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-03-03,BNB,0.28943080073161354,-0.0553673664555479,0.1579559433554103,5,BNB,0.28943080073161354,0.23480226332413026,-0.038259484695887316,0.07799023452813955,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-03-03,ETC,0.2835703892004425,-0.0542462848291057,0.0630895479006605,5,BNB,0.28943080073161354,0.23480226332413026,-0.038259484695887316,0.07799023452813955,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-03-03,INJ,0.18499160352796784,-0.0353884171202297,-0.0780288882926156,5,BNB,0.28943080073161354,0.23480226332413026,-0.038259484695887316,0.07799023452813955,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-03-03,ETH,0.18064533319211004,-0.034556986803235,0.1431857735640331,5,BNB,0.28943080073161354,0.23480226332413026,-0.038259484695887316,0.07799023452813955,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-03-03,BCH,0.06136187334786613,-0.0117383682713183,0.0480989080299811,5,BNB,0.28943080073161354,0.23480226332413026,-0.038259484695887316,0.07799023452813955,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-03-10,INJ,0.3108794455267907,-0.0780288882926156,-0.0476701200171025,5,INJ,0.3108794455267907,0.22716388804530413,0.01898725288038494,0.0008029981501643507,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-03-10,ETC,0.25135874801063096,0.0630895479006605,0.0500101915237221,5,INJ,0.3108794455267907,0.22716388804530413,0.01898725288038494,0.0008029981501643507,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-03-10,BCH,0.19163366524881945,0.0480989080299811,-0.0091391563713818,5,INJ,0.3108794455267907,0.22716388804530413,0.01898725288038494,0.0008029981501643507,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-03-10,GNO,0.13578502944300513,0.0340812332454598,0.0840244759517925,5,INJ,0.3108794455267907,0.22716388804530413,0.01898725288038494,0.0008029981501643507,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-03-10,AAVE,0.11034311177075379,0.0276954635184389,-0.0598654170813948,5,INJ,0.3108794455267907,0.22716388804530413,0.01898725288038494,0.0008029981501643507,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-03-17,AAVE,0.38005589730385375,-0.0598654170813948,-0.1933870333561195,5,AAVE,0.38005589730385375,0.2840476572396675,-0.03150348014914898,-0.13778915003243017,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-03-17,INJ,0.30263399339637875,-0.0476701200171025,-0.1146315323207436,5,AAVE,0.38005589730385375,0.2840476572396675,-0.03150348014914898,-0.13778915003243017,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-03-17,BNB,0.20392774955084725,-0.0321221690491787,-0.0783072142746924,5,AAVE,0.38005589730385375,0.2840476572396675,-0.03150348014914898,-0.13778915003243017,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-03-17,BCH,0.05801997955853573,-0.0091391563713818,-0.1212699067484486,5,AAVE,0.38005589730385375,0.2840476572396675,-0.03150348014914898,-0.13778915003243017,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-03-17,DCR,0.05536238019038461,-0.0087205382266871,-0.1191201973983778,5,AAVE,0.38005589730385375,0.2840476572396675,-0.03150348014914898,-0.13778915003243017,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-03-24,AAVE,0.2843271493343463,-0.1933870333561195,0.2406892464673313,5,AAVE,0.2843271493343463,0.20922987064622992,-0.13603135248172282,0.20974851133418154,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-03-24,ETH,0.19370254015908026,-0.1317480925849246,0.2139485802865974,5,AAVE,0.2843271493343463,0.20922987064622992,-0.13603135248172282,0.20974851133418154,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-03-24,BCH,0.1782969948266043,-0.1212699067484486,0.1379087632805098,5,AAVE,0.2843271493343463,0.20922987064622992,-0.13603135248172282,0.20974851133418154,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-03-24,DCR,0.17513638617153762,-0.1191201973983778,0.2214332137398356,5,AAVE,0.2843271493343463,0.20922987064622992,-0.13603135248172282,0.20974851133418154,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-03-24,INJ,0.16853692950843152,-0.1146315323207436,0.2165810767189244,5,AAVE,0.2843271493343463,0.20922987064622992,-0.13603135248172282,0.20974851133418154,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-03-31,BNB,0.2625818699124604,0.2164921222150697,0.2415424874361205,5,BNB,0.2625818699124604,0.21263819346703433,0.16489495050609845,0.10483596948061266,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-03-31,ETH,0.259496824651019,0.2139485802865974,0.0200675039547348,5,BNB,0.2625818699124604,0.21263819346703433,0.16489495050609845,0.10483596948061266,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-03-31,BCH,0.16726863115848947,0.1379087632805098,0.1341967643878958,5,BNB,0.2625818699124604,0.21263819346703433,0.16489495050609845,0.10483596948061266,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-03-31,GNO,0.16304048222020492,0.1344227612309556,0.1295571971807327,5,BNB,0.2625818699124604,0.21263819346703433,0.16489495050609845,0.10483596948061266,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-03-31,BTC,0.14761219205782625,0.1217025255173598,-0.0499019693049278,5,BNB,0.2625818699124604,0.21263819346703433,0.16489495050609845,0.10483596948061266,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-04-07,AAVE,0.44742370423345107,-0.08820012089279,0.227113089957839,5,AAVE,0.44742370423345107,0.3063248638932787,-0.0158150658043991,0.16096806701709762,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-04-07,BTC,0.25314391555193366,-0.0499019693049278,0.1261204699607989,5,AAVE,0.44742370423345107,0.3063248638932787,-0.0158150658043991,0.16096806701709762,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-04-07,INJ,0.17679922355401279,0.0348522278629186,0.0006543854636322,5,AAVE,0.44742370423345107,0.3063248638932787,-0.0158150658043991,0.16096806701709762,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-04-07,ETH,0.10179891890466607,0.0200675039547348,0.2382592533930572,5,AAVE,0.44742370423345107,0.3063248638932787,-0.0158150658043991,0.16096806701709762,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-04-07,DCR,0.020834237755936395,0.0041070293580689,0.1466541857974972,5,AAVE,0.44742370423345107,0.3063248638932787,-0.0158150658043991,0.16096806701709762,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-04-14,DCR,0.29496027644769823,0.1466541857974972,-0.0005998862885212,5,DCR,0.29496027644769823,0.26151634144564617,0.09943995684008768,0.07695674162787099,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-04-14,ETC,0.2917053948355321,0.1450358593623302,0.4576665470668846,5,DCR,0.29496027644769823,0.26151634144564617,0.09943995684008768,0.07695674162787099,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-04-14,BTC,0.25366155410468844,0.1261204699607989,-0.1455208571444681,5,DCR,0.29496027644769823,0.26151634144564617,0.09943995684008768,0.07695674162787099,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-04-14,GNO,0.1583566327221877,0.0787348836161798,-0.1243334535494421,5,DCR,0.29496027644769823,0.26151634144564617,0.09943995684008768,0.07695674162787099,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-04-14,INJ,0.0013161418898934895,0.0006543854636322,0.1762403101927427,5,DCR,0.29496027644769823,0.26151634144564617,0.09943995684008768,0.07695674162787099,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-04-21,AAVE,0.3673872835512589,-0.180188684818177,0.3140485030735105,5,AAVE,0.3673872835512589,0.29133836857341366,-0.09809195521218228,0.21934267875999408,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-04-21,BTC,0.29670293925672614,-0.1455208571444681,0.0210548423470005,5,AAVE,0.3673872835512589,0.29133836857341366,-0.09809195521218228,0.21934267875999408,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-04-21,GNO,0.2535038745644267,-0.1243334535494421,0.3429181311863603,5,AAVE,0.3673872835512589,0.29133836857341366,-0.09809195521218228,0.21934267875999408,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-04-21,ETH,0.059543309564789336,-0.0292035982750721,0.1673781908000624,5,AAVE,0.3673872835512589,0.29133836857341366,-0.09809195521218228,0.21934267875999408,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-04-21,BNB,0.02286259306279891,-0.0112131822737521,0.0359054791791912,5,AAVE,0.3673872835512589,0.29133836857341366,-0.09809195521218228,0.21934267875999408,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-04-28,ETC,0.6203391856719735,0.1105220295095066,1.6978863470377412,5,ETC,0.6203391856719735,0.44130408730698417,0.03563277383155643,1.1021341722252296,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-04-28,BNB,0.20153064338422777,0.0359054791791912,0.1570772368766966,5,ETC,0.6203391856719735,0.44130408730698417,0.03563277383155643,1.1021341722252296,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-04-28,BTC,0.11817683600233395,0.0210548423470005,0.0474245271264628,5,ETC,0.6203391856719735,0.44130408730698417,0.03563277383155643,1.1021341722252296,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-04-28,DCR,0.03725045778706256,0.0066366856872417,-0.0509796681816259,5,ETC,0.6203391856719735,0.44130408730698417,0.03563277383155643,1.1021341722252296,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-04-28,BCH,0.02270287715440212,0.0040448324348421,0.5949641119281983,5,ETC,0.6203391856719735,0.44130408730698417,0.03563277383155643,1.1021341722252296,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-05-05,GNO,0.43942163949197205,0.1261052608294495,0.0547216303698006,5,GNO,0.43942163949197205,0.27925145500325776,0.02938142988957248,0.0010692880551522836,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-05-05,DCR,0.17764183052936766,-0.0509796681816259,-0.004921033257152,5,GNO,0.43942163949197205,0.27925145500325776,0.02938142988957248,0.0010692880551522836,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-05-05,BTC,0.16525371998735158,0.0474245271264628,-0.1416018812326431,5,GNO,0.43942163949197205,0.27925145500325776,0.02938142988957248,0.0010692880551522836,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-05-05,AAVE,0.15127819883723967,0.0434138308350833,0.0669169560685352,5,GNO,0.43942163949197205,0.27925145500325776,0.02938142988957248,0.0010692880551522836,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-05-05,INJ,0.0664046111540691,-0.0190568011615073,-0.1329009826751964,5,GNO,0.43942163949197205,0.27925145500325776,0.02938142988957248,0.0010692880551522836,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-05-12,BCH,0.25214779578950786,-0.1599407832078874,-0.4291872957681192,5,BCH,0.25214779578950786,0.2076966684338014,-0.12686272565428686,-0.33833372325426714,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-05-12,BTC,0.22323638484407446,-0.1416018812326431,-0.2554481962957198,5,BCH,0.25214779578950786,0.2076966684338014,-0.12686272565428686,-0.33833372325426714,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-05-12,INJ,0.2095193556496088,-0.1329009826751964,-0.2872649234785599,5,BCH,0.25214779578950786,0.2076966684338014,-0.12686272565428686,-0.33833372325426714,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-05-12,ETC,0.17681508005415172,-0.1121562149622531,-0.2981106086428818,5,BCH,0.25214779578950786,0.2076966684338014,-0.12686272565428686,-0.33833372325426714,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-05-12,BNB,0.13828138366265716,-0.0877137661934543,-0.4352845364649759,5,BCH,0.25214779578950786,0.2076966684338014,-0.12686272565428686,-0.33833372325426714,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-05-19,BNB,0.22467465271788,-0.4352845364649759,0.1305586791933537,5,BNB,0.22467465271788,0.20183062771800664,-0.38747987919363114,0.15303327082833135,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-05-19,BCH,0.22152752636409595,-0.4291872957681192,0.0977346838983983,5,BNB,0.22467465271788,0.20183062771800664,-0.38747987919363114,0.15303327082833135,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-05-19,DCR,0.19003189317287728,-0.3681676750478175,0.1683575146575009,5,BNB,0.22467465271788,0.20183062771800664,-0.38747987919363114,0.15303327082833135,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-05-19,ETH,0.18300939409676006,-0.3545622895795611,0.1829811069838411,5,BNB,0.22467465271788,0.20183062771800664,-0.38747987919363114,0.15303327082833135,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-05-19,GNO,0.18075653364838665,-0.3501975991076819,0.2023083905110301,5,BNB,0.22467465271788,0.20183062771800664,-0.38747987919363114,0.15303327082833135,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-05-26,BNB,0.33440956978560027,0.1305586791933537,0.0578018856753286,5,BNB,0.33440956978560027,0.26203831071512457,0.04094216645088496,-0.021401645884222453,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-05-26,BCH,0.2503350508562652,0.0977346838983983,-0.089414270155877,5,BNB,0.33440956978560027,0.26203831071512457,0.04094216645088496,-0.021401645884222453,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-05-26,INJ,0.23782952704633628,-0.0928523335748351,-0.0442000103243706,5,BNB,0.33440956978560027,0.26203831071512457,0.04094216645088496,-0.021401645884222453,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-05-26,BTC,0.17599998760935123,0.0687131230576194,-0.0439167005301974,5,BNB,0.33440956978560027,0.26203831071512457,0.04094216645088496,-0.021401645884222453,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-05-26,AAVE,0.001425864702446957,0.0005566796798885,-0.0744933504065228,5,BNB,0.33440956978560027,0.26203831071512457,0.04094216645088496,-0.021401645884222453,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-06-02,ETC,0.3281664659366766,-0.1469368008261367,-0.0902731968821735,5,ETC,0.3281664659366766,0.22223018130404767,-0.0895501619318348,-0.07726866087245052,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-06-02,BCH,0.19969650132835884,-0.089414270155877,-0.0939098539766994,5,ETC,0.3281664659366766,0.22223018130404767,-0.0895501619318348,-0.07726866087245052,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-06-02,AAVE,0.16637234104216767,-0.0744933504065228,-0.1175915084442146,5,ETC,0.3281664659366766,0.22223018130404767,-0.0895501619318348,-0.07726866087245052,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-06-02,GNO,0.16366381348873804,-0.0732806050014905,-0.0257936044647245,5,ETC,0.3281664659366766,0.22223018130404767,-0.0895501619318348,-0.07726866087245052,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-06-02,ETH,0.1421008782040588,-0.063625783269147,-0.0359258961033734,5,ETC,0.3281664659366766,0.22223018130404767,-0.0895501619318348,-0.07726866087245052,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-06-09,DCR,0.2271617734842757,-0.1184479892533411,-0.059750075877045,5,DCR,0.2271617734842757,0.2025419792009713,-0.10428514220200888,-0.10644003119052381,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
strev_weekly,3,2021-06-09,AAVE,0.2255191985382351,-0.1175915084442146,-0.1427211856640207,5,DCR,0.2271617734842757,0.2025419792009713,-0.10428514220200888,-0.10644003119052381,2.0514376036925235,2.1243336130522072,0.8244402406969253,0.5543859649122806,0.9656852346958121
