strategy_name,strategy_rank,date,symbol,weight,factor_value,return,total_assets_weekly,top_asset_weekly,top_weight_weekly,weight_concentration_weekly,avg_factor_value_weekly,weekly_return_weekly,annual_return,sharpe_ratio,max_drawdown,win_rate,volatility
momentum_42,4,2020-03-25,BNB,0.22230462481015828,-0.459088885476174,0.0330867597059871,5,DCR,0.24489373576580215,0.2081207445426177,-0.41302684176563814,-0.007936925139147245,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-03-25,BTC,0.2084672866347392,-0.4305129250509918,-0.0146272234046855,5,DCR,0.24489373576580215,0.2081207445426177,-0.41302684176563814,-0.007936925139147245,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-03-25,ETH,0.19872849965314476,-0.4104010229028105,-0.0136479844653899,5,DCR,0.24489373576580215,0.2081207445426177,-0.41302684176563814,-0.007936925139147245,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-03-25,GNO,0.12560585313615544,-0.2593929441405243,0.0037572258366185,5,DCR,0.24489373576580215,0.2081207445426177,-0.41302684176563814,-0.007936925139147245,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-04-01,BCH,0.23162626965495994,-0.5297720078601693,0.2061509374009551,5,BCH,0.23162626965495994,0.20339440880977125,-0.45743689491640094,0.20744582037757256,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-04-01,ETH,0.21109625183987693,-0.4828160698506195,0.2908926364285114,5,BCH,0.23162626965495994,0.20339440880977125,-0.45743689491640094,0.20744582037757256,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-04-01,DCR,0.20430427196485754,-0.4672815589288017,0.1146361401578832,5,BCH,0.23162626965495994,0.20339440880977125,-0.45743689491640094,0.20744582037757256,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-04-01,GNO,0.2004321108226276,-0.4584252120812137,0.2833795671281396,5,BCH,0.23162626965495994,0.20339440880977125,-0.45743689491640094,0.20744582037757256,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-04-01,BTC,0.15254109571767785,-0.3488896258612003,0.1184630573112501,5,BCH,0.23162626965495994,0.20339440880977125,-0.45743689491640094,0.20744582037757256,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-04-08,BNB,0.21698198906513658,-0.4297296200548616,-0.0344800688697539,5,BNB,0.21698198906513658,0.2025398451285274,-0.39609704188476175,-0.10030042434464802,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-04-08,ETC,0.21642056962350292,-0.4286177371544232,-0.1248865794040319,5,BNB,0.21698198906513658,0.2025398451285274,-0.39609704188476175,-0.10030042434464802,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-04-08,BCH,0.20670414973941922,-0.409374511285444,-0.173304295921428,5,BNB,0.21698198906513658,0.2025398451285274,-0.39609704188476175,-0.10030042434464802,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-04-08,DCR,0.20374372979812938,-0.4035114433780362,-0.0887527730264654,5,BNB,0.21698198906513658,0.2025398451285274,-0.39609704188476175,-0.10030042434464802,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-04-08,BTC,0.15614956177381184,-0.3092518975510437,-0.076114895804091,5,BNB,0.21698198906513658,0.2025398451285274,-0.39609704188476175,-0.10030042434464802,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-04-15,ETH,0.2342750186087129,-0.2203153028715411,0.1663569031540017,5,ETH,0.2342750186087129,0.20502107732470237,-0.18808262543733925,0.2632940325166334,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-04-15,GNO,0.2324580538353491,-0.218606605347034,0.8174804833605129,5,ETH,0.2342750186087129,0.20502107732470237,-0.18808262543733925,0.2632940325166334,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-04-15,BNB,0.20689786394748547,-0.1945694672431024,0.0788535937961085,5,ETH,0.2342750186087129,0.20502107732470237,-0.18808262543733925,0.2632940325166334,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-04-15,BTC,0.16733406438695764,-0.1573631507749988,0.0515201255354638,5,ETH,0.2342750186087129,0.20502107732470237,-0.18808262543733925,0.2632940325166334,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-04-15,BCH,0.1590349992214949,-0.1495586009500198,0.0588243571880313,5,ETH,0.2342750186087129,0.20502107732470237,-0.18808262543733925,0.2632940325166334,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-04-22,ETC,0.2458372066704293,-0.3582003805633198,0.2507845753299049,5,ETC,0.2458372066704293,0.20462329134397056,-0.29141266728068965,0.16817936694238234,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-04-22,BCH,0.21081991178600037,-0.3071779640471904,0.0931277163557797,5,ETC,0.2458372066704293,0.20462329134397056,-0.29141266728068965,0.16817936694238234,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-04-22,ETH,0.20431121723839946,-0.2976943838540321,0.1646054132676606,5,ETC,0.2458372066704293,0.20462329134397056,-0.29141266728068965,0.16817936694238234,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-04-22,BNB,0.18576415152399658,-0.2706701344037102,0.1048810786640628,5,ETC,0.2458372066704293,0.20462329134397056,-0.29141266728068965,0.16817936694238234,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-04-22,BTC,0.15326751278117423,-0.2233204735351959,0.2203998288327675,5,ETC,0.2458372066704293,0.20462329134397056,-0.29141266728068965,0.16817936694238234,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-04-29,BCH,0.33788824894185737,-0.1494080110654009,-0.0648290256668143,5,BCH,0.33788824894185737,0.247401781125688,-0.07517160144639502,-0.029115998959448424,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-04-29,BTC,0.276177279500391,-0.122120547727918,0.0414595933898147,5,BCH,0.33788824894185737,0.247401781125688,-0.07517160144639502,-0.029115998959448424,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-04-29,ETH,0.19415809908829848,-0.0858531644940793,-0.0767107400579976,5,BCH,0.33788824894185737,0.247401781125688,-0.07517160144639502,-0.029115998959448424,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-04-29,BNB,0.11678036994184021,-0.0516381462188537,-0.0569875916026426,5,BCH,0.33788824894185737,0.247401781125688,-0.07517160144639502,-0.029115998959448424,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-04-29,GNO,0.07499600252761296,0.0331618622742768,0.0385062229127748,5,BCH,0.33788824894185737,0.247401781125688,-0.07517160144639502,-0.029115998959448424,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-05-06,GNO,0.25534687259003913,0.86797492065032,-0.0423480468837018,5,GNO,0.25534687259003913,0.20888040004465466,0.6798398678991135,-0.023013650827321416,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-05-06,ETH,0.2342222560022143,0.7961681378978887,0.000637285221708,5,GNO,0.25534687259003913,0.20888040004465466,0.6798398678991135,-0.023013650827321416,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-05-06,BNB,0.19649428564774946,0.6679232459884834,-0.013153571498487,5,GNO,0.25534687259003913,0.20888040004465466,0.6798398678991135,-0.023013650827321416,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-05-06,BTC,0.17853464705534308,0.6068748543475966,0.0148589973497719,5,GNO,0.25534687259003913,0.20888040004465466,0.6798398678991135,-0.023013650827321416,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-05-06,ETC,0.13540193870465406,0.4602581806112795,-0.0917100612335347,5,GNO,0.25534687259003913,0.20888040004465466,0.6798398678991135,-0.023013650827321416,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-05-13,GNO,0.3939469262649163,0.975197657663086,0.0906781405091754,5,GNO,0.3939469262649163,0.24838465739182344,0.4950908828806537,0.060006063833723984,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-05-13,ETH,0.1820435509595102,0.4506405118363659,0.0527074049518272,5,GNO,0.3939469262649163,0.24838465739182344,0.4950908828806537,0.060006063833723984,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-05-13,ETC,0.14595171827088027,0.3612968252833928,0.0371173164119966,5,GNO,0.3939469262649163,0.24838465739182344,0.4950908828806537,0.060006063833723984,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-05-13,BTC,0.14576116944448902,0.3608251303499432,0.023296979672071,5,GNO,0.3939469262649163,0.24838465739182344,0.4950908828806537,0.060006063833723984,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-05-13,BNB,0.13229663506020414,0.3274942892704806,0.0444116725213039,5,GNO,0.3939469262649163,0.24838465739182344,0.4950908828806537,0.060006063833723984,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-05-20,GNO,0.391380308786583,0.8844715096075231,0.1145508690654804,5,GNO,0.391380308786583,0.2531143048576772,0.4519754774325243,0.04092705553851611,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-05-20,ETH,0.20870603120632736,0.4716500404876356,-0.0037731663499445,5,GNO,0.391380308786583,0.2531143048576772,0.4519754774325243,0.04092705553851611,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-05-20,BTC,0.17768502014416337,0.4015463590613297,-0.0288724550798321,5,GNO,0.391380308786583,0.2531143048576772,0.4519754774325243,0.04092705553851611,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-05-20,BNB,0.11862433719525325,0.2680764571947067,-0.0254685105054014,5,GNO,0.391380308786583,0.2531143048576772,0.4519754774325243,0.04092705553851611,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-05-20,ETC,0.1036043026676731,0.2341330208114265,0.0485787888804598,5,GNO,0.391380308786583,0.2531143048576772,0.4519754774325243,0.04092705553851611,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-05-27,GNO,0.45975482835449727,0.6015151982983333,0.082285803904883,5,GNO,0.45975482835449727,0.29608212957082725,0.2616678112772448,0.0815455925197617,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-05-27,BTC,0.21576495794599218,0.2822937214802727,0.0459355575201916,5,GNO,0.45975482835449727,0.29608212957082725,0.2616678112772448,0.0815455925197617,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-05-27,ETH,0.15295185983099108,0.2001128919637969,0.168856435505778,5,GNO,0.45975482835449727,0.29608212957082725,0.2616678112772448,0.0815455925197617,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-05-27,BNB,0.09065553574021072,0.1186081780865349,0.0666192135241654,5,GNO,0.45975482835449727,0.29608212957082725,0.2616678112772448,0.0815455925197617,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-05-27,ETC,0.08087281812830868,0.1058090665572861,0.0239475627293292,5,GNO,0.45975482835449727,0.29608212957082725,0.2616678112772448,0.0815455925197617,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-06-03,GNO,0.5812813687392306,1.691774467900823,0.2655989319006651,5,GNO,0.5812813687392306,0.3826677977010264,0.5820845321673375,0.16072092200685198,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-06-03,BTC,0.11952326616154837,0.3478632223337852,0.0227811950866996,5,GNO,0.5812813687392306,0.3826677977010264,0.5820845321673375,0.16072092200685198,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-06-03,ETC,0.1116686699592868,0.3250030275550013,-0.0185595396824614,5,GNO,0.5812813687392306,0.3826677977010264,0.5820845321673375,0.16072092200685198,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-06-03,ETH,0.10861148479689817,0.3161053265800118,0.0131521711462989,5,GNO,0.5812813687392306,0.3826677977010264,0.5820845321673375,0.16072092200685198,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-06-03,DCR,0.07891521034303604,0.2296766164670658,0.0539106561147249,5,GNO,0.5812813687392306,0.3826677977010264,0.5820845321673375,0.16072092200685198,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-06-10,GNO,0.3164281304729498,0.6029164112596466,-0.1121685694401579,5,GNO,0.3164281304729498,0.2177942385499949,0.3810763666040036,-0.08268995467760208,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-06-10,DCR,0.18824814095199613,0.3586845878697251,-0.0986351099782384,5,GNO,0.3164281304729498,0.2177942385499949,0.3810763666040036,-0.08268995467760208,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-06-10,BTC,0.17881181914932917,0.3407047917363928,-0.0431192054038148,5,GNO,0.3164281304729498,0.2177942385499949,0.3810763666040036,-0.08268995467760208,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-06-10,ETH,0.1673815547439453,0.318925773591759,-0.0568077952575029,5,GNO,0.3164281304729498,0.2177942385499949,0.3810763666040036,-0.08268995467760208,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-06-10,ETC,0.14913035468177957,0.2841502685624946,-0.0765101594498949,5,GNO,0.3164281304729498,0.2177942385499949,0.3810763666040036,-0.08268995467760208,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-06-17,GNO,0.5546303751753179,0.6559658160920177,-0.0081860630916413,5,GNO,0.5546303751753179,0.3781209568109105,0.23654161237911567,-0.00623643526374592,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-06-17,DCR,0.20978309847629306,0.2481121618173458,-0.0012309095156438,5,GNO,0.5546303751753179,0.3781209568109105,0.23654161237911567,-0.00623643526374592,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-06-17,ETH,0.1246323269154604,0.1474036578157203,0.0037600776373234,5,GNO,0.5546303751753179,0.3781209568109105,0.23654161237911567,-0.00623643526374592,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-06-17,BTC,0.10451036005686638,0.1236052453908655,-0.0176336871514727,5,GNO,0.5546303751753179,0.3781209568109105,0.23654161237911567,-0.00623643526374592,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-06-17,ETC,0.006443839376062168,0.0076211807796289,-0.0098848273768038,5,GNO,0.5546303751753179,0.3781209568109105,0.23654161237911567,-0.00623643526374592,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-06-24,GNO,0.6169219722014049,0.4157050454021762,-0.0262838605863381,5,GNO,0.6169219722014049,0.4544880888187519,0.13475721788803005,-0.02842472877058777,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-06-24,ETH,0.2554588997926124,0.1721377391661591,-0.0149631795879697,5,GNO,0.6169219722014049,0.4544880888187519,0.13475721788803005,-0.02842472877058777,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-06-24,DCR,0.07956470418118745,0.0536136666457605,-0.1020158663868486,5,GNO,0.6169219722014049,0.4544880888187519,0.13475721788803005,-0.02842472877058777,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-06-24,BTC,0.048016413385379104,0.0323552510784981,-0.0056196976447914,5,GNO,0.6169219722014049,0.4544880888187519,0.13475721788803005,-0.02842472877058777,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-06-24,BNB,3.801043941609398e-05,-2.561285244362388e-05,-0.0121100832312563,5,GNO,0.6169219722014049,0.4544880888187519,0.13475721788803005,-0.02842472877058777,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-07-01,GNO,0.5736249926787217,0.4662069972417653,-0.0043060709717828,5,GNO,0.5736249926787217,0.41923605463875024,0.1619817843483137,0.03112849951781771,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-07-01,ETH,0.2163005636309676,0.1757957508113217,0.068501269072223,5,GNO,0.5736249926787217,0.41923605463875024,0.1619817843483137,0.03112849951781771,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
momentum_42,4,2020-07-01,DCR,0.20833380278731178,0.1693208592043162,0.0893649821503694,5,GNO,0.5736249926787217,0.41923605463875024,0.1619817843483137,0.03112849951781771,1.819640305257709,1.944612582490622,0.8456418601350992,0.5368421052631579,0.9357341002736643
