strategy_name,strategy_rank,date,symbol,weight,factor_value,return,total_assets_weekly,top_asset_weekly,top_weight_weekly,weight_concentration_weekly,avg_factor_value_weekly,weekly_return_weekly,annual_return,sharpe_ratio,max_drawdown,win_rate,volatility
momentum_14,2,2020-03-18,ETH,0.1955455504916663,-0.0963001629418613,0.1432072503419883,5,BCH,0.25347660021396345,0.20841899295429644,-0.09849384217613831,0.14756371979770316,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-03-18,GNO,0.1796779322249476,-0.0884858494954943,-0.0178686311143611,5,BCH,0.25347660021396345,0.20841899295429644,-0.09849384217613831,0.14756371979770316,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-03-18,BTC,0.13709807780561306,-0.0675165821901899,0.2297650852514887,5,BCH,0.25347660021396345,0.20841899295429644,-0.09849384217613831,0.14756371979770316,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-03-25,ETH,0.22583996820014932,-0.4688839549122079,-0.0136479844653899,5,ETH,0.22583996820014932,0.20111534023728522,-0.41523558354087464,-0.0037294478553401562,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-03-25,ETC,0.2019066073901073,-0.4191940397019474,0.0018792052632099,5,ETH,0.22583996820014932,0.20111534023728522,-0.41523558354087464,-0.0037294478553401562,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-03-25,BCH,0.20156550302090115,-0.4184858463429691,0.0046790537210115,5,ETH,0.22583996820014932,0.20111534023728522,-0.41523558354087464,-0.0037294478553401562,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-03-25,GNO,0.18778848038125945,-0.3898822961668318,0.0037572258366185,5,ETH,0.22583996820014932,0.20111534023728522,-0.41523558354087464,-0.0037294478553401562,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-03-25,BTC,0.18289944100758282,-0.3797317805804172,-0.0146272234046855,5,ETH,0.22583996820014932,0.20111534023728522,-0.41523558354087464,-0.0037294478553401562,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-04-01,BNB,0.22909949007142183,-0.2556548567203759,0.183965824216564,5,BNB,0.22909949007142183,0.2033719159688729,-0.22318238826343562,0.15651954420162262,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-04-01,DCR,0.2187064382115542,-0.2440571260432209,0.1146361401578832,5,BNB,0.22909949007142183,0.2033719159688729,-0.22318238826343562,0.15651954420162262,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-04-01,ETC,0.2133099922100127,-0.2380351675094274,0.1574699153301528,5,BNB,0.22909949007142183,0.2033719159688729,-0.22318238826343562,0.15651954420162262,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-04-01,BCH,0.17751889107101176,-0.1980954503555254,0.2061509374009551,5,BNB,0.22909949007142183,0.2033719159688729,-0.22318238826343562,0.15651954420162262,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-04-01,BTC,0.16136518843599945,-0.1800693406886284,0.1184630573112501,5,BNB,0.22909949007142183,0.2033719159688729,-0.22318238826343562,0.15651954420162262,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-04-08,BNB,0.24770061121666803,0.2240456164392317,-0.0344800688697539,5,BNB,0.24770061121666803,0.20862034888438735,0.18090033394649568,-0.09096284518486975,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-04-08,BTC,0.2341367005733313,0.2117770366142315,-0.076114895804091,5,BNB,0.24770061121666803,0.20862034888438735,0.18090033394649568,-0.09096284518486975,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-04-08,BCH,0.2154245422068503,0.1948518581274509,-0.173304295921428,5,BNB,0.24770061121666803,0.20862034888438735,0.18090033394649568,-0.09096284518486975,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-04-08,DCR,0.16166071097050969,0.1462223830029656,-0.0887527730264654,5,BNB,0.24770061121666803,0.20862034888438735,0.18090033394649568,-0.09096284518486975,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-04-08,ETH,0.1410774350326406,0.1276047755485987,-0.0915737196425516,5,BNB,0.24770061121666803,0.20862034888438735,0.18090033394649568,-0.09096284518486975,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-04-15,GNO,0.24929738426016063,0.2882015139959397,0.8174804833605129,5,GNO,0.24929738426016063,0.20791723566200884,0.23121102120765108,0.27692259450661466,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-04-15,ETH,0.23638540442639105,0.2732745537800474,0.1663569031540017,5,GNO,0.24929738426016063,0.20791723566200884,0.23121102120765108,0.27692259450661466,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-04-15,BNB,0.19301797619942695,0.223139416942518,0.0788535937961085,5,GNO,0.24929738426016063,0.20791723566200884,0.23121102120765108,0.27692259450661466,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-04-15,BCH,0.18320457331702183,0.211794582432703,0.0588243571880313,5,GNO,0.24929738426016063,0.20791723566200884,0.23121102120765108,0.27692259450661466,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-04-15,ETC,0.13809466179699936,0.1596450388870471,0.0565224755142423,5,GNO,0.24929738426016063,0.20791723566200884,0.23121102120765108,0.27692259450661466,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-04-22,ETH,0.4570919582948937,0.172680796051571,0.1646054132676606,5,ETH,0.4570919582948937,0.3631834672261456,0.0755562607995679,0.14912458242530244,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-04-22,BNB,0.37890334842763934,0.1431426010581413,0.1048810786640628,5,ETH,0.4570919582948937,0.3631834672261456,0.0755562607995679,0.14912458242530244,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-04-22,BTC,0.08822924239646522,0.0333313582432781,0.2203998288327675,5,ETH,0.4570919582948937,0.3631834672261456,0.0755562607995679,0.14912458242530244,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-04-22,DCR,0.04158250193197554,0.0157090918033544,0.1472784331896457,5,ETH,0.4570919582948937,0.3631834672261456,0.0755562607995679,0.14912458242530244,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-04-22,ETC,0.03419294894902627,0.0129174568414947,0.2507845753299049,5,ETH,0.4570919582948937,0.3631834672261456,0.0755562607995679,0.14912458242530244,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-04-29,GNO,0.5353207421824425,0.2052081111369501,0.0385062229127748,5,GNO,0.5353207421824425,0.3439888567648049,0.04589745961676195,0.014144900809430835,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-04-29,ETH,0.1553445209512013,0.0595492631014213,-0.0767107400579976,5,GNO,0.5353207421824425,0.3439888567648049,0.04589745961676195,0.014144900809430835,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-04-29,DCR,0.12628193107442723,-0.048408504480624,0.0677580569477911,5,GNO,0.5353207421824425,0.3439888567648049,0.04589745961676195,0.014144900809430835,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-04-29,BNB,0.10866333077773994,0.0416546475816363,-0.0569875916026426,5,GNO,0.5353207421824425,0.3439888567648049,0.04589745961676195,0.014144900809430835,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-04-29,BTC,0.07438947501418905,-0.0285162192555739,0.0414595933898147,5,GNO,0.5353207421824425,0.3439888567648049,0.04589745961676195,0.014144900809430835,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-05-06,GNO,0.5136823574554215,1.2265136580105995,-0.0423480468837018,5,GNO,0.5136823574554215,0.32547913103702447,0.4775377780487776,-0.040543601861229,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-05-06,ETH,0.15008050867910644,0.3583455632152539,0.000637285221708,5,GNO,0.5136823574554215,0.32547913103702447,0.4775377780487776,-0.040543601861229,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-05-06,ETC,0.1346415008991155,0.3214820158625806,-0.0917100612335347,5,GNO,0.5136823574554215,0.32547913103702447,0.4775377780487776,-0.040543601861229,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-05-06,BTC,0.11863982044526515,0.2832749812176893,0.0148589973497719,5,GNO,0.5136823574554215,0.32547913103702447,0.4775377780487776,-0.040543601861229,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-05-06,DCR,0.08295581252109151,0.198072671937765,-0.1000615825208658,5,GNO,0.5136823574554215,0.32547913103702447,0.4775377780487776,-0.040543601861229,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-05-13,GNO,0.2445536601855238,0.2722273006029516,0.0906781405091754,5,GNO,0.2445536601855238,0.2231870756334991,0.22263195766232569,0.04252804340752565,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-05-13,BTC,0.24344852585827265,0.2709971095091728,0.023296979672071,5,GNO,0.2445536601855238,0.2231870756334991,0.22263195766232569,0.04252804340752565,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-05-13,ETC,0.24224008115444598,0.2696519174584748,0.0371173164119966,5,GNO,0.2445536601855238,0.2231870756334991,0.22263195766232569,0.04252804340752565,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-05-13,DCR,0.20214150112444454,0.2250157906006815,0.010515302563006,5,GNO,0.2445536601855238,0.2231870756334991,0.22263195766232569,0.04252804340752565,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-05-13,ETH,0.06761623167731286,0.0752676701403476,0.0527074049518272,5,GNO,0.2445536601855238,0.2231870756334991,0.22263195766232569,0.04252804340752565,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-05-20,BCH,0.30196905611895014,-0.0739238538419797,-0.0240054653142566,5,BCH,0.30196905611895014,0.2516093221598529,-0.0261873558277027,-0.009520515355919615,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-05-20,BNB,0.2834552939817958,-0.0693915727404583,-0.0254685105054014,5,BCH,0.30196905611895014,0.2516093221598529,-0.0261873558277027,-0.009520515355919615,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-05-20,BTC,0.23257038457281343,0.0569346387278877,-0.0288724550798321,5,BCH,0.30196905611895014,0.2516093221598529,-0.0261873558277027,-0.009520515355919615,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-05-20,DCR,0.15965088659788568,-0.0390835039798104,0.0570102750067231,5,BCH,0.30196905611895014,0.2516093221598529,-0.0261873558277027,-0.009520515355919615,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-05-20,GNO,0.02235437872855499,-0.0054724873041528,0.1145508690654804,5,BCH,0.30196905611895014,0.2516093221598529,-0.0261873558277027,-0.009520515355919615,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-05-27,ETH,0.3050140181153391,0.0533782798237847,0.168856435505778,5,ETH,0.3050140181153391,0.23885775259159991,0.03181722075603172,0.09792133124747983,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-05-27,GNO,0.25422492843211764,0.0444900514798627,0.082285803904883,5,ETH,0.3050140181153391,0.23885775259159991,0.03181722075603172,0.09792133124747983,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-05-27,BTC,0.22000886005548553,0.0385021467810466,0.0459355575201916,5,ETH,0.3050140181153391,0.23885775259159991,0.03181722075603172,0.09792133124747983,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-05-27,BNB,0.1752768792851046,0.0306739289129398,0.0666192135241654,5,ETH,0.3050140181153391,0.23885775259159991,0.03181722075603172,0.09792133124747983,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-05-27,BCH,0.04547531411195318,-0.0079583032174752,0.0817061155071776,5,ETH,0.3050140181153391,0.23885775259159991,0.03181722075603172,0.09792133124747983,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-06-03,GNO,0.49251300161173583,0.2156162693752219,0.2655989319006651,5,GNO,0.49251300161173583,0.3207787741078544,0.08755759489378893,0.13657032220992654,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-06-03,ETC,0.19986665845808863,0.087499219570243,-0.0185595396824614,5,GNO,0.49251300161173583,0.3207787741078544,0.08755759489378893,0.13657032220992654,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-06-03,DCR,0.15561198989822134,0.0681250578606242,0.0539106561147249,5,GNO,0.49251300161173583,0.3207787741078544,0.08755759489378893,0.13657032220992654,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-06-03,ETH,0.1113218444482011,0.0487353647951249,0.0131521711462989,5,GNO,0.49251300161173583,0.3207787741078544,0.08755759489378893,0.13657032220992654,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-06-03,BNB,0.04068650558375315,0.0178120628677307,-0.009448838286966,5,GNO,0.49251300161173583,0.3207787741078544,0.08755759489378893,0.13657032220992654,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-06-10,DCR,0.3051216274683681,0.2196108401943866,-0.0986351099782384,5,DCR,0.3051216274683681,0.2439063568732664,0.1439497042648369,-0.08811189167974448,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-06-10,GNO,0.28657590423379886,0.2062625833194178,-0.1121685694401579,5,DCR,0.3051216274683681,0.2439063568732664,0.1439497042648369,-0.08811189167974448,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-06-10,ETH,0.2284772262301623,0.1644461457354105,-0.0568077952575029,5,DCR,0.3051216274683681,0.2439063568732664,0.1439497042648369,-0.08811189167974448,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-06-10,ETC,0.10238255865846686,0.0736896952038181,-0.0765101594498949,5,DCR,0.3051216274683681,0.2439063568732664,0.1439497042648369,-0.08811189167974448,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-06-10,BCH,0.07744268340920382,0.0557392568711514,-0.0653229405865865,5,DCR,0.3051216274683681,0.2439063568732664,0.1439497042648369,-0.08811189167974448,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-06-17,GNO,0.3941316471457696,0.3697397574332712,-0.0081860630916413,5,GNO,0.3941316471457696,0.2634581380781658,0.18762246579834932,-0.007391014923356471,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-06-17,DCR,0.23028628691219072,0.2160344049500568,-0.0012309095156438,5,GNO,0.3941316471457696,0.2634581380781658,0.18762246579834932,-0.007391014923356471,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-06-17,ETH,0.1963831299275275,0.1842294353910016,0.0037600776373234,5,GNO,0.3941316471457696,0.2634581380781658,0.18762246579834932,-0.007391014923356471,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-06-17,BCH,0.1048334071240081,0.0983455117132432,-0.0315571557403641,5,GNO,0.3941316471457696,0.2634581380781658,0.18762246579834932,-0.007391014923356471,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-06-17,BTC,0.07436552889050398,0.0697632195041737,-0.0176336871514727,5,GNO,0.3941316471457696,0.2634581380781658,0.18762246579834932,-0.007391014923356471,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-06-24,GNO,0.4258275802323711,0.1236385102243744,-0.0262838605863381,5,GNO,0.4258275802323711,0.2706002898753449,-0.00861434806529184,-0.03805619555237258,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-06-24,BCH,0.17546217780349851,-0.050945225888165,-0.0375026288677285,5,GNO,0.4258275802323711,0.2706002898753449,-0.00861434806529184,-0.03805619555237258,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-06-24,DCR,0.1723511311871324,-0.0500419373583892,-0.1020158663868486,5,GNO,0.4258275802323711,0.2706002898753449,-0.00861434806529184,-0.03805619555237258,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-06-24,ETH,0.1529290837623121,-0.0444027699568753,-0.0149631795879697,5,GNO,0.4258275802323711,0.2706002898753449,-0.00861434806529184,-0.03805619555237258,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-06-24,BTC,0.07343002701468591,-0.0213203173474041,-0.0056196976447914,5,GNO,0.4258275802323711,0.2706002898753449,-0.00861434806529184,-0.03805619555237258,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-07-01,BCH,0.25334940320368926,-0.0948186901174404,0.0865269803338379,5,BCH,0.25334940320368926,0.20881297481110878,-0.07485211247267676,0.09311292362371777,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
momentum_14,2,2020-07-01,ETC,0.22882105602357172,-0.0856386971079653,0.1652565190210548,5,BCH,0.25334940320368926,0.20881297481110878,-0.07485211247267676,0.09311292362371777,1.9187901735259372,2.1341544041662757,0.8423491198411451,0.5403508771929825,0.8990868560307039
